u_bar,Tm_rr,Tm_rl
11.1902361355002,55,55
11.1902370236595,55,55
11.1902379115968,55,55
11.1902387993121,55,55
11.1902396868056,55,55
11.1902405740772,55,55
11.190241461127,55,55
11.190242347955,55,55
11.1902432345614,55,55
11.1902441209462,55,55
11.1902450071094,55,55
11.190245893051,55,55
11.1902467787713,55,55
11.1902476642701,55,55
11.1902485495475,55,55
11.1902494346037,55,55
11.1902503194387,55,55
11.1902512040524,55,55
11.1902520884451,55,55
11.1902529726166,55,55
11.1902538565672,55,55
11.1902547402968,55,55
11.1902556238055,55,55
11.1902565070933,55,55
11.1902573901603,55,55
11.1902758796249,55,55
11.190276491341,55,55
11.1902773738358,55,55
11.1902782561101,55,55
11.1902791381637,55,55
11.1902800199969,55,55
11.1902809016097,55,55
11.1902817830021,55,55
11.1902826641742,55,55
11.190283545126,55,55
11.1902844258576,55,55
11.190285306369,55,55
11.1902861866604,55,55
11.1902870667317,55,55
11.190287946583,55,55
11.1902888262144,55,55
11.1902897056259,55,55
11.1902905848175,55,55
11.1902914637894,55,55
11.1902923425416,55,55
11.190301633257,55,55
11.1903023543795,55,55
11.1903032325227,55,55
11.1903041104464,55,55
11.1903049881507,55,55
11.1903058656356,55,55
11.1903067429011,55,55
11.1903076199473,55,55
11.1903084967743,55,55
11.1903093733821,55,55
11.1903102497708,55,55
11.1903111259404,55,55
11.190312001891,55,55
11.1903128776227,55,55
11.1903137531354,55,55
11.1903146284293,55,55
11.1903155035044,55,55
11.1903163783608,55,55
11.1903172529984,55,55
11.1903181274175,55,55
11.1903270964247,55,55
11.1903278201549,55,55
11.1903286939661,55,55
11.1903295675589,55,55
11.1903304409333,55,55
11.1903313140894,55,55
11.1903321870272,55,55
11.1903330597468,55,55
11.1903339322483,55,55
11.1903348045316,55,55
11.1903356765969,55,55
11.1903365484443,55,55
11.1903374200737,55,55
11.1903382914852,55,55
11.1903391626789,55,55
11.1903400336548,55,55
11.190340904413,55,55
11.1903417749535,55,55
11.1903426452764,55,55
11.1903435153818,55,55
11.1903521838883,55,55
11.1903529135855,55,55
11.1903537830833,55,55
11.1903546523638,55,55
11.190355521427,55,55
11.1903563902729,55,55
11.1903572589017,55,55
11.1903581273133,55,55
11.1903589955079,55,55
11.1903598634854,55,55
11.190360731246,55,55
11.1903615987896,55,55
11.1903624661164,55,55
11.1903633332264,55,55
11.1903642001196,55,55
11.1903650667962,55,55
11.1903659332561,55,55
11.1903667994994,55,55
11.1903676655262,55,55
11.1903685313365,55,55
11.1903769202654,55,55
11.1903776545307,55,55
11.1903785197342,55,55
11.1903793847213,55,55
11.1903802494922,55,55
11.190381114047,55,55
11.1903819783856,55,55
11.1903828425082,55,55
11.1903837064148,55,55
11.1903845701054,55,55
11.1903854335801,55,55
11.190386296839,55,55
11.1903871598821,55,55
11.1903880227095,55,55
11.1903888853212,55,55
11.1903897477173,55,55
11.1903906098978,55,55
11.1903914718627,55,55
11.1903923336122,55,55
11.1903931951463,55,55
11.190401322328,55,55
11.1904020598724,55,55
11.1904029208006,55,55
11.1904037815136,55,55
11.1904046420115,55,55
11.1904055022942,55,55
11.1904063623619,55,55
11.1904072222147,55,55
11.1904080818524,55,55
11.1904089412753,55,55
11.1904098004834,55,55
11.1904106594767,55,55
11.1904115182553,55,55
11.1904123768192,55,55
11.1904132351685,55,55
11.1904140933032,55,55
11.1904149512234,55,55
11.1904158089292,55,55
11.1904166664206,55,55
11.1904175236976,55,55
11.1904254035488,55,55
11.1904261431975,55,55
11.19042699987,55,55
11.1904278563283,55,55
11.1904287125725,55,55
11.1904295686026,55,55
11.1904304244188,55,55
11.1904312800211,55,55
11.1904321354094,55,55
11.190432990584,55,55
11.1904338455448,55,55
11.1904347002919,55,55
11.1904355548253,55,55
11.1904364091451,55,55
11.1904372632514,55,55
11.1904381171441,55,55
11.1904389708234,55,55
11.1904398242893,55,55
11.1904406775419,55,55
11.1904415305812,55,55
11.1904491749009,55,55
11.1904499156629,55,55
11.1904507680991,55,55
11.1904516203223,55,55
11.1904524723324,55,55
11.1904533241296,55,55
11.1904541757138,55,55
11.1904550270852,55,55
11.1904558782437,55,55
11.1904567291895,55,55
11.1904575799226,55,55
11.190458430443,55,55
11.1904592807508,55,55
11.1904601308461,55,55
11.1904609807289,55,55
11.1904618303992,55,55
11.1904626798571,55,55
11.1904635291027,55,55
11.190464378136,55,55
11.1904652269571,55,55
11.1904726456867,55,55
11.190473386777,55,55
11.1904742349968,55,55
11.1904750830045,55,55
11.1904759308003,55,55
11.1904767783841,55,55
11.1904776257561,55,55
11.1904784729163,55,55
11.1904793198647,55,55
11.1904801666014,55,55
11.1904810131264,55,55
11.1904818594398,55,55
11.1904827055417,55,55
11.1904835514321,55,55
11.190484397111,55,55
11.1904852425786,55,55
11.1904860878348,55,55
11.1904869328797,55,55
11.1904877777133,55,55
11.1904886223358,55,55
11.1904958239041,55,55
11.1904965647208,55,55
11.1904974087439,55,55
11.190498252556,55,55
11.1904990961572,55,55
11.1904999395475,55,55
11.190500782727,55,55
11.1905016256957,55,55
11.1905024684537,55,55
11.190503311001,55,55
11.1905041533378,55,55
11.1905049954639,55,55
11.1905058373796,55,55
11.1905066790848,55,55
11.1905075205796,55,55
11.1905083618641,55,55
11.1905092029383,55,55
11.1905100438022,55,55
11.190510884456,55,55
11.1905117248996,55,55
11.1905187166385,55,55
11.190519456742,55,55
11.1905202965882,55,55
11.1905211362245,55,55
11.1905219756509,55,55
11.1905228148675,55,55
11.1905236538743,55,55
11.1905244926713,55,55
11.1905253312587,55,55
11.1905261696365,55,55
11.1905270078047,55,55
11.1905278457633,55,55
11.1905286835126,55,55
11.1905295210524,55,55
11.1905303583828,55,55
11.190531195504,55,55
11.1905320324159,55,55
11.1905328691185,55,55
11.1905337056121,55,55
11.1905345418965,55,55
11.1905413303924,55,55
11.1905420694781,55,55
11.1905429051672,55,55
11.1905437406474,55,55
11.1905445759188,55,55
11.1905454109814,55,55
11.1905462458353,55,55
11.1905470804804,55,55
11.190547914917,55,55
11.1905487491449,55,55
11.1905495831644,55,55
11.1905504169753,55,55
11.1905512505778,55,55
11.190552083972,55,55
11.1905529171578,55,55
11.1905537501353,55,55
11.1905545829047,55,55
11.1905554154658,55,55
11.1905562478189,55,55
11.1905570799639,55,55
11.1905636712841,55,55
11.1905644091505,55,55
11.1905652407023,55,55
11.1905660720462,55,55
11.1905669031824,55,55
11.1905677341108,55,55
11.1905685648314,55,55
11.1905693953445,55,55
11.1905702256499,55,55
11.1905710557477,55,55
11.1905718856381,55,55
11.190572715321,55,55
11.1905735447966,55,55
11.1905743740647,55,55
11.1905752031256,55,55
11.1905760319793,55,55
11.1905768606258,55,55
11.1905776890651,55,55
11.1905785172973,55,55
11.1905793453226,55,55
11.1905857451957,55,55
11.1905864817169,55,55
11.1905873091511,55,55
11.1905881363785,55,55
11.1905889633991,55,55
11.1905897902129,55,55
11.1905906168201,55,55
11.1905914432206,55,55
11.1905922694146,55,55
11.1905930954021,55,55
11.1905939211831,55,55
11.1905947467576,55,55
11.1905955721258,55,55
11.1905963972877,55,55
11.1905972222433,55,55
11.1905980469927,55,55
11.190598871536,55,55
11.1905996958731,55,55
11.1906005200042,55,55
11.1906013439292,55,55
11.1906075578719,55,55
11.1906082929742,55,55
11.1906091163105,55,55
11.1906099394409,55,55
11.1906107623655,55,55
11.1906115850845,55,55
11.1906124075978,55,55
11.1906132299055,55,55
11.1906140520076,55,55
11.1906148739043,55,55
11.1906156955955,55,55
11.1906165170813,55,55
11.1906173383617,55,55
11.1906181594369,55,55
11.1906189803068,55,55
11.1906198009715,55,55
11.1906206214311,55,55
11.1906214416856,55,55
11.1906222617351,55,55
11.1906230815795,55,55
11.1906291149724,55,55
11.1906298486145,55,55
11.1906306678723,55,55
11.1906314869253,55,55
11.1906323057736,55,55
11.1906331244172,55,55
11.1906339428562,55,55
11.1906347610905,55,55
11.1906355791204,55,55
11.1906363969457,55,55
11.1906372145667,55,55
11.1906380319832,55,55
11.1906388491955,55,55
11.1906396662034,55,55
11.1906404830071,55,55
11.1906412996067,55,55
11.1906421160021,55,55
11.1906429321934,55,55
11.1906437481808,55,55
11.1906445639641,55,55
11.1906453795435,55,55
11.1906461949191,55,55
11.1906470100909,55,55
11.1906478250588,55,55
11.1906486398231,55,55
11.1906494543837,55,55
11.1906502687407,55,55
11.1906510828941,55,55
11.190651896844,55,55
11.1906527105904,55,55
11.1906535241335,55,55
11.1906543374731,55,55
11.1906551506095,55,55
11.1906559635426,55,55
11.1906567762725,55,55
11.1906575887992,55,55
11.1906584011229,55,55
11.1906592132435,55,55
11.190660025161,55,55
11.1906608368756,55,55
11.1906715867334,55,55
11.1906722588729,55,55
11.1906730700262,55,55
11.1906738809768,55,55
11.1906746917247,55,55
11.1906755022699,55,55
11.1906763126124,55,55
11.1906771227525,55,55
11.19067793269,55,55
11.190678742425,55,55
11.1906795519577,55,55
11.190680361288,55,55
11.1906811704159,55,55
11.1906819793417,55,55
11.1906827880652,55,55
11.1906835965866,55,55
11.1906844049058,55,55
11.190685213023,55,55
11.1906860209382,55,55
11.1906868286515,55,55
11.190692399622,55,55
11.1906931208099,55,55
11.1906939279451,55,55
11.1906947348786,55,55
11.1906955416103,55,55
11.1906963481404,55,55
11.1906971544688,55,55
11.1906979605957,55,55
11.1906987665211,55,55
11.1906995722451,55,55
11.1907003777676,55,55
11.1907011830888,55,55
11.1907019882087,55,55
11.1907027931273,55,55
11.1907035978448,55,55
11.190704402361,55,55
11.1907052066762,55,55
11.1907060107903,55,55
11.1907068147034,55,55
11.1907076184155,55,55
11.1907130091414,55,55
11.1907137284281,55,55
11.1907145315644,55,55
11.1907153345,55,55
11.1907161372349,55,55
11.1907169397692,55,55
11.1907177421028,55,55
11.1907185442359,55,55
11.1907193461684,55,55
11.1907201479005,55,55
11.1907209494322,55,55
11.1907217507636,55,55
11.1907225518946,55,55
11.1907233528253,55,55
11.1907241535559,55,55
11.1907249540863,55,55
11.1907257544166,55,55
11.1907265545468,55,55
11.1907273544771,55,55
11.1907281542074,55,55
11.1907289537377,55,55
11.1907297530682,55,55
11.1907305521989,55,55
11.1907313511299,55,55
11.1907321498611,55,55
11.1907329483927,55,55
11.1907337467247,55,55
11.1907345448571,55,55
11.19073534279,55,55
11.1907361405234,55,55
11.1907369380575,55,55
11.1907377353921,55,55
11.1907385325275,55,55
11.1907393294636,55,55
11.1907401262005,55,55
11.1907409227383,55,55
11.1907417190769,55,55
11.1907425152165,55,55
11.190743311157,55,55
11.1907441068986,55,55
11.190753602006,55,55
11.1907542647025,55,55
11.1907550598916,55,55
11.1907558548819,55,55
11.1907566496735,55,55
11.1907574442665,55,55
11.1907582386608,55,55
11.1907590328565,55,55
11.1907598268537,55,55
11.1907606206525,55,55
11.1907614142528,55,55
11.1907622076547,55,55
11.1907630008584,55,55
11.1907637938637,55,55
11.1907645866708,55,55
11.1907653792797,55,55
11.1907661716906,55,55
11.1907669639033,55,55
11.190767755918,55,55
11.1907685477347,55,55
11.1907734960167,55,55
11.1907742091538,55,55
11.1907750004017,55,55
11.1907757914518,55,55
11.1907765823041,55,55
11.1907773729588,55,55
11.1907781634158,55,55
11.1907789536752,55,55
11.1907797437371,55,55
11.1907805336015,55,55
11.1907813232685,55,55
11.1907821127381,55,55
11.1907829020103,55,55
11.1907836910852,55,55
11.1907844799629,55,55
11.1907852686434,55,55
11.1907860571267,55,55
11.190786845413,55,55
11.1907876335022,55,55
11.1907884213944,55,55
11.1907932071695,55,55
11.190793919552,55,55
11.1907947068773,55,55
11.1907954940058,55,55
11.1907962809375,55,55
11.1907970676725,55,55
11.1907978542109,55,55
11.1907986405527,55,55
11.1907994266979,55,55
11.1908002126466,55,55
11.1908009983988,55,55
11.1908017839546,55,55
11.1908025693141,55,55
11.1908033544772,55,55
11.1908041394441,55,55
11.1908049242147,55,55
11.1908057087892,55,55
11.1908064931676,55,55
11.1908072773499,55,55
11.1908080613361,55,55
11.1908088451265,55,55
11.1908096287208,55,55
11.1908104121193,55,55
11.190811195322,55,55
11.1908119783289,55,55
11.1908127611401,55,55
11.1908135437556,55,55
11.1908143261755,55,55
11.1908151083998,55,55
11.1908158904285,55,55
11.1908166722618,55,55
11.1908174538996,55,55
11.1908182353421,55,55
11.1908190165892,55,55
11.190819797641,55,55
11.1908205784976,55,55
11.190821359159,55,55
11.1908221396253,55,55
11.1908229198965,55,55
11.1908236999726,55,55
11.1908320560716,55,55
11.1908327187843,55,55
11.1908334983143,55,55
11.1908342776495,55,55
11.1908350567899,55,55
11.1908358357355,55,55
11.1908366144864,55,55
11.1908373930427,55,55
11.1908381714043,55,55
11.1908389495714,55,55
11.1908397275439,55,55
11.190840505322,55,55
11.1908412829056,55,55
11.1908420602949,55,55
11.1908428374899,55,55
11.1908436144906,55,55
11.190844391297,55,55
11.1908451679093,55,55
11.1908459443274,55,55
11.1908467205515,55,55
11.1908511158324,55,55
11.1908518238277,55,55
11.1908525994913,55,55
11.190853374961,55,55
11.1908541502369,55,55
11.190854925319,55,55
11.1908557002074,55,55
11.190856474902,55,55
11.190857249403,55,55
11.1908580237105,55,55
11.1908587978243,55,55
11.1908595717446,55,55
11.1908603454715,55,55
11.190861119005,55,55
11.1908618923451,55,55
11.190862665492,55,55
11.1908634384455,55,55
11.1908642112058,55,55
11.190864983773,55,55
11.1908657561471,55,55
11.1908700106145,55,55
11.1908707177704,55,55
11.1908714895859,55,55
11.1908722612086,55,55
11.1908730326383,55,55
11.1908738038753,55,55
11.1908745749194,55,55
11.1908753457708,55,55
11.1908761164295,55,55
11.1908768868956,55,55
11.1908776571691,55,55
11.19087842725,55,55
11.1908791971384,55,55
11.1908799668344,55,55
11.190880736338,55,55
11.1908815056493,55,55
11.1908822747682,55,55
11.1908830436949,55,55
11.1908838124294,55,55
11.1908845809717,55,55
11.1908853493219,55,55
11.19088611748,55,55
11.1908868854461,55,55
11.1908876532203,55,55
11.1908884208025,55,55
11.1908891881929,55,55
11.1908899553914,55,55
11.1908907223982,55,55
11.1908914892132,55,55
11.1908922558366,55,55
11.1908930222683,55,55
11.1908937885085,55,55
11.1908945545571,55,55
11.1908953204142,55,55
11.1908960860799,55,55
11.1908968515541,55,55
11.1908976168371,55,55
11.1908983819287,55,55
11.1908991468291,55,55
11.1908999115383,55,55
11.190907278875,55,55
11.190907942434,55,55
11.1909087066033,55,55
11.1909094705817,55,55
11.1909102343691,55,55
11.1909109979655,55,55
11.1909117613711,55,55
11.1909125245858,55,55
11.1909132876098,55,55
11.190914050443,55,55
11.1909148130856,55,55
11.1909155755375,55,55
11.1909163377988,55,55
11.1909170998696,55,55
11.1909178617499,55,55
11.1909186234397,55,55
11.1909193849391,55,55
11.1909201462482,55,55
11.190920907367,55,55
11.1909216682955,55,55
11.1909255849774,55,55
11.1909262870482,55,55
11.1909270474249,55,55
11.1909278076114,55,55
11.190928567608,55,55
11.1909293274145,55,55
11.1909300870312,55,55
11.1909308464579,55,55
11.1909316056948,55,55
11.190932364742,55,55
11.1909331235994,55,55
11.1909338822671,55,55
11.1909346407451,55,55
11.1909353990336,55,55
11.1909361571325,55,55
11.1909369150419,55,55
11.1909376727619,55,55
11.1909384302924,55,55
11.1909391876336,55,55
11.1909399447855,55,55
11.1909437395277,55,55
11.1909444403358,55,55
11.1909451969379,55,55
11.1909459533508,55,55
11.1909467095746,55,55
11.1909474656094,55,55
11.1909482214552,55,55
11.1909489771121,55,55
11.1909497325801,55,55
11.1909504878593,55,55
11.1909512429496,55,55
11.1909519978512,55,55
11.1909527525641,55,55
11.1909535070883,55,55
11.190954261424,55,55
11.1909550155711,55,55
11.1909557695296,55,55
11.1909565232997,55,55
11.1909572768814,55,55
11.1909580302747,55,55
11.1909617108053,55,55
11.1909624115971,55,55
11.1909631644423,55,55
11.1909639170993,55,55
11.1909646695681,55,55
11.1909654218489,55,55
11.1909661739417,55,55
11.1909669258464,55,55
11.1909676775632,55,55
11.1909684290921,55,55
11.1909691804331,55,55
11.1909699315863,55,55
11.1909706825517,55,55
11.1909714333295,55,55
11.1909721839195,55,55
11.1909729343219,55,55
11.1909736845368,55,55
11.1909744345641,55,55
11.1909751844039,55,55
11.1909759340563,55,55
11.1909795079956,55,55
11.1909802082635,55,55
11.1909809573697,55,55
11.1909817062886,55,55
11.1909824550203,55,55
11.1909832035649,55,55
11.1909839519223,55,55
11.1909847000927,55,55
11.1909854480761,55,55
11.1909861958725,55,55
11.1909869434819,55,55
11.1909876909045,55,55
11.1909884381402,55,55
11.1909891851892,55,55
11.1909899320514,55,55
11.1909906787269,55,55
11.1909914252158,55,55
11.1909921715181,55,55
11.1909929176338,55,55
11.1909936635631,55,55
11.1909971374008,55,55
11.1909978366871,55,55
11.1909985820721,55,55
11.1909993272708,55,55
11.1910000722832,55,55
11.1910008171093,55,55
11.1910015617493,55,55
11.1910023062031,55,55
11.1910030504709,55,55
11.1910037945525,55,55
11.1910045384483,55,55
11.191005282158,55,55
11.1910060256818,55,55
11.1910067690198,55,55
11.191007512172,55,55
11.1910082551384,55,55
11.1910089979191,55,55
11.1910097405141,55,55
11.1910104829235,55,55
11.1910112251474,55,55
11.191014604135,55,55
11.1910153020284,55,55
11.1910160437101,55,55
11.1910167852064,55,55
11.1910175265173,55,55
11.1910182676429,55,55
11.1910190085832,55,55
11.1910197493384,55,55
11.1910204899083,55,55
11.1910212302932,55,55
11.191021970493,55,55
11.1910227105077,55,55
11.1910234503375,55,55
11.1910241899823,55,55
11.1910249294423,55,55
11.1910256687174,55,55
11.1910264078077,55,55
11.1910271467132,55,55
11.1910278854341,55,55
11.1910286239703,55,55
11.1910319124196,55,55
11.1910326085785,55,55
11.1910333465747,55,55
11.1910340843865,55,55
11.1910348220138,55,55
11.1910355594567,55,55
11.1910362967153,55,55
11.1910370337896,55,55
11.1910377706796,55,55
11.1910385073855,55,55
11.1910392439072,55,55
11.1910399802447,55,55
11.1910407163983,55,55
11.1910414523678,55,55
11.1910421881533,55,55
11.1910429237549,55,55
11.1910436591727,55,55
11.1910443944066,55,55
11.1910451294567,55,55
11.1910458643231,55,55
11.1910490658881,55,55
11.1910497600466,55,55
11.1910504943752,55,55
11.1910512285203,55,55
11.1910519624818,55,55
11.1910526962599,55,55
11.1910534298546,55,55
11.1910541632658,55,55
11.1910548964938,55,55
11.1910556295385,55,55
11.1910563623999,55,55
11.1910570950781,55,55
11.1910578275732,55,55
11.1910585598852,55,55
11.1910592920142,55,55
11.1910600239601,55,55
11.1910607557231,55,55
11.1910614873031,55,55
11.1910622187003,55,55
11.1910629499146,55,55
11.1910660677159,55,55
11.1910667596739,55,55
11.1910674903528,55,55
11.191068220849,55,55
11.1910689511626,55,55
11.1910696812936,55,55
11.1910704112422,55,55
11.1910711410083,55,55
11.1910718705919,55,55
11.1910725999932,55,55
11.1910733292122,55,55
11.1910740582489,55,55
11.1910747871033,55,55
11.1910755157756,55,55
11.1910762442657,55,55
11.1910769725737,55,55
11.1910777006997,55,55
11.1910784286436,55,55
11.1910791564056,55,55
11.1910798839857,55,55
11.1910829207595,55,55
11.1910836103747,55,55
11.1910843374216,55,55
11.1910850642867,55,55
11.1910857909702,55,55
11.191086517472,55,55
11.1910872437922,55,55
11.1910879699309,55,55
11.191088695888,55,55
11.1910894216637,55,55
11.1910901472579,55,55
11.1910908726708,55,55
11.1910915979023,55,55
11.1910923229526,55,55
11.1910930478216,55,55
11.1910937725094,55,55
11.1910944970161,55,55
11.1910952213416,55,55
11.1910959454861,55,55
11.1910966694496,55,55
11.1910996276729,55,55
11.1911003148505,55,55
11.1911010382831,55,55
11.1911017615349,55,55
11.1911024846059,55,55
11.1911032074962,55,55
11.1911039302057,55,55
11.1911046527347,55,55
11.191105375083,55,55
11.1911060972507,55,55
11.1911068192379,55,55
11.1911075410447,55,55
11.191108262671,55,55
11.1911089841169,55,55
11.1911097053825,55,55
11.1911104264678,55,55
11.1911111473728,55,55
11.1911118680977,55,55
11.1911125886424,55,55
11.1911133090069,55,55
11.1911140291914,55,55
11.1911147491959,55,55
11.1911154690204,55,55
11.191116188665,55,55
11.1911169081297,55,55
11.1911176274145,55,55
11.1911183465195,55,55
11.1911190654448,55,55
11.1911197841904,55,55
11.1911205027563,55,55
11.1911212211426,55,55
11.1911219393493,55,55
11.1911226573765,55,55
11.1911233752242,55,55
11.1911240928925,55,55
11.1911248103813,55,55
11.1911255276909,55,55
11.1911262448211,55,55
11.191126961772,55,55
11.1911276785438,55,55
11.1911326563996,55,55
11.1911333137363,55,55
11.1911340299908,55,55
11.1911347460662,55,55
11.1911354619626,55,55
11.1911361776801,55,55
11.1911368932187,55,55
11.1911376085784,55,55
11.1911383237593,55,55
11.1911390387615,55,55
11.1911397535849,55,55
11.1911404682296,55,55
11.1911411826957,55,55
11.1911418969832,55,55
11.1911426110921,55,55
11.1911433250225,55,55
11.1911440387745,55,55
11.1911447523481,55,55
11.1911454657433,55,55
11.1911461789601,55,55
11.1911489352121,55,55
11.1911496114329,55,55
11.1911503241268,55,55
11.1911510366425,55,55
11.1911517489801,55,55
11.1911524611396,55,55
11.1911531731212,55,55
11.1911538849247,55,55
11.1911545965504,55,55
11.1911553079981,55,55
11.191156019268,55,55
11.1911567303602,55,55
11.1911574412745,55,55
11.1911581520112,55,55
11.1911588625702,55,55
11.1911595729515,55,55
11.1911602831553,55,55
11.1911609931816,55,55
11.1911617030304,55,55
11.1911624127018,55,55
11.1911650903463,55,55
11.1911657638613,55,55
11.191166473012,55,55
11.1911671819854,55,55
11.1911678907817,55,55
11.1911685994007,55,55
11.1911693078426,55,55
11.1911700161075,55,55
11.1911707241953,55,55
11.1911714321061,55,55
11.1911721398399,55,55
11.1911728473968,55,55
11.1911735547769,55,55
11.1911742619801,55,55
11.1911749690066,55,55
11.1911756758563,55,55
11.1911763825293,55,55
11.1911770890257,55,55
11.1911777953455,55,55
11.1911785014887,55,55
11.1911792074554,55,55
11.1911799132457,55,55
11.1911806188595,55,55
11.1911813242969,55,55
11.191182029558,55,55
11.1911827346428,55,55
11.1911834395514,55,55
11.1911841442837,55,55
11.1911848488399,55,55
11.19118555322,55,55
11.191186257424,55,55
11.1911869614519,55,55
11.1911876653039,55,55
11.19118836898,55,55
11.1911890724801,55,55
11.1911897758044,55,55
11.1911904789529,55,55
11.1911911819256,55,55
11.1911918847226,55,55
11.1911925873439,55,55
11.1911970234447,55,55
11.1911976690947,55,55
11.1911983712081,55,55
11.1911990731459,55,55
11.1911997749084,55,55
11.1912004764954,55,55
11.191201177907,55,55
11.1912018791433,55,55
11.1912025802043,55,55
11.1912032810901,55,55
11.1912039818007,55,55
11.1912046823361,55,55
11.1912053826964,55,55
11.1912060828816,55,55
11.1912067828918,55,55
11.1912074827271,55,55
11.1912081823874,55,55
11.1912088818728,55,55
11.1912095811833,55,55
11.1912102803191,55,55
11.1912127635435,55,55
11.1912134288147,55,55
11.1912141274369,55,55
11.1912148258845,55,55
11.1912155241575,55,55
11.1912162222559,55,55
11.1912169201799,55,55
11.1912176179293,55,55
11.1912183155044,55,55
11.1912190129051,55,55
11.1912197101314,55,55
11.1912204071835,55,55
11.1912211040613,55,55
11.191221800765,55,55
11.1912224972945,55,55
11.1912231936498,55,55
11.1912238898311,55,55
11.1912245858384,55,55
11.1912252816717,55,55
11.1912259773311,55,55
11.1912283891267,55,55
11.1912290522445,55,55
11.1912297473925,55,55
11.1912304423668,55,55
11.1912311371673,55,55
11.1912318317941,55,55
11.1912325262474,55,55
11.191233220527,55,55
11.1912339146331,55,55
11.1912346085656,55,55
11.1912353023247,55,55
11.1912359959104,55,55
11.1912366893228,55,55
11.1912373825617,55,55
11.1912380756274,55,55
11.1912387685199,55,55
11.1912394612392,55,55
11.1912401537852,55,55
11.1912408461582,55,55
11.1912415383581,55,55
11.191242230385,55,55
11.1912429222389,55,55
11.1912436139199,55,55
11.1912443054279,55,55
11.1912449967631,55,55
11.1912456879255,55,55
11.1912463789151,55,55
11.191247069732,55,55
11.1912477603762,55,55
11.1912484508478,55,55
11.1912491411468,55,55
11.1912498312732,55,55
11.1912505212271,55,55
11.1912512110086,55,55
11.1912519006176,55,55
11.1912525900542,55,55
11.1912532793185,55,55
11.1912539684105,55,55
11.1912546573303,55,55
11.1912553460778,55,55
11.1912592871338,55,55
11.1912599253555,55,55
11.1912606136033,55,55
11.1912613016791,55,55
11.1912619895829,55,55
11.1912626773147,55,55
11.1912633648746,55,55
11.1912640522626,55,55
11.1912647394789,55,55
11.1912654265233,55,55
11.191266113396,55,55
11.191266800097,55,55
11.1912674866263,55,55
11.191268172984,55,55
11.1912688591702,55,55
11.1912695451848,55,55
11.191270231028,55,55
11.1912709166997,55,55
11.1912716022,55,55
11.191272287529,55,55
11.19127452644,55,55
11.191275182292,55,55
11.1912758671164,55,55
11.1912765517696,55,55
11.1912772362517,55,55
11.1912779205627,55,55
11.1912786047026,55,55
11.1912792886715,55,55
11.1912799724694,55,55
11.1912806560964,55,55
11.1912813395525,55,55
11.1912820228378,55,55
11.1912827059523,55,55
11.191283388896,55,55
11.191284071669,55,55
11.1912847542713,55,55
11.191285436703,55,55
11.1912861189641,55,55
11.1912868010547,55,55
11.1912874829747,55,55
11.1912896596435,55,55
11.1912903133737,55,55
11.1912909947913,55,55
11.1912916760387,55,55
11.1912923571157,55,55
11.1912930380225,55,55
11.1912937187591,55,55
11.1912943993255,55,55
11.1912950797218,55,55
11.191295759948,55,55
11.1912964400042,55,55
11.1912971198904,55,55
11.1912977996066,55,55
11.1912984791529,55,55
11.1912991585294,55,55
11.1912998377361,55,55
11.1913005167729,55,55
11.19130119564,55,55
11.1913018743375,55,55
11.1913025528653,55,55
11.1913032312234,55,55
11.191303909412,55,55
11.1913045874311,55,55
11.1913052652807,55,55
11.1913059429608,55,55
11.1913066204716,55,55
11.191307297813,55,55
11.191307974985,55,55
11.1913086519879,55,55
11.1913093288214,55,55
11.1913100054858,55,55
11.1913106819811,55,55
11.1913113583072,55,55
11.1913120344643,55,55
11.1913127104523,55,55
11.1913133862714,55,55
11.1913140619216,55,55
11.1913147374029,55,55
11.1913154127153,55,55
11.1913160878589,55,55
11.1913195972565,55,55
11.1913202287717,55,55
11.1913209034236,55,55
11.1913215779067,55,55
11.1913222522213,55,55
11.1913229263673,55,55
11.1913236003448,55,55
11.1913242741539,55,55
11.1913249477945,55,55
11.1913256212667,55,55
11.1913262945705,55,55
11.1913269677061,55,55
11.1913276406734,55,55
11.1913283134725,55,55
11.1913289861034,55,55
11.1913296585661,55,55
11.1913303308608,55,55
11.1913310029874,55,55
11.191331674946,55,55
11.1913323467367,55,55
11.1913343730772,55,55
11.1913350194133,55,55
11.1913356907082,55,55
11.1913363618354,55,55
11.1913370327948,55,55
11.1913377035865,55,55
11.1913383742105,55,55
11.1913390446668,55,55
11.1913397149556,55,55
11.1913403850768,55,55
11.1913410550305,55,55
11.1913417248168,55,55
11.1913423944356,55,55
11.191343063887,55,55
11.1913437331711,55,55
11.1913444022879,55,55
11.1913450712374,55,55
11.1913457400198,55,55
11.1913464086349,55,55
11.1913470770829,55,55
11.1913490493278,55,55
11.1913496934049,55,55
11.1913503613594,55,55
11.1913510291469,55,55
11.1913516967675,55,55
11.1913523642213,55,55
11.1913530315082,55,55
11.1913536986282,55,55
11.1913543655816,55,55
11.1913550323682,55,55
11.1913556989881,55,55
11.1913563654414,55,55
11.1913570317281,55,55
11.1913576978483,55,55
11.1913583638019,55,55
11.1913590295891,55,55
11.1913596952099,55,55
11.1913603606642,55,55
11.1913610259523,55,55
11.191361691074,55,55
11.1913636125578,55,55
11.1913642549201,55,55
11.1913649195503,55,55
11.1913655840144,55,55
11.1913662483125,55,55
11.1913669124444,55,55
11.1913675764104,55,55
11.1913682402104,55,55
11.1913689038444,55,55
