u_bar,Tm_rr,Tm_rl
6.96376513069485,55,55
6.96377029383277,55,55
6.96377545568007,55,55
6.96378061623707,55,55
6.96378577550409,55,55
6.96379093348146,55,55
6.96379609016949,55,55
6.96380124556851,55,55
6.96380639967884,55,55
6.96381155250081,55,55
6.96381670403473,55,55
6.96263863144918,55,55
6.96265716226025,55,55
6.96266230510065,55,55
6.9626674466555,55,55
6.96267258692512,55,55
6.96267772590983,55,55
6.96268286360996,55,55
6.96268800002583,55,55
6.96269313515775,55,55
6.96269826900605,55,55
6.96270340157104,55,55
6.96270853285306,55,55
6.96271366285242,55,55
6.96271879156943,55,55
6.96272391900443,55,55
6.96272904515773,55,55
6.96273417002965,55,55
6.96273929362051,55,55
6.96274441593064,55,55
6.96274953696035,55,55
6.96275465670996,55,55
6.96275977517979,55,55
6.96276489237017,55,55
6.9627700082814,55,55
6.96277512291382,55,55
6.96278023626774,55,55
6.96278534834349,55,55
6.96279045914137,55,55
6.96279556866171,55,55
6.96280067690484,55,55
6.96280578387106,55,55
6.9628108895607,55,55
6.96281599397408,55,55
6.96282109711151,55,55
6.96282619897332,55,55
6.96283129955982,55,55
6.96283639887134,55,55
6.96284149690819,55,55
6.96284659367068,55,55
6.96285168915915,55,55
6.96176911829947,55,55
6.96178724718712,55,55
6.96179233423058,55,55
6.96179742000244,55,55
6.96180250450301,55,55
6.96180758773262,55,55
6.96181266969158,55,55
6.96181775038021,55,55
6.96182282979882,55,55
6.96182790794774,55,55
6.96183298482729,55,55
6.96183806043776,55,55
6.9618431347795,55,55
6.96184820785281,55,55
6.96185327965801,55,55
6.96185835019541,55,55
6.96186341946534,55,55
6.96186848746811,55,55
6.96187355420404,55,55
6.96187861967345,55,55
6.96137470062369,55,55
6.96138782806803,55,55
6.96139288708453,55,55
6.96139794483644,55,55
6.96140300132407,55,55
6.96140805654773,55,55
6.96141311050775,55,55
6.96141816320443,55,55
6.9614232146381,55,55
6.96142826480907,55,55
6.96143331371765,55,55
6.96143836136416,55,55
6.96144340774892,55,55
6.96144845287224,55,55
6.96145349673444,55,55
6.96145853933583,55,55
6.96146358067673,55,55
6.96146862075744,55,55
6.9614736595783,55,55
6.96147869713961,55,55
6.9610014533476,55,55
6.96101376155774,55,55
6.96101879291842,55,55
6.96102382302142,55,55
6.96102885186706,55,55
6.96103387945564,55,55
6.96103890578748,55,55
6.96104393086289,55,55
6.9610489546822,55,55
6.9610539772457,55,55
6.96105899855372,55,55
6.96106401860657,55,55
6.96106903740456,55,55
6.96107405494802,55,55
6.96107907123724,55,55
6.96108408627254,55,55
6.96108910005425,55,55
6.96109411258266,55,55
6.9610991238581,55,55
6.96110413388088,55,55
6.96381838138878,55,55
6.96773738308291,55,55
6.96774141437648,55,55
6.96774544466235,55,55
6.96774947394078,55,55
6.96775350221201,55,55
6.9677575294763,55,55
6.9677615557339,55,55
6.96776558098506,55,55
6.96776960523004,55,55
6.96777362846908,55,55
6.96777765070243,55,55
6.96778167193035,55,55
6.96778569215309,55,55
6.9677897113709,55,55
6.96779372958403,55,55
6.96779774679274,55,55
6.96780176299727,55,55
6.96780577819787,55,55
6.9678097923948,55,55
6.97734077124081,55,55
6.97993372737101,55,55
6.97993710337039,55,55
6.97994047852587,55,55
6.97994385283767,55,55
6.97994722630599,55,55
6.97995059893105,55,55
6.97995397071306,55,55
6.97995734165224,55,55
6.97996071174878,55,55
6.9799640810029,55,55
6.97996744941482,55,55
6.97997081698474,55,55
6.97997418371287,55,55
6.97997754959942,55,55
6.97998091464461,55,55
6.97998427884864,55,55
6.97998764221172,55,55
6.97999100473407,55,55
6.9799943664159,55,55
6.99268012288012,55,55
6.99411018857481,55,55
6.99411320703514,55,55
6.99411622474095,55,55
6.99411924169243,55,55
6.99412225788976,55,55
6.99412527333314,55,55
6.99412828802275,55,55
6.99413130195879,55,55
6.99413431514144,55,55
6.99413732757088,55,55
6.99414033924731,55,55
6.99414335017092,55,55
6.99414636034188,55,55
6.9941493697604,55,55
6.99415237842666,55,55
6.99415538634085,55,55
6.99415839350315,55,55
6.99416139991376,55,55
6.99416440557286,55,55
7.0079547852291,55,55
7.00863379580396,55,55
7.00863664754784,55,55
7.00863949857887,55,55
7.00864234889723,55,55
7.00864519850309,55,55
7.00864804739665,55,55
7.00865089557807,55,55
7.00865374304754,55,55
7.00865658980522,55,55
7.00865943585131,55,55
7.00866228118597,55,55
7.00866512580939,55,55
7.00866796972174,55,55
7.00867081292321,55,55
7.00867365541396,55,55
7.00867649719418,55,55
7.00867933826404,55,55
7.00868217862372,55,55
7.0086850182734,55,55
7.02236886401562,55,55
7.0224994224627,55,55
7.02250224524242,55,55
7.02250506731654,55,55
7.02250788868523,55,55
7.02251070934866,55,55
7.02251352930702,55,55
7.02251634856047,55,55
7.0225191671092,55,55
7.02252198495338,55,55
7.02252480209319,55,55
7.0225276185288,55,55
7.02253043426039,55,55
7.02253324928814,55,55
7.02253606361221,55,55
7.0225388772328,55,55
7.02254169015006,55,55
7.02254450236419,55,55
7.02254731387535,55,55
7.02255012468371,55,55
7.03540494153785,55,55
7.03515785373528,55,55
7.03516074104654,55,55
7.03516362763607,55,55
7.03516651350404,55,55
7.03516939865063,55,55
7.03517228307603,55,55
7.03517516678041,55,55
7.03517804976395,55,55
7.03518093202684,55,55
7.03518381356926,55,55
7.03518669439137,55,55
7.03518957449337,55,55
7.03519245387544,55,55
7.03519533253775,55,55
7.03519821048049,55,55
7.03520108770383,55,55
7.03520396420795,55,55
7.03520683999304,55,55
7.03520971505927,55,55
7.04685904808968,55,55
7.04636813244857,55,55
7.0463711434206,55,55
7.04637415363998,55,55
7.0463771631069,55,55
7.04638017182154,55,55
7.04638317978411,55,55
7.04638618699477,55,55
7.04638919345373,55,55
7.04639219916116,55,55
7.04639520411726,55,55
7.04639820832222,55,55
7.04640121177622,55,55
7.04640421447945,55,55
7.0464072164321,55,55
7.04641021763435,55,55
7.0464132180864,55,55
7.04641621778843,55,55
7.04641921674062,55,55
7.04642221494318,55,55
7.05670467772733,55,55
7.05606191984435,55,55
7.05606509012985,55,55
7.05606825962287,55,55
7.05607142832362,55,55
7.0560745962323,55,55
7.0560777633491,55,55
7.05608092967421,55,55
7.05608409520785,55,55
7.0560872599502,55,55
7.05609042390146,55,55
7.05609358706184,55,55
7.05609674943152,55,55
7.05609991101071,55,55
7.05610307179961,55,55
7.0561062317984,55,55
7.0561093910073,55,55
7.05611254942649,55,55
7.05611570705617,55,55
7.05611886389655,55,55
7.0650152585159,55,55
7.06429421295778,55,55
7.06429755963001,55,55
7.06430090546567,55,55
7.06430425046497,55,55
7.06430759462813,55,55
7.06431093795536,55,55
7.06431428044685,55,55
7.06431762210283,55,55
7.0643209629235,55,55
7.06432430290906,55,55
7.06432764205974,55,55
7.06433098037573,55,55
7.06433431785725,55,55
7.0643376545045,55,55
7.0643409903177,55,55
7.06434432529704,55,55
7.06434765944274,55,55
7.06435099275502,55,55
7.06435432523406,55,55
7.07193450123822,55,55
7.07118880666052,55,55
7.07119233339155,55,55
7.07119585924101,55,55
7.07119938420911,55,55
7.07120290829608,55,55
7.07120643150214,55,55
7.07120995382751,55,55
7.0712134752724,55,55
7.07121699583705,55,55
7.07122051552166,55,55
7.07122403432646,55,55
7.07122755225168,55,55
7.07123106929752,55,55
7.0712345854642,55,55
7.07123810075196,55,55
7.07124161516101,55,55
7.07124512869156,55,55
7.07124864134384,55,55
7.07125215311806,55,55
7.07762403923803,55,55
7.07688736322704,55,55
7.07689106539127,55,55
7.07689476663008,55,55
7.07689846694369,55,55
7.07690216633234,55,55
7.07690586479626,55,55
7.07690956233568,55,55
7.07691325895083,55,55
7.07691695464194,55,55
7.07692064940924,55,55
7.07692434325297,55,55
7.07692803617335,55,55
7.07693172817062,55,55
7.076935419245,55,55
7.07693910939673,55,55
7.07694279862604,55,55
7.07694648693316,55,55
7.07695017431831,55,55
7.07695386078173,55,55
7.0822377603779,55,55
7.08153273128269,55,55
7.08153659877119,55,55
7.08154046529294,55,55
7.08154433084818,55,55
7.08154819543715,55,55
7.0815520590601,55,55
7.08155592171726,55,55
7.08155978340888,55,55
7.08156364413519,55,55
7.08156750389644,55,55
7.08157136269288,55,55
7.08157522052473,55,55
7.08157907739225,55,55
7.08158293329567,55,55
7.08158678823524,55,55
7.08159064221119,55,55
7.08159449522377,55,55
7.08159834727322,55,55
7.08160219835977,55,55
7.08594288722924,55,55
7.08529254904207,55,55
7.0852965662154,55,55
7.08530058238456,55,55
7.0853045975498,55,55
7.08530861171137,55,55
7.08531262486953,55,55
7.08531663702453,55,55
7.08532064817661,55,55
7.08532465832603,55,55
7.08532866747304,55,55
7.08533267561789,55,55
7.08533668276082,55,55
7.0853406889021,55,55
7.08534469404196,55,55
7.08534869818067,55,55
7.08535270131846,55,55
7.0853567034556,55,55
7.08536070459233,55,55
7.0853647047289,55,55
7.08910827026937,55,55
7.08854234063371,55,55
7.08854648493279,55,55
7.08855062819593,55,55
7.08855477042339,55,55
7.08855891161541,55,55
7.08856305177227,55,55
7.08856719089422,55,55
7.08857132898152,55,55
7.08857546603442,55,55
7.08857960205319,55,55
7.08858373703808,55,55
7.08858787098936,55,55
7.08859200390728,55,55
7.0885961357921,55,55
7.08860026664408,55,55
7.08860439646347,55,55
7.08860852525054,55,55
7.08861265300554,55,55
7.08861677972873,55,55
7.0915083550664,55,55
7.09096399847901,55,55
7.09096826283848,55,55
7.090972526132,55,55
7.09097678835983,55,55
7.09098104952224,55,55
7.09098530961949,55,55
7.09098956865184,55,55
7.09099382661958,55,55
7.09099808352295,55,55
7.09100233936223,55,55
7.09100659413768,55,55
7.09101084784958,55,55
7.09101510049818,55,55
7.09101935208374,55,55
7.09102360260655,55,55
7.09102785206686,55,55
7.09103210046493,55,55
7.09103634780104,55,55
7.09104059407545,55,55
7.09104483928842,55,55
7.09104908344022,55,55
7.09105332653111,55,55
7.09105756856137,55,55
7.09106180953125,55,55
7.09106604944102,55,55
7.09107028829094,55,55
7.09107452608129,55,55
7.09107876281232,55,55
7.0910829984843,55,55
7.09108723309749,55,55
7.09109146665216,55,55
7.09109569914858,55,55
7.091099930587,55,55
7.0911041609677,55,55
7.09110839029093,55,55
7.09111261855697,55,55
7.09111684576607,55,55
7.0911210719185,55,55
7.09112529701453,55,55
7.09463458251539,55,55
7.09364000911144,55,55
7.09364448511051,55,55
7.09364895999072,55,55
7.09365343375235,55,55
7.09365790639568,55,55
7.09366237792099,55,55
7.09366684832856,55,55
7.09367131761867,55,55
7.09367578579159,55,55
7.09368025284761,55,55
7.093684718787,55,55
7.09368918361005,55,55
7.09369364731703,55,55
7.09369810990823,55,55
7.09370257138392,55,55
7.09370703174438,55,55
7.09371149098988,55,55
7.09371594912072,55,55
7.09372040613716,55,55
7.09372486203949,55,55
7.09372931682798,55,55
7.09373377050291,55,55
7.09373822306456,55,55
7.09374267451322,55,55
7.09374712484914,55,55
7.09375157407263,55,55
7.09375602218395,55,55
7.09376046918337,55,55
7.09376491507119,55,55
7.09376935984768,55,55
7.0937738035131,55,55
7.09377824606776,55,55
7.09378268751191,55,55
7.09378712784584,55,55
7.09379156706982,55,55
7.09379600518414,55,55
7.09380044218907,55,55
7.09380487808488,55,55
7.09380931287186,55,55
7.09476627084068,55,55
7.0939349455674,55,55
7.09393958713937,55,55
7.09394422755109,55,55
7.09394886680285,55,55
7.09395350489495,55,55
7.09395814182767,55,55
7.0939627776013,55,55
7.09396741221613,55,55
7.09397204567246,55,55
7.09397667797056,55,55
7.09398130911073,55,55
7.09398593909327,55,55
7.09399056791845,55,55
7.09399519558657,55,55
7.09399982209792,55,55
7.09400444745279,55,55
7.09400907165146,55,55
7.09401369469422,55,55
7.09401831658137,55,55
7.0940229373132,55,55
7.09402755688998,55,55
7.09403217531201,55,55
7.09403679257959,55,55
7.09404140869299,55,55
7.0940460236525,55,55
7.09405063745842,55,55
7.09405525011104,55,55
7.09405986161063,55,55
7.09406447195749,55,55
7.09406908115192,55,55
7.09407368919418,55,55
7.09407829608458,55,55
7.0940829018234,55,55
7.09408750641093,55,55
7.09409210984746,55,55
7.09409671213327,55,55
7.09410131326866,55,55
7.0941059132539,55,55
7.09411051208929,55,55
7.09305444207292,55,55
7.09238477359586,55,55
7.09238953619627,55,55
7.09239429760618,55,55
7.09239905782589,55,55
7.09240381685569,55,55
7.09240857469588,55,55
7.09241333134676,55,55
7.09241808680863,55,55
7.09242284108178,55,55
7.09242759416651,55,55
7.09243234606312,55,55
7.0924370967719,55,55
7.09244184629315,55,55
7.09244659462717,55,55
7.09245134177426,55,55
7.09245608773471,55,55
7.09246083250881,55,55
7.09246557609687,55,55
7.09247031849918,55,55
7.09247505971604,55,55
7.09247979974775,55,55
7.09248453859459,55,55
7.09248927625687,55,55
7.09249401273488,55,55
7.09249874802892,55,55
7.09250348213929,55,55
7.09250821506627,55,55
7.09251294681017,55,55
7.09251767737129,55,55
7.09252240674991,55,55
7.09252713494633,55,55
7.09253186196086,55,55
7.09253658779377,55,55
7.09254131244538,55,55
7.09254603591597,55,55
7.09255075820584,55,55
7.09255547931529,55,55
7.0925601992446,55,55
7.09256491799408,55,55
7.08994416699283,55,55
7.08941677934767,55,55
7.08942162427089,55,55
7.08942646798302,55,55
7.08943131048438,55,55
7.08943615177526,55,55
7.08944099185597,55,55
7.08944583072681,55,55
7.08945066838809,55,55
7.0894555048401,55,55
7.08946034008315,55,55
7.08946517411754,55,55
7.08947000694357,55,55
7.08947483856155,55,55
7.08947966897178,55,55
7.08948449817455,55,55
7.08948932617017,55,55
7.08949415295895,55,55
7.08949897854117,55,55
7.08950380291716,55,55
7.08772393335568,55,55
7.08751128194604,55,55
7.08751615482485,55,55
7.08752102648559,55,55
7.08752589692857,55,55
7.08753076615409,55,55
7.08753563416246,55,55
7.08754050095397,55,55
7.08754536652895,55,55
7.08755023088768,55,55
7.08755509403047,55,55
7.08755995595762,55,55
7.08756481666945,55,55
7.08756967616625,55,55
7.08757453444833,55,55
7.08757939151599,55,55
7.08758424736954,55,55
7.08758910200927,55,55
7.0875939554355,55,55
7.08759880764852,55,55
7.08556370104177,55,55
7.08537954438109,55,55
7.08538443763958,55,55
7.08538932967491,55,55
7.08539422048738,55,55
7.0853991100773,55,55
7.08540399844498,55,55
7.08540888559072,55,55
7.08541377151483,55,55
7.0854186562176,55,55
7.08542353969936,55,55
7.08542842196039,55,55
7.08543330300102,55,55
7.08543818282153,55,55
7.08544306142224,55,55
7.08544793880346,55,55
7.08545281496548,55,55
7.08545768990862,55,55
7.08546256363317,55,55
7.08546743613944,55,55
7.08321240417955,55,55
7.08305288897569,55,55
7.08305779608141,55,55
7.08306270196051,55,55
7.0830676066133,55,55
7.08307251004008,55,55
7.08307741224115,55,55
7.08308231321682,55,55
7.08308721296741,55,55
7.0830921114932,55,55
7.08309700879453,55,55
7.08310190487167,55,55
7.08310679972496,55,55
7.08311169335468,55,55
7.08311658576115,55,55
7.08312147694467,55,55
7.08312636690554,55,55
7.08313125564408,55,55
7.08313614316059,55,55
7.08314102945536,55,55
7.08069675393856,55,55
7.08055902924373,55,55
7.08056394444639,55,55
7.08056885842041,55,55
7.08057377116609,55,55
7.08057868268373,55,55
7.08058359297365,55,55
7.08058850203614,55,55
7.08059340987153,55,55
7.08059831648011,55,55
7.08060322186219,55,55
7.08060812601808,55,55
7.08061302894809,55,55
7.08061793065251,55,55
7.08062283113166,55,55
7.08062773038585,55,55
7.08063262841537,55,55
7.08063752522054,55,55
7.08064242080166,55,55
7.08064731515904,55,55
7.07804090891271,55,55
7.07792250386082,55,55
7.07792742208908,55,55
7.07793233908793,55,55
7.07793725485769,55,55
7.07794216939866,55,55
7.07794708271115,55,55
7.07795199479547,55,55
7.07795690565191,55,55
7.0779618152808,55,55
7.07796672368243,55,55
7.07797163085712,55,55
7.07797653680516,55,55
7.07798144152687,55,55
7.07798634502256,55,55
7.07799124729252,55,55
7.07799614833707,55,55
7.07800104815651,55,55
7.07800594675115,55,55
7.07801084412129,55,55
7.07526650633061,55,55
7.07516529495214,55,55
7.07517021172052,55,55
7.07517512725985,55,55
7.07518004157045,55,55
7.07518495465263,55,55
7.07518986650669,55,55
7.07519477713295,55,55
7.0751996865317,55,55
7.07520459470325,55,55
7.07520950164791,55,55
7.07521440736599,55,55
7.07521931185779,55,55
7.07522421512363,55,55
7.0752291171638,55,55
7.07523401797861,55,55
7.07523891756838,55,55
7.0752438159334,55,55
7.07524871307398,55,55
7.07525360899043,55,55
7.07239312714587,55,55
7.07230727756431,55,55
7.07231218889385,55,55
7.07231709899572,55,55
7.07232200787021,55,55
7.07232691551764,55,55
7.07233182193831,55,55
7.07233672713253,55,55
7.07234163110061,55,55
7.07234653384284,55,55
7.07235143535955,55,55
7.07235633565102,55,55
7.07236123471758,55,55
7.07236613255952,55,55
7.07237102917716,55,55
7.0723759245708,55,55
7.07238081874074,55,55
7.07238571168728,55,55
7.07239060341075,55,55
7.07239549391144,55,55
7.06943860742461,55,55
7.06936653041791,55,55
7.0693714327706,55,55
7.06937633389785,55,55
7.06938123379998,55,55
7.06938613247728,55,55
7.06939102993007,55,55
7.06939592615864,55,55
7.06940082116332,55,55
7.06940571494439,55,55
7.06941060750218,55,55
7.06941549883697,55,55
7.06942038894909,55,55
7.06942527783883,55,55
7.0694301655065,55,55
7.0694350519524,55,55
7.06943993717685,55,55
7.06944482118014,55,55
7.06944970396259,55,55
7.06945458552449,55,55
7.06641927423886,55,55
7.06635958418724,55,55
7.06636447441076,55,55
7.06636936341188,55,55
7.0663742511909,55,55
7.06637913774812,55,55
7.06638402308387,55,55
7.06638890719843,55,55
7.06639379009211,55,55
7.06639867176522,55,55
7.06640355221807,55,55
7.06640843145096,55,55
7.06641330946419,55,55
7.06641818625807,55,55
7.0664230618329,55,55
7.06642793618899,55,55
7.06643280932665,55,55
7.06643768124617,55,55
7.06644255194787,55,55
7.06644742143204,55,55
7.06335012915692,55,55
7.06330160970984,55,55
7.06330648499153,55,55
7.06331135905454,55,55
7.0633162318992,55,55
7.06332110352579,55,55
7.06332597393463,55,55
7.06333084312602,55,55
7.06333571110027,55,55
7.06334057785767,55,55
7.06334544339854,55,55
7.06335030772317,55,55
7.06335517083188,55,55
7.06336003272496,55,55
7.06336489340271,55,55
7.06336975286545,55,55
7.06337461111348,55,55
7.06337946814709,55,55
7.0633843239666,55,55
7.06338917857231,55,55
7.0602449817148,55,55
7.06020655575206,55,55
7.06021141358076,55,55
7.06021627019516,55,55
7.06022112559555,55,55
7.06022597978224,55,55
7.06023083275555,55,55
7.06023568451575,55,55
7.06024053506317,55,55
7.06024538439811,55,55
7.06025023252086,55,55
7.06025507943174,55,55
7.06025992513103,55,55
7.06026476961906,55,55
7.06026961289611,55,55
7.0602744549625,55,55
7.06027929581852,55,55
7.06028413546447,55,55
7.06028897390067,55,55
7.06029381112741,55,55
7.05711654993941,55,55
7.05708725541362,55,55
7.05709209354796,55,55
7.05709693047291,55,55
7.05710176618878,55,55
7.05710660069588,55,55
7.0571114339945,55,55
7.05711626608495,55,55
7.05712109696752,55,55
7.05712592664253,55,55
7.05713075511027,55,55
7.05713558237104,55,55
7.05714040842514,55,55
7.05714523327289,55,55
7.05715005691457,55,55
7.0571548793505,55,55
7.05715970058096,55,55
7.05716452060627,55,55
7.05716933942672,55,55
7.05717415704262,55,55
7.05397653914986,55,55
7.05395550959179,55,55
7.05396032603355,55,55
7.05396514127137,55,55
7.05396995530551,55,55
7.05397476813631,55,55
7.05397957976404,55,55
7.05398439018902,55,55
7.05398919941154,55,55
7.05399400743191,55,55
7.05399881425042,55,55
7.05400361986738,55,55
7.05400842428308,55,55
7.05401322749783,55,55
7.05401802951193,55,55
7.05402283032567,55,55
7.05402762993936,55,55
7.05403242835329,55,55
7.05403722556778,55,55
7.0540420215831,55,55
7.0508357044762,55,55
7.05082215330306,55,55
7.05082694627479,55,55
7.05083173804843,55,55
7.05083652862428,55,55
7.05084131800263,55,55
7.05084610618379,55,55
7.05085089316805,55,55
7.05085567895572,55,55
7.05086046354709,55,55
7.05086524694246,55,55
7.05087002914213,55,55
7.0508748101464,55,55
7.05087958995557,55,55
7.05088436856993,55,55
7.05088914598979,55,55
7.05089392221545,55,55
7.0508986972472,55,55
7.05090347108534,55,55
7.05090824373017,55,55
7.04770390274618,55,55
7.04769711101342,55,55
7.0477018789392,55,55
7.04770664567314,55,55
7.04771141121556,55,55
7.04771617556673,55,55
7.04772093872697,55,55
7.04772570069657,55,55
7.04773046147582,55,55
7.04773522106503,55,55
7.04773997946448,55,55
7.04774473667449,55,55
7.04774949269534,55,55
7.04775424752734,55,55
7.04775900117078,55,55
7.04776375362595,55,55
7.04776850489316,55,55
7.0477732549727,55,55
7.04777800386487,55,55
7.04778275156997,55,55
7.04459013802045,55,55
7.04458944499382,55,55
7.04459418648261,55,55
7.04459892678618,55,55
7.04460366590481,55,55
7.04460840383882,55,55
7.04461314058849,55,55
7.04461787615412,55,55
7.04462261053601,55,55
7.04462734373444,55,55
7.04463207574973,55,55
7.04463680658216,55,55
7.04464153623204,55,55
7.04464626469964,55,55
7.04465099198528,55,55
7.04465571808924,55,55
7.04466044301183,55,55
7.04466516675333,55,55
7.04466988931405,55,55
7.04467461069427,55,55
7.04150259619976,55,55
7.04150736818786,55,55
7.04151208202476,55,55
7.04151679468335,55,55
7.04152150616392,55,55
7.04152621646677,55,55
7.04153092559219,55,55
7.04153563354048,55,55
7.04154034031192,55,55
7.04154504590682,55,55
7.04154975032547,55,55
7.04155445356816,55,55
7.04155915563519,55,55
7.04156385652684,55,55
7.04156855624342,55,55
7.04157325478522,55,55
7.04157795215253,55,55
7.04158264834565,55,55
7.04158734336486,55,55
7.04159203721047,55,55
7.03844866162309,55,55
7.03845836538448,55,55
7.03846305050375,55,55
7.03846773445188,55,55
7.03847241722917,55,55
7.03847709883592,55,55
7.03848177927241,55,55
7.03848645853893,55,55
7.03849113663579,55,55
7.03849581356327,55,55
7.03850048932166,55,55
7.03850516391126,55,55
7.03850983733236,55,55
7.03851450958524,55,55
7.03851918067021,55,55
7.03852385058756,55,55
7.03852851933757,55,55
7.03853318692054,55,55
7.03853785333676,55,55
7.03854251858653,55,55
7.03854718267012,55,55
7.03855184558784,55,55
7.03855650733998,55,55
7.03856116792682,55,55
7.03856582734867,55,55
7.0385704856058,55,55
7.03857514269851,55,55
7.0385797986271,55,55
7.03858445339185,55,55
7.03858910699306,55,55
7.03859375943101,55,55
7.03859841070599,55,55
7.0386030608183,55,55
7.03860770976823,55,55
7.03861235755607,55,55
7.03861700418211,55,55
7.03862164964663,55,55
7.03862629394993,55,55
7.03863093709231,55,55
7.03863557907404,55,55
7.03864021989542,55,55
7.03864485955674,55,55
7.03864949805829,55,55
7.03865413540036,55,55
7.03865877158324,55,55
7.03866340660722,55,55
7.03866804047259,55,55
7.03867267317964,55,55
7.03867730472865,55,55
7.03868193511992,55,55
7.03868656435374,55,55
7.0386911924304,55,55
7.03869581935018,55,55
7.03870044511337,55,55
7.03870506972027,55,55
7.03870969317116,55,55
7.03871431546633,55,55
7.03871893660608,55,55
7.03872355659068,55,55
7.03872817542043,55,55
7.02952463953211,55,55
7.02956465128711,55,55
7.02956924623975,55,55
7.0295738400438,55,55
7.02957843269953,55,55
7.02958302420725,55,55
7.02958761456723,55,55
7.02959220377977,55,55
7.02959679184515,55,55
7.02960137876365,55,55
7.02960596453557,55,55
7.02961054916119,55,55
7.02961513264079,55,55
7.02961971497467,55,55
7.02962429616311,55,55
7.02962887620639,55,55
7.02963345510481,55,55
7.02963803285864,55,55
7.02964260946818,55,55
7.02964718493371,55,55
7.02667560276597,55,55
7.02669916481902,55,55
7.02670372836919,55,55
7.02670829077862,55,55
7.02671285204758,55,55
7.02671741217637,55,55
7.02672197116527,55,55
7.02672652901457,55,55
7.02673108572454,55,55
7.02673564129548,55,55
7.02674019572768,55,55
7.0267447490214,55,55
7.02674930117694,55,55
7.02675385219459,55,55
7.02675840207462,55,55
7.02676295081733,55,55
7.02676749842299,55,55
7.02677204489189,55,55
7.02677659022432,55,55
7.02678113442056,55,55
7.02678567748089,55,55
7.0267902194056,55,55
7.02679476019497,55,55
7.02679929984928,55,55
7.02680383836882,55,55
7.02680837575387,55,55
7.02681291200472,55,55
7.02681744712165,55,55
7.02682198110494,55,55
7.02682651395487,55,55
7.02683104567174,55,55
7.02683557625581,55,55
7.02684010570739,55,55
7.02684463402674,55,55
7.02684916121415,55,55
7.02685368726991,55,55
7.02685821219429,55,55
7.02686273598759,55,55
7.02686725865008,55,55
7.02687178018204,55,55
7.02687630058376,55,55
7.02688081985553,55,55
7.02688533799761,55,55
7.0268898550103,55,55
7.02689437089388,55,55
7.02689888564864,55,55
7.02690339927484,55,55
7.02690791177278,55,55
7.02691242314273,55,55
7.02691693338498,55,55
7.02692144249981,55,55
7.02692595048751,55,55
7.02693045734835,55,55
7.02693496308261,55,55
7.02693946769058,55,55
7.02694397117254,55,55
7.02694847352877,55,55
7.02695297475955,55,55
7.02695747486517,55,55
7.0269619738459,55,55
7.01839741047734,55,55
7.0184736145879,55,55
7.01847808150725,55,55
7.01848254731001,55,55
7.01848701199645,55,55
7.01849147556687,55,55
7.01849593802153,55,55
7.01850039936072,55,55
7.01850485958471,55,55
7.01850931869378,55,55
7.01851377668822,55,55
7.0185182335683,55,55
7.0185226893343,55,55
7.01852714398649,55,55
7.01853159752516,55,55
7.01853604995059,55,55
7.01854050126305,55,55
7.01854495146281,55,55
7.01854940055017,55,55
7.0185538485254,55,55
7.01583142597689,55,55
7.01586442661814,55,55
7.01586886069552,55,55
7.01587329366451,55,55
7.01587772552541,55,55
7.01588215627847,55,55
7.01588658592399,55,55
7.01589101446223,55,55
7.01589544189348,55,55
7.01589986821801,55,55
7.01590429343609,55,55
7.01590871754801,55,55
7.01591314055404,55,55
7.01591756245446,55,55
7.01592198324954,55,55
7.01592640293955,55,55
7.01593082152479,55,55
7.01593523900551,55,55
7.01593965538201,55,55
7.01594407065454,55,55
7.01329331229016,55,55
7.0133283677704,55,55
7.01333276873785,55,55
7.0133371686052,55,55
7.01334156737271,55,55
7.01334596504068,55,55
7.01335036160936,55,55
7.01335475707904,55,55
7.01335915144999,55,55
7.01336354472248,55,55
7.01336793689679,55,55
7.0133723279732,55,55
7.01337671795197,55,55
7.01338110683339,55,55
7.01338549461772,55,55
7.01338988130525,55,55
7.01339426689624,55,55
7.01339865139097,55,55
7.01340303478971,55,55
7.01340741709274,55,55
7.01083113843705,55,55
7.01086771098923,55,55
7.01087207871803,55,55
7.01087644535503,55,55
7.01088081090051,55,55
7.01088517535474,55,55
7.010889538718,55,55
7.01089390099055,55,55
7.01089826217267,55,55
7.01090262226463,55,55
7.0109069812667,55,55
7.01091133917916,55,55
7.01091569600228,55,55
7.01092005173632,55,55
7.01092440638157,55,55
7.0109287599383,55,55
7.01093311240677,55,55
7.01093746378726,55,55
7.01094181408004,55,55
7.01094616328538,55,55
7.00844647068551,55,55
7.00848421694888,55,55
7.00848855139939,55,55
7.00849288476643,55,55
7.00849721705025,55,55
7.00850154825114,55,55
7.00850587836937,55,55
7.00851020740521,55,55
7.00851453535892,55,55
7.00851886223077,55,55
7.00852318802105,55,55
7.00852751273001,55,55
7.00853183635792,55,55
7.00853615890507,55,55
7.00854048037172,55,55
7.00854480075813,55,55
7.00854912006458,55,55
7.00855343829134,55,55
7.00855775543868,55,55
7.00856207150687,55,55
7.00614053974651,55,55
7.00617917049078,55,55
7.00618347169782,55,55
7.0061877718297,55,55
7.00619207088669,55,55
7.00619636886904,55,55
7.00620066577703,55,55
7.00620496161093,55,55
7.006209256371,55,55
7.00621355005752,55,55
7.00621784267075,55,55
7.00622213421096,55,55
7.00622642467842,55,55
7.0062307140734,55,55
