Driver_req,Steering_angle,control_switch,omega_rl,omega_rr,omega_fr,omega_fl,axG,yaw_rate,map_motor,map_tv,map_sc,brake
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0.0153189634566441,0.18080599648367,3,54.158520345493,56.510558790666,55.5000970080037,54.0551596775031,1.15607983390934,0.234275045092327,6,1,1,0
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.186781944966172,3,54.108862007879,56.8855404190945,55.6416540736414,54.0449276661988,1.38889047726619,0.258497604130789,6,1,1,0.00282905711930084
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.192741664581038,3,54.08361034688,57.1619535134328,55.7770431334029,54.038875855506,1.47300149613274,0.280809403100691,6,1,1,0.00719317439538044
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.204603714581668,3,54.0791574406311,57.5413100050599,56.0028418463806,54.0324852941314,1.44363523132055,0.317319344568393,6,1,1,0.0159668817391913
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.210501991524061,3,54.0882390767247,57.6688851344085,56.0950938237249,54.0291627226386,1.36436185257031,0.332371846019296,6,1,1,0.020095406882976
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.216375911421405,3,54.0998920250056,57.7743747361247,56.1755940024362,54.0247065531395,1.27377534084895,0.345779914834745,6,1,1,0.0239485943905594
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.222223699305632,3,54.111896435311,57.866824912203,56.2469197303964,54.0188869040341,1.1791208363487,0.358011734329379,6,1,1,0.0275254452382438
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
0,0.228043665169063,3,54.122700641094,57.9499416943351,56.3114164529177,54.0114430035724,1.08486092186432,0.369453161149208,6,1,1,0.0308382378771525
