omega_fl,omega_fr,omega_rl,omega_rr,axG,map_motor
-0.304388691423406,-0.304388691423406,0.365412533934663,0.365412533934663,0.779494490033795,6
-0.304388691423406,-0.304388691423406,0.365412533934663,0.365412533934663,0.779494490033795,6
-0.304388691423406,-0.304388691423406,0.365412533934663,0.365412533934663,0.779494490033795,6
-0.304388691423406,-0.304388691423406,0.365412533934663,0.365412533934663,0.779494490033795,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.305833725678482,-0.305833725678482,0.360237344487081,0.360237344487081,0.75584511049528,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.307278789109565,-0.307278789109565,0.355691837343873,0.355691837343873,0.743403171241951,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.308807881481644,-0.308807881481644,0.351836968772678,0.351836968772678,0.739069982326898,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.313976228269697,-0.313976228269697,0.367684575492542,0.367684575492542,0.93423355328783,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.318408438091967,-0.318408438091967,0.389005731530554,0.389005731530554,1.18789588768568,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.280988526795947,-0.280988526795947,0.441850416690582,0.441850416690582,1.36169147637792,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.227231054728133,-0.227231054728133,0.497982606962497,0.497982606962497,1.4772968918892,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.158380981637384,-0.158380981637384,0.560786626433836,0.560786626433836,1.5578362896862,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
-0.0744210797079937,-0.0744210797079937,0.63166229091655,0.63166229091655,1.6057952458658,6
0.0248088830496974,0.0248088830496974,0.711370158849798,0.711370158849798,1.61609977493568,6
0.0248088830496974,0.0248088830496974,0.711370158849798,0.711370158849798,1.61609977493568,6
0.0248088830496974,0.0248088830496974,0.711370158849798,0.711370158849798,1.61609977493568,6
0.0248088830496974,0.0248088830496974,0.711370158849798,0.711370158849798,1.61609977493568,6
0.0248088830496974,0.0248088830496974,0.711370158849798,0.711370158849798,1.61609977493568,6
0.0248088830496974,0.0248088830496974,0.711370158849798,0.711370158849798,1.61609977493568,6
0.0248088830496974,0.0248088830496974,0.711370158849798,0.711370158849798,1.61609977493568,6
