Tm_rr,Tm_rl
49.8440237989299,49.8440237989299
49.8480957405337,49.8480957405337
49.852168151871,49.852168151871
49.8562410328244,49.8562410328244
49.8603143832769,49.8603143832769
49.8643882031113,49.8643882031113
49.8684624922103,49.8684624922103
49.8725372504568,49.8725372504568
49.8766124777338,49.8766124777338
49.8806881739242,49.8806881739242
49.8847643389109,49.8847643389109
49.888840972577,49.888840972577
49.8929180748054,49.8929180748054
49.8969956454792,49.8969956454792
49.8909702609355,49.8909702609355
49.8952380126876,49.8952380126876
49.8993144643527,49.8993144643527
49.9033913865978,49.9033913865978
49.9074687793052,49.9074687793052
49.9115466423577,49.9115466423577
49.9156249756379,49.9156249756379
49.9197037790283,49.9197037790283
49.9237830524116,49.9237830524116
49.9278627956705,49.9278627956705
49.9319430086878,49.9319430086878
49.9360236913461,49.9360236913461
49.9401048435283,49.9401048435283
49.9441864651172,49.9441864651172
49.9482685559956,49.9482685559956
49.9523511160464,49.9523511160464
49.9564341451524,49.9564341451524
49.9605176431967,49.9605176431967
49.9646016100621,49.9646016100621
49.9686860456316,49.9686860456316
49.9644616945002,49.9644616945002
49.9687363719864,49.9687363719864
49.9728261946825,49.9728261946825
49.9769164882183,49.9769164882183
49.9810072524761,49.9810072524761
49.9850984873386,49.9850984873386
49.9891901926882,49.9891901926882
49.9932823684075,49.9932823684075
49.9973750143791,49.9973750143791
50.0014681304857,50.0014681304857
50.0055617166099,50.0055617166099
50.0096557726343,50.0096557726343
50.0137502984418,50.0137502984418
50.017845293915,50.017845293915
50.0219407589367,50.0219407589367
50.0260366933898,50.0260366933898
50.030133097157,50.030133097157
50.0342299701212,50.0342299701212
50.0383273121653,50.0383273121653
50.0424251231722,50.0424251231722
50.0401453834815,50.0401453834815
50.0444351103306,50.0444351103306
50.0485454861286,50.0485454861286
50.0526563330257,50.0526563330257
50.0567676509042,50.0567676509042
50.0608794396465,50.0608794396465
50.0649916991353,50.0649916991353
50.069104429253,50.069104429253
50.073217629882,50.073217629882
50.0773313009051,50.0773313009051
50.0814454422047,50.0814454422047
50.0855600536635,50.0855600536635
50.0896751351641,50.0896751351641
50.0937906865893,50.0937906865893
50.0979067078216,50.0979067078216
50.102023198744,50.102023198744
50.1061401592391,50.1061401592391
50.1102575891898,50.1102575891898
50.1143754884787,50.1143754884787
50.118493856989,50.118493856989
50.11729296665,50.11729296665
50.1216043102578,50.1216043102578
50.1257394108011,50.1257394108011
50.1298749826987,50.1298749826987
50.1340110258331,50.1340110258331
50.1381475400866,50.1381475400866
50.1422845253416,50.1422845253416
50.1464219814807,50.1464219814807
50.1505599083862,50.1505599083862
50.1546983059405,50.1546983059405
50.1588371740264,50.1588371740264
50.1629765125264,50.1629765125264
50.167116321323,50.167116321323
50.1712566002987,50.1712566002987
50.1753973493364,50.1753973493364
50.1795385683187,50.1795385683187
50.1836802571282,50.1836802571282
50.1878224156478,50.1878224156478
50.1919650437601,50.1919650437601
50.1961081413479,50.1961081413479
50.1948164411619,50.1948164411619
50.1991516160014,50.1991516160014
50.2033113808616,50.2033113808616
50.207471617323,50.207471617323
50.2116323252678,50.2116323252678
50.2157935045786,50.2157935045786
50.2199551551375,50.2199551551375
50.224117276827,50.224117276827
50.2282798695294,50.2282798695294
50.2324429331273,50.2324429331273
50.236606467503,50.236606467503
50.2407704725391,50.2407704725391
50.2449349481181,50.2449349481181
50.2490998941226,50.2490998941226
50.2532653104351,50.2532653104351
50.2574311969383,50.2574311969383
50.2615975535148,50.2615975535148
50.2657643800473,50.2657643800473
50.2699316764185,50.2699316764185
50.2740994425111,50.2740994425111
50.2718934360444,50.2718934360444
50.2762504051445,50.2762504051445
50.280431697323,50.280431697323
50.2846134613383,50.2846134613383
50.2887956970726,50.2887956970726
50.2929784044082,50.2929784044082
50.2971615832274,50.2971615832274
50.3013452334124,50.3013452334124
50.3055293548457,50.3055293548457
50.3097139474096,50.3097139474096
50.3138990109866,50.3138990109866
50.3180845454591,50.3180845454591
50.3222705507095,50.3222705507095
50.3264570266203,50.3264570266203
50.3306439730741,50.3306439730741
50.3348313899535,50.3348313899535
50.3390192771409,50.3390192771409
50.3432076345191,50.3432076345191
50.3473964619707,50.3473964619707
50.3515857593783,50.3515857593783
50.348281891928,50.348281891928
50.3526564959239,50.3526564959239
50.3568554125241,50.3568554125241
50.3610548011852,50.3610548011852
50.3652546617895,50.3652546617895
50.3694549942192,50.3694549942192
50.3736557983564,50.3736557983564
50.3778570740834,50.3778570740834
50.3820588212826,50.3820588212826
50.3862610398362,50.3862610398362
50.3904637296266,50.3904637296266
50.3946668905363,50.3946668905363
50.3988705224475,50.3988705224475
50.4030746252428,50.4030746252428
50.4072791988047,50.4072791988047
50.4114842430155,50.4114842430155
50.4156897577579,50.4156897577579
50.4198957429144,50.4198957429144
50.4241021983677,50.4241021983677
50.4283091240002,50.4283091240002
50.4242657825032,50.4242657825032
50.4286542930017,50.4286542930017
50.4328682005276,50.4328682005276
50.4370825803291,50.4370825803291
50.4412974322884,50.4412974322884
50.4455127562874,50.4455127562874
50.4497285522085,50.4497285522085
50.4539448199339,50.4539448199339
50.4581615593458,50.4581615593458
50.4623787703264,50.4623787703264
50.4665964527581,50.4665964527581
50.4708146065233,50.4708146065233
50.4750332315041,50.4750332315041
50.4792523275832,50.4792523275832
50.4834718946428,50.4834718946428
50.4876919325654,50.4876919325654
50.4919124412335,50.4919124412335
50.4961334205296,50.4961334205296
50.5003548703363,50.5003548703363
50.5045767905361,50.5045767905361
50.5003695538826,50.5003695538826
50.5047703078834,50.5047703078834
50.5089987178952,50.5089987178952
50.5132276003902,50.5132276003902
50.5174569552504,50.5174569552504
50.521686782358,50.521686782358
50.525917081595,50.525917081595
50.5301478528437,50.5301478528437
50.5343790959862,50.5343790959862
50.5386108109048,50.5386108109048
50.5428429974817,50.5428429974817
50.5470756555991,50.5470756555991
50.5513087851395,50.5513087851395
50.5555423859851,50.5555423859851
50.5597764580183,50.5597764580183
50.5640110011215,50.5640110011215
50.5682460151772,50.5682460151772
50.5724815000676,50.5724815000676
50.5767174556755,50.5767174556755
50.5809538818832,50.5809538818832
50.5770463076721,50.5770463076721
50.5814599114531,50.5814599114531
50.5857041188592,50.5857041188592
50.5899487989509,50.5899487989509
50.5941939516101,50.5941939516101
50.5984395767191,50.5984395767191
50.6026856741597,50.6026856741597
50.6069322438142,50.6069322438142
50.6111792855647,50.6111792855647
50.6154267992933,50.6154267992933
50.6196747848824,50.6196747848824
50.623923242214,50.623923242214
50.6281721711705,50.6281721711705
50.6324215716341,50.6324215716341
50.6366714434871,50.6366714434871
50.640921786612,50.640921786612
50.6451726008911,50.6451726008911
50.6494238862067,50.6494238862067
50.6536756424414,50.6536756424414
50.6579278694776,50.6579278694776
50.6544927189265,50.6544927189265
50.6589211401637,50.6589211401637
50.6631831470808,50.6631831470808
50.6674456268813,50.6674456268813
50.671708579447,50.671708579447
50.6759720046602,50.6759720046602
50.6802359024028,50.6802359024028
50.6845002725568,50.6845002725568
50.6887651150044,50.6887651150044
50.6930304296277,50.6930304296277
50.6972962163088,50.6972962163088
50.7015624749299,50.7015624749299
50.7058292053732,50.7058292053732
50.710096407521,50.710096407521
50.7143640812555,50.7143640812555
50.718632226459,50.718632226459
50.7229008430139,50.7229008430139
50.7271699308025,50.7271699308025
50.7314394897072,50.7314394897072
50.7357095196105,50.7357095196105
50.7326365251166,50.7326365251166
50.7370818196528,50.7370818196528
50.7413632429206,50.7413632429206
50.7456451392645,50.7456451392645
50.7499275085663,50.7499275085663
50.7542103507081,50.7542103507081
50.7584936655718,50.7584936655718
50.7627774530394,50.7627774530394
50.7670617129931,50.7670617129931
50.7713464453148,50.7713464453148
50.7756316498866,50.7756316498866
50.7799173265908,50.7799173265908
50.7842034753095,50.7842034753095
50.7884900959248,50.7884900959248
50.792777188319,50.792777188319
50.7970647523742,50.7970647523742
50.801352787973,50.801352787973
50.8056412949975,50.8056412949975
50.80993027333,50.80993027333
50.814219722853,50.814219722853
50.8185096434487,50.8185096434487
50.8228000349998,50.8228000349998
50.8270908973885,50.8270908973885
50.8313822304975,50.8313822304975
50.8356740342091,50.8356740342091
50.839966308406,50.839966308406
50.8442590529708,50.8442590529708
50.848552267786,50.848552267786
50.8528459527343,50.8528459527343
50.8571401076983,50.8571401076983
50.8614347325607,50.8614347325607
50.8657298272042,50.8657298272042
50.8700253915116,50.8700253915116
50.8743214253657,50.8743214253657
50.8786179286493,50.8786179286493
50.8829149012452,50.8829149012452
50.8872123430362,50.8872123430362
50.8915102539054,50.8915102539054
50.8958086337355,50.8958086337355
50.9001074824096,50.9001074824096
50.8883285430866,50.8883285430866
50.8929696598679,50.8929696598679
50.8972852635253,50.8972852635253
50.9016013406365,50.9016013406365
50.9059178910835,50.9059178910835
50.910234914748,50.910234914748
50.914552411512,50.914552411512
50.9188703812574,50.9188703812574
50.9231888238661,50.9231888238661
50.9275077392201,50.9275077392201
50.9318271272015,50.9318271272015
50.9361469876922,50.9361469876922
50.9404673205743,50.9404673205743
50.9447881257301,50.9447881257301
50.9491094030415,50.9491094030415
50.9534311523907,50.9534311523907
50.9577533736599,50.9577533736599
50.9620760667313,50.9620760667313
50.9663992314873,50.9663992314873
50.97072286781,50.97072286781
50.9750469755817,50.9750469755817
50.9793715546849,50.9793715546849
50.9836966050017,50.9836966050017
50.9880221264148,50.9880221264148
50.9923481188064,50.9923481188064
50.9966745820591,50.9966745820591
51.0010015160552,51.0010015160552
51.0053289206774,51.0053289206774
51.0096567958081,51.0096567958081
51.0139851413299,51.0139851413299
51.0183139571255,51.0183139571255
51.0226432430774,51.0226432430774
51.0269729990683,51.0269729990683
51.0313032249809,51.0313032249809
51.0356339206979,51.0356339206979
51.0399650861021,51.0399650861021
51.0442967210762,51.0442967210762
51.048628825503,51.048628825503
51.0529613992653,51.0529613992653
51.0572944422461,51.0572944422461
51.0430825719798,51.0430825719798
51.047742858695,51.047742858695
51.0520835453307,51.0520835453307
51.0564247057649,51.0564247057649
51.0607663398791,51.0607663398791
51.0651084475553,51.0651084475553
51.0694510286752,51.0694510286752
51.0737940831206,51.0737940831206
51.0781376107736,51.0781376107736
51.0824816115158,51.0824816115158
51.0868260852292,51.0868260852292
51.0911710317958,51.0911710317958
51.0955164510976,51.0955164510976
51.0998623430167,51.0998623430167
51.1042087074349,51.1042087074349
51.1085555442346,51.1085555442346
51.1129028532976,51.1129028532976
51.1172506345062,51.1172506345062
51.1215988877425,51.1215988877425
51.1259476128887,51.1259476128887
51.1302968098271,51.1302968098271
51.1346464784397,51.1346464784397
51.1389966186092,51.1389966186092
51.1433472302175,51.1433472302175
51.1476983131471,51.1476983131471
51.1520498672805,51.1520498672805
51.1564018924998,51.1564018924998
51.1607543886877,51.1607543886877
51.1651073557266,51.1651073557266
51.1694607934988,51.1694607934988
51.1738147018871,51.1738147018871
51.1781690807738,51.1781690807738
51.1825239300415,51.1825239300415
51.1868792495729,51.1868792495729
51.1912350392506,51.1912350392506
51.1955912989573,51.1955912989573
51.1999480285756,51.1999480285756
51.2043052279882,51.2043052279882
51.208662897078,51.208662897078
51.2130210357277,51.2130210357277
51.2009168280271,51.2009168280271
51.2055977090282,51.2055977090282
51.2099728564904,51.2099728564904
51.2143484780823,51.2143484780823
51.2187245736858,51.2187245736858
51.2231011431824,51.2231011431824
51.2274781864538,51.2274781864538
51.2318557033818,51.2318557033818
51.2362336938482,51.2362336938482
51.2406121577348,51.2406121577348
51.2449910949235,51.2449910949235
51.2493705052961,51.2493705052961
51.2537503887345,51.2537503887345
51.2581307451208,51.2581307451208
51.2625115743366,51.2625115743366
51.2668928762643,51.2668928762643
51.2712746507857,51.2712746507857
51.2756568977829,51.2756568977829
51.280039617138,51.280039617138
51.2844228087331,51.2844228087331
51.281662811718,51.281662811718
51.2862074041685,51.2862074041685
51.2906047439687,51.2906047439687
51.2950025580519,51.2950025580519
51.2994008462998,51.2994008462998
51.3037996085941,51.3037996085941
51.3081988448163,51.3081988448163
51.3125985548483,51.3125985548483
51.3169987385718,51.3169987385718
51.3213993958685,51.3213993958685
51.3258005266202,51.3258005266202
51.3302021307089,51.3302021307089
51.3346042080164,51.3346042080164
51.3390067584245,51.3390067584245
51.3434097818152,51.3434097818152
51.3478132780705,51.3478132780705
51.3522172470723,51.3522172470723
51.3566216887026,51.3566216887026
51.3610266028435,51.3610266028435
51.3654319893771,51.3654319893771
51.3641540559384,51.3641540559384
51.368724051756,51.368724051756
51.3731501860269,51.3731501860269
51.3775767947338,51.3775767947338
51.3820038777583,51.3820038777583
51.386431434982,51.386431434982
51.3908594662867,51.3908594662867
51.3952879715539,51.3952879715539
51.3997169506653,51.3997169506653
51.4041464035029,51.4041464035029
51.4085763299482,51.4085763299482
51.413006729883,51.413006729883
51.4174376031894,51.4174376031894
51.421868949749,51.421868949749
51.4263007694437,51.4263007694437
51.4307330621556,51.4307330621556
51.4351658277664,51.4351658277664
51.4395990661583,51.4395990661583
51.4440327772132,51.4440327772132
51.4484669608131,51.4484669608131
51.4471707009603,51.4471707009603
51.4517691109786,51.4517691109786
51.4562243515264,51.4562243515264
51.4606800666563,51.4606800666563
51.4651362562498,51.4651362562498
51.4695929201887,51.4695929201887
51.4740500583545,51.4740500583545
51.4785076706288,51.4785076706288
51.4829657568933,51.4829657568933
51.4874243170297,51.4874243170297
51.4918833509199,51.4918833509199
51.4963428584454,51.4963428584454
51.5008028394882,51.5008028394882
51.50526329393,51.50526329393
51.5097242216526,51.5097242216526
51.5141856225381,51.5141856225381
51.5186474964682,51.5186474964682
51.523109843325,51.523109843325
51.5275726629904,51.5275726629904
51.5320359553463,51.5320359553463
51.5296713574595,51.5296713574595
51.5342953141831,51.5342953141831
51.5387754071789,51.5387754071789
51.5432559748919,51.5432559748919
51.5477370172036,51.5477370172036
51.5522185339956,51.5522185339956
51.5567005251494,51.5567005251494
51.5611829905467,51.5611829905467
51.5656659300691,51.5656659300691
51.5701493435983,51.5701493435983
51.574633231016,51.574633231016
51.5791175922039,51.5791175922039
51.5836024270437,51.5836024270437
51.5880877354173,51.5880877354173
51.5925735172064,51.5925735172064
51.597059772293,51.597059772293
51.6015465005589,51.6015465005589
51.606033701886,51.606033701886
51.6105213761562,51.6105213761562
51.6150095232515,51.6150095232515
51.6112512264726,51.6112512264726
51.615894866974,51.615894866974
51.6203940090225,51.6203940090225
51.6248936259113,51.6248936259113
51.6293937175219,51.6293937175219
51.633894283736,51.633894283736
51.6383953244349,51.6383953244349
51.6428968395002,51.6428968395002
51.6473988288137,51.6473988288137
51.651901292257,51.651901292257
51.6564042297116,51.6564042297116
51.6609076410594,51.6609076410594
51.665411526182,51.665411526182
51.6699158849612,51.6699158849612
51.6744207172788,51.6744207172788
51.6789260230166,51.6789260230166
51.6834318020564,51.6834318020564
51.6879380542803,51.6879380542803
51.6924447795699,51.6924447795699
51.6969519778072,51.6969519778072
51.6920966847017,51.6920966847017
51.6967543461341,51.6967543461341
51.7012678922714,51.7012678922714
51.7057819133622,51.7057819133622
51.7102964092878,51.7102964092878
51.7148113799299,51.7148113799299
51.71932682517,51.71932682517
51.7238427448895,51.7238427448895
51.7283591389701,51.7283591389701
51.7328760072935,51.7328760072935
51.7373933497411,51.7373933497411
51.7419111661947,51.7419111661947
51.7464294565361,51.7464294565361
51.7509482206469,51.7509482206469
51.7554674584089,51.7554674584089
51.7599871697039,51.7599871697039
51.7645073544137,51.7645073544137
51.7690280124203,51.7690280124203
51.7735491436052,51.7735491436052
51.7780707478507,51.7780707478507
51.7727236142257,51.7727236142257
51.777391971827,51.777391971827
51.7819178678204,51.7819178678204
51.7864442388733,51.7864442388733
51.7909710848673,51.7909710848673
51.7954984056838,51.7954984056838
51.8000262012044,51.8000262012044
51.8045544713105,51.8045544713105
51.8090832158837,51.8090832158837
51.8136124348056,51.8136124348056
51.8181421279579,51.8181421279579
51.822672295222,51.822672295222
51.8272029364798,51.8272029364798
51.8317340516129,51.8317340516129
51.8362656405031,51.8362656405031
51.8407977030322,51.8407977030322
51.8453302390819,51.8453302390819
51.8498632485339,51.8498632485339
51.8543967312704,51.8543967312704
51.858930687173,51.858930687173
51.8536749149975,51.8536749149975
51.8583535542419,51.8583535542419
51.8628923388157,51.8628923388157
51.867431598551,51.867431598551
51.8719713333293,51.8719713333293
51.876511543032,51.876511543032
51.8810522275406,51.8810522275406
51.8855933867366,51.8855933867366
51.8901350205015,51.8901350205015
51.8946771287168,51.8946771287168
51.8992197112643,51.8992197112643
51.9037627680254,51.9037627680254
51.9083062988818,51.9083062988818
51.9128503037153,51.9128503037153
51.9173947824075,51.9173947824075
51.9219397348402,51.9219397348402
51.9264851608951,51.9264851608951
51.931031060454,51.931031060454
51.9355774333989,51.9355774333989
51.9401242796114,51.9401242796114
51.9353080078384,51.9353080078384
51.9399987037693,51.9399987037693
51.9445525314448,51.9445525314448
51.9491068343809,51.9491068343809
51.9536616124593,51.9536616124593
51.9582168655613,51.9582168655613
51.9627725935683,51.9627725935683
51.9673287963619,51.9673287963619
51.9718854738235,51.9718854738235
51.9764426258347,51.9764426258347
51.981000252277,51.981000252277
51.985558353032,51.985558353032
51.9901169279814,51.9901169279814
51.9946759770068,51.9946759770068
51.99923549999,51.99923549999
52.0037954968125,52.0037954968125
52.0083559673562,52.0083559673562
52.0129169115029,52.0129169115029
52.0174783291343,52.0174783291343
52.0220402201322,52.0220402201322
52.0177227851018,52.0177227851018
52.0224281780781,52.0224281780781
52.0269995420376,52.0269995420376
52.0315713813545,52.0315713813545
52.0361436959103,52.0361436959103
52.0407164855863,52.0407164855863
52.045289750264,52.045289750264
52.0498634898248,52.0498634898248
52.0544377041503,52.0544377041503
52.0590123931218,52.0590123931218
52.0635875566211,52.0635875566211
52.0681631945296,52.0681631945296
52.0727393067289,52.0727393067289
52.0773158931007,52.0773158931007
52.0818929535267,52.0818929535267
52.0864704878885,52.0864704878885
52.0910484960678,52.0910484960678
52.0956269779465,52.0956269779465
52.1002059334062,52.1002059334062
52.1047853623288,52.1047853623288
52.1008092387357,52.1008092387357
52.1055316023176,52.1055316023176
52.1101223289981,52.1101223289981
52.1147135311294,52.1147135311294
52.1193052085929,52.1193052085929
52.1238973612699,52.1238973612699
52.1284899890419,52.1284899890419
52.1330830917902,52.1330830917902
52.1376766693963,52.1376766693963
52.1422707217417,52.1422707217417
52.1468652487081,52.1468652487081
52.1514602501767,52.1514602501767
52.1560557260294,52.1560557260294
52.1606516761476,52.1606516761476
52.165248100413,52.165248100413
52.1698449987074,52.1698449987074
52.1744423709123,52.1744423709123
52.1790402169095,52.1790402169095
52.1836385365808,52.1836385365808
52.1882373298079,52.1882373298079
52.1843560936721,52.1843560936721
52.1890966253775,52.1890966253775
52.1937074244673,52.1937074244673
52.1983186990967,52.1983186990967
52.2029304491469,52.2029304491469
52.2075426744995,52.2075426744995
52.2121553750358,52.2121553750358
52.2167685506371,52.2167685506371
52.2213822011849,52.2213822011849
52.2259963265607,52.2259963265607
52.230610926646,52.230610926646
52.2352260013223,52.2352260013223
52.2398415504712,52.2398415504712
52.2444575739742,52.2444575739742
52.249074071713,52.249074071713
52.2536910435692,52.2536910435692
52.2583084894245,52.2583084894245
52.2629264091606,52.2629264091606
52.2675448026592,52.2675448026592
52.2721636698022,52.2721636698022
52.2681595207978,52.2681595207978
52.2729182476769,52.2729182476769
52.2775488032466,52.2775488032466
52.2821798344392,52.2821798344392
52.286811341136,52.286811341136
52.2914433232184,52.2914433232184
52.2960757805676,52.2960757805676
52.3007087130652,52.3007087130652
52.3053421205924,52.3053421205924
52.3099760030309,52.3099760030309
52.3146103602619,52.3146103602619
52.3192451921672,52.3192451921672
52.3238804986281,52.3238804986281
52.3285162795262,52.3285162795262
52.3331525347433,52.3331525347433
52.3377892641608,52.3377892641608
52.3424264676605,52.3424264676605
52.3470641451239,52.3470641451239
52.3517022964329,52.3517022964329
52.3563409214692,52.3563409214692
52.3520923519223,52.3520923519223
52.3568684853434,52.3568684853434
52.3615178810311,52.3615178810311
52.366167752419,52.366167752419
52.3708180993885,52.3708180993885
52.3754689218209,52.3754689218209
52.3801202195975,52.3801202195975
52.3847719925997,52.3847719925997
52.3894242407089,52.3894242407089
52.3940769638065,52.3940769638065
52.3987301617741,52.3987301617741
52.403383834493,52.403383834493
52.4080379818447,52.4080379818447
52.4126926037109,52.4126926037109
52.4173476999732,52.4173476999732
52.422003270513,52.422003270513
52.4266593152122,52.4266593152122
52.4313158339523,52.4313158339523
52.4359728266149,52.4359728266149
52.440630293082,52.440630293082
52.4361226177078,52.4361226177078
52.4409150833745,52.4409150833745
52.4455823025299,52.4455823025299
52.4502499974571,52.4502499974571
52.4549181680374,52.4549181680374
52.4595868141521,52.4595868141521
52.4642559356824,52.4642559356824
52.4689255325098,52.4689255325098
52.4735956045156,52.4735956045156
52.4782661515813,52.4782661515813
52.4829371735882,52.4829371735882
52.4876086704179,52.4876086704179
52.4922806419519,52.4922806419519
52.4969530880717,52.4969530880717
52.5016260086588,52.5016260086588
52.5062994035949,52.5062994035949
52.5109732727615,52.5109732727615
52.5156476160403,52.5156476160403
52.520322433313,52.520322433313
52.5249977244613,52.5249977244613
52.5203316818984,52.5203316818984
52.5251432918111,52.5251432918111
52.5298292329162,52.5298292329162
52.5345156497363,52.5345156497363
52.5392025421523,52.5392025421523
52.5438899100455,52.5438899100455
52.548577753297,52.548577753297
52.5532660717878,52.5532660717878
52.5579548653994,52.5579548653994
52.5626441340128,52.5626441340128
52.5673338775094,52.5673338775094
52.5720240957704,52.5720240957704
52.5767147886773,52.5767147886773
52.5814059561112,52.5814059561112
52.5860975979536,52.5860975979536
52.590789714086,52.590789714086
52.5954823043897,52.5954823043897
52.6001753687462,52.6001753687462
52.6048689070371,52.6048689070371
52.6095629191438,52.6095629191438
52.6156427911249,52.6156427911249
52.6204715939362,52.6204715939362
52.6251750093079,52.6251750093079
52.6298789001054,52.6298789001054
52.63458326621,52.63458326621
52.6392881075026,52.6392881075026
52.6439934238646,52.6439934238646
52.6486992151772,52.6486992151772
52.6534054813217,52.6534054813217
52.6581122221794,52.6581122221794
52.6628194376316,52.6628194376316
52.6675271275597,52.6675271275597
52.6722352918451,52.6722352918451
52.6769439303692,52.6769439303692
52.6816530430135,52.6816530430135
52.6863626296595,52.6863626296595
52.6910726901885,52.6910726901885
52.6957832244823,52.6957832244823
52.7004942324225,52.7004942324225
52.7052057138905,52.7052057138905
52.7097381574248,52.7097381574248
52.714581910794,52.714581910794
52.7192950125849,52.7192950125849
52.7240085894974,52.7240085894974
52.7287226414129,52.7287226414129
52.7334371682125,52.7334371682125
52.7381521697776,52.7381521697776
52.7428676459894,52.7428676459894
52.7475835967293,52.7475835967293
52.7523000218789,52.7523000218789
52.7570169213192,52.7570169213192
52.761734294932,52.761734294932
52.7664521425987,52.7664521425987
52.7711704642007,52.7711704642007
52.7758892596195,52.7758892596195
52.7806085287368,52.7806085287368
52.7853282714341,52.7853282714341
52.790048487593,52.790048487593
52.7947691770953,52.7947691770953
52.7994903398225,52.7994903398225
52.8006527823638,52.8006527823638
52.8054960742293,52.8054960742293
52.8102020287876,52.8102020287876
52.8149084581421,52.8149084581421
52.8196153621743,52.8196153621743
52.8243227407654,52.8243227407654
52.8290305937968,52.8290305937968
52.83373892115,52.83373892115
52.8384477227064,52.8384477227064
52.8431569983474,52.8431569983474
52.8478667479546,52.8478667479546
52.8525769714094,52.8525769714094
52.8572876685934,52.8572876685934
52.8619988393882,52.8619988393882
52.8667104836754,52.8667104836754
52.8714226013367,52.8714226013367
52.8761351922537,52.8761351922537
52.8808482563081,52.8808482563081
52.8855617933816,52.8855617933816
52.8902758033561,52.8902758033561
52.8949902861132,52.8949902861132
52.8997052415349,52.8997052415349
52.904420669503,52.904420669503
52.9091365698992,52.9091365698992
52.9138529426057,52.9138529426057
52.9185697875042,52.9185697875042
52.9232871044768,52.9232871044768
52.9280048934054,52.9280048934054
52.9327231541722,52.9327231541722
52.937441886659,52.937441886659
52.9421610907481,52.9421610907481
52.9468807663214,52.9468807663214
52.9516009132613,52.9516009132613
52.9563215314499,52.9563215314499
52.9610426207692,52.9610426207692
52.9657641811017,52.9657641811017
52.9704862123295,52.9704862123295
52.9752087143349,52.9752087143349
52.9799316870003,52.9799316870003
52.9846551302081,52.9846551302081
52.9724754370394,52.9724754370394
52.977408230699,52.977408230699
52.9820510893846,52.9820510893846
52.9866944221781,52.9866944221781
52.9913382289609,52.9913382289609
52.9959825096146,52.9959825096146
53.0006272640208,53.0006272640208
53.0052724920609,53.0052724920609
53.0099181936166,53.0099181936166
53.0145643685696,53.0145643685696
53.0192110168015,53.0192110168015
53.0238581381939,53.0238581381939
53.0285057326287,53.0285057326287
53.0331537999876,53.0331537999876
53.0378023401524,53.0378023401524
53.0424513530048,53.0424513530048
53.0471008384267,53.0471008384267
53.0517507963,53.0517507963
53.0564012265066,53.0564012265066
53.0610521289285,53.0610521289285
53.0657035034475,53.0657035034475
53.0703553499457,53.0703553499457
53.0750076683051,53.0750076683051
53.0796604584078,53.0796604584078
53.0843137201358,53.0843137201358
53.0889674533712,53.0889674533712
53.0936216579962,53.0936216579962
53.0982763338929,53.0982763338929
53.1029314809435,53.1029314809435
53.1075870990304,53.1075870990304
53.1122431880356,53.1122431880356
53.1168997478415,53.1168997478415
53.1215567783305,53.1215567783305
53.1262142793848,53.1262142793848
53.1308722508868,53.1308722508868
53.135530692719,53.135530692719
53.1401896047637,53.1401896047637
53.1448489869035,53.1448489869035
53.1495088390208,53.1495088390208
53.1541691609982,53.1541691609982
53.1382120313031,53.1382120313031
53.1430606584602,53.1430606584602
53.1476218497317,53.1476218497317
53.1521835143996,53.1521835143996
53.1567456523455,53.1567456523455
53.1613082634511,53.1613082634511
53.1658713475982,53.1658713475982
53.1704349046685,53.1704349046685
53.1749989345438,53.1749989345438
53.1795634371059,53.1795634371059
53.1841284122366,53.1841284122366
53.1886938598178,53.1886938598178
53.1932597797314,53.1932597797314
53.1978261718595,53.1978261718595
53.2023930360838,53.2023930360838
53.2069603722863,53.2069603722863
53.2115281803493,53.2115281803493
53.2160964601546,53.2160964601546
53.2206652115843,53.2206652115843
53.2252344345207,53.2252344345207
53.2298041288457,53.2298041288457
53.2343742944415,53.2343742944415
53.2389449311905,53.2389449311905
53.2435160389747,53.2435160389747
53.2480876176764,53.2480876176764
53.2526596671781,53.2526596671781
53.2572321873618,53.2572321873618
53.26180517811,53.26180517811
53.2663786393051,53.2663786393051
53.2709525708295,53.2709525708295
53.2755269725655,53.2755269725655
53.2801018443957,53.2801018443957
53.2846771862026,53.2846771862026
53.2892529978686,53.2892529978686
53.2938292792764,53.2938292792764
53.2984060303084,53.2984060303084
53.3029832508474,53.3029832508474
53.3075609407759,53.3075609407759
53.3121390999766,53.3121390999766
53.3167177283323,53.3167177283323
53.3090019329447,53.3090019329447
53.3137889393143,53.3137889393143
53.3183098443403,53.3183098443403
53.3228312220821,53.3228312220821
53.3273530724215,53.3273530724215
53.3318753952405,53.3318753952405
53.3363981904209,53.3363981904209
53.3409214578447,53.3409214578447
53.3454451973938,53.3454451973938
53.3499694089501,53.3499694089501
53.3544940923958,53.3544940923958
53.3590192476128,53.3590192476128
53.3635448744833,53.3635448744833
53.3680709728892,53.3680709728892
53.3725975427128,53.3725975427128
53.3771245838362,53.3771245838362
53.3816520961416,53.3816520961416
53.3861800795113,53.3861800795113
53.3907085338274,53.3907085338274
53.3952374589722,53.3952374589722
53.3997668548281,53.3997668548281
53.4042967212774,53.4042967212774
53.4088270582024,53.4088270582024
53.4133578654856,53.4133578654856
53.4178891430094,53.4178891430094
53.4224208906562,53.4224208906562
53.4269531083086,53.4269531083086
53.4314857958489,53.4314857958489
53.4360189531598,53.4360189531598
53.4405525801239,53.4405525801239
