u_bar,Tm_rr,Tm_rl
11.1374594503647,55,55
11.1374681419801,55,55
11.1374768314228,55,55
11.1374855186935,55,55
11.1374942037926,55,55
11.1375028867208,55,55
11.1375115674784,55,55
11.1375202460662,55,55
11.1375289224846,55,55
11.1375375967341,55,55
11.1375462688154,55,55
11.1388774110625,55,55
11.1388769159276,55,55
11.1388855854588,55,55
11.138894252823,55,55
11.1389029180205,55,55
11.1389115810521,55,55
11.1389202419181,55,55
11.1389289006192,55,55
11.1389375571559,55,55
11.1389462115288,55,55
11.1389548637383,55,55
11.138963513785,55,55
11.1389721616695,55,55
11.1389808073923,55,55
11.1389894509539,55,55
11.1389980923549,55,55
11.1390067315959,55,55
11.1390153686773,55,55
11.1390240035997,55,55
11.1390326363636,55,55
11.1403486465125,55,55
11.1403476040564,55,55
11.1403562344078,55,55
11.1403648626019,55,55
11.1403734886393,55,55
11.1403821125204,55,55
11.1403907342458,55,55
11.140399353816,55,55
11.1404079712316,55,55
11.1404165864932,55,55
11.1404251996011,55,55
11.1404338105561,55,55
11.1404424193586,55,55
11.1404510260092,55,55
11.1404596305084,55,55
11.1404682328567,55,55
11.1404768330547,55,55
11.1404854311029,55,55
11.1404940270019,55,55
11.1405026207522,55,55
11.1418012277477,55,55
11.141799792077,55,55
11.1418083835108,55,55
11.141816972797,55,55
11.1418255599361,55,55
11.1418341449287,55,55
11.1418427277753,55,55
11.1418513084765,55,55
11.1418598870328,55,55
11.1418684634447,55,55
11.1418770377128,55,55
11.1418856098375,55,55
11.1418941798196,55,55
11.1419027476593,55,55
11.1419113133574,55,55
11.1419198769144,55,55
11.1419284383307,55,55
11.1419369976069,55,55
11.1419455547436,55,55
11.1419541097412,55,55
11.1432335449826,55,55
11.1432318761788,55,55
11.1432404289136,55,55
11.1432489795104,55,55
11.1432575279699,55,55
11.1432660742925,55,55
11.1432746184788,55,55
11.1432831605293,55,55
11.1432917004446,55,55
11.1433002382251,55,55
11.1433087738715,55,55
11.1433173073843,55,55
11.1433258387639,55,55
11.143334368011,55,55
11.143342895126,55,55
11.1433514201094,55,55
11.143359942962,55,55
11.143368463684,55,55
11.1433769822762,55,55
11.143385498739,55,55
11.1446443869135,55,55
11.1446426315704,55,55
11.1446511457855,55,55
11.1446596578722,55,55
11.1446681678311,55,55
11.1446766756629,55,55
11.1446851813679,55,55
11.1446936849468,55,55
11.1447021864001,55,55
11.1447106857283,55,55
11.1447191829319,55,55
11.1447276780114,55,55
11.1447361709675,55,55
11.1447446618006,55,55
11.1447531505112,55,55
11.1447616370999,55,55
11.1447701215673,55,55
11.1447786039138,55,55
11.1447870841399,55,55
11.1447955622463,55,55
11.1460328222439,55,55
11.1460311043088,55,55
11.1460395801501,55,55
11.1460480538728,55,55
11.1460565254772,55,55
11.146064994964,55,55
11.1460734623338,55,55
11.1460819275869,55,55
11.146090390724,55,55
11.1460988517456,55,55
11.1461073106521,55,55
11.1461157674443,55,55
11.1461242221224,55,55
11.1461326746872,55,55
11.1461411251391,55,55
11.1461495734787,55,55
11.1461580197064,55,55
11.1461664638229,55,55
11.1461749058285,55,55
11.146183345724,55,55
11.1473981503395,55,55
11.1473965702451,55,55
11.147405007832,55,55
11.1474134433097,55,55
11.1474218766788,55,55
11.1474303079399,55,55
11.1474387370934,55,55
11.1474471641398,55,55
11.1474555890798,55,55
11.1474640119138,55,55
11.1474724326424,55,55
11.147480851266,55,55
11.1474892677853,55,55
11.1474976822006,55,55
11.1475060945127,55,55
11.1475145047219,55,55
11.1475229128288,55,55
11.147531318834,55,55
11.1475397227379,55,55
11.1475481245411,55,55
11.1487398371402,55,55
11.1487384715393,55,55
11.1487468709704,55,55
11.1487552683019,55,55
11.1487636635343,55,55
11.1487720566682,55,55
11.1487804477041,55,55
11.1487888366425,55,55
11.1487972234839,55,55
11.1488056082288,55,55
11.1488139908779,55,55
11.1488223714315,55,55
11.1488307498903,55,55
11.1488391262547,55,55
11.1488475005253,55,55
11.1488558727025,55,55
11.148864242787,55,55
11.1488726107792,55,55
11.1488809766797,55,55
11.148889340489,55,55
11.1500574590629,55,55
11.1500563629019,55,55
11.1500647242611,55,55
11.1500730835302,55,55
11.1500814407098,55,55
11.1500897958004,55,55
11.1500981488024,55,55
11.1501064997165,55,55
11.1501148485431,55,55
11.1501231952827,55,55
11.1501315399359,55,55
11.1501398825032,55,55
11.1501482229852,55,55
11.1501565613822,55,55
11.150164897695,55,55
11.1501732319239,55,55
11.1501815640695,55,55
11.1501898941323,55,55
11.1501982221129,55,55
11.1502065480118,55,55
11.1513506664805,55,55
11.1513498766353,55,55
11.1513581999963,55,55
11.1513665212768,55,55
11.1513748404773,55,55
11.1513831575982,55,55
11.1513914726401,55,55
11.1513997856034,55,55
11.1514080964888,55,55
11.1514164052968,55,55
11.1514247120278,55,55
11.1514330166823,55,55
11.151441319261,55,55
11.1514496197643,55,55
11.1514579181927,55,55
11.1514662145468,55,55
11.151474508827,55,55
11.1514828010339,55,55
11.151491091168,55,55
11.1514993792299,55,55
11.152619153977,55,55
11.1526186928723,55,55
11.1526269783026,55,55
11.1526352616618,55,55
11.1526435429504,55,55
11.152651822169,55,55
11.152660099318,55,55
11.152668374398,55,55
11.1526766474094,55,55
11.1526849183529,55,55
11.1526931872289,55,55
11.1527014540379,55,55
11.1527097187805,55,55
11.1527179814572,55,55
11.1527262420684,55,55
11.1527345006148,55,55
11.1527427570968,55,55
11.1527510115149,55,55
11.1527592638696,55,55
11.1527675141616,55,55
11.1538626386251,55,55
11.1538625177593,55,55
11.1538707653226,55,55
11.1538790108243,55,55
11.1538872542648,55,55
11.1538954956447,55,55
11.1539037349646,55,55
11.1539119722249,55,55
11.1539202074261,55,55
11.1539284405687,55,55
11.1539366716534,55,55
11.1539449006805,55,55
11.1539531276507,55,55
11.1539613525643,55,55
11.153969575422,55,55
11.1539777962242,55,55
11.1539860149715,55,55
11.1539942316643,55,55
11.1540024463032,55,55
11.1540106588887,55,55
11.1550808466827,55,55
11.1550810698338,55,55
11.1550892795923,55,55
11.1550974872986,55,55
11.1551056929532,55,55
11.1551138965566,55,55
11.1551220981094,55,55
11.1551302976121,55,55
11.1551384950651,55,55
11.1551466904691,55,55
11.1551548838244,55,55
11.1551630751317,55,55
11.1551712643913,55,55
11.155179451604,55,55
11.1551876367701,55,55
11.1551958198901,55,55
11.1552040009646,55,55
11.1552121799941,55,55
11.1552203569791,55,55
11.1552285319202,55,55
11.1562735055165,55,55
11.1562740713694,55,55
11.1562822433849,55,55
11.1562904133576,55,55
11.1562985812881,55,55
11.1563067471769,55,55
11.1563149110244,55,55
11.1563230728312,55,55
11.1563312325979,55,55
11.1563393903248,55,55
11.1563475460126,55,55
11.1563556996617,55,55
11.1563638512727,55,55
11.156372000846,55,55
11.1563801483821,55,55
11.1563882938817,55,55
11.1563964373451,55,55
11.1564045787729,55,55
11.1564127181656,55,55
11.1564208555237,55,55
11.1564289908477,55,55
11.1564371241382,55,55
11.1564452553955,55,55
11.1564533846203,55,55
11.1564615118131,55,55
11.1564696369743,55,55
11.1564777601045,55,55
11.1564858812042,55,55
11.1564940002738,55,55
11.1565021173139,55,55
11.156510232325,55,55
11.1565183453077,55,55
11.1565264562623,55,55
11.1565345651894,55,55
11.1565426720896,55,55
11.1565507769633,55,55
11.156558879811,55,55
11.1565669806332,55,55
11.1565750794306,55,55
11.1565831762034,55,55
11.1565912709523,55,55
11.1565993636778,55,55
11.1566074543804,55,55
11.1566155430605,55,55
11.1566236297187,55,55
11.1566317143556,55,55
11.1566397969715,55,55
11.156647877567,55,55
11.1566559561426,55,55
11.1566640326988,55,55
11.1566721072361,55,55
11.156680179755,55,55
11.1566882502561,55,55
11.1566963187398,55,55
11.1567043852066,55,55
11.1567124496571,55,55
11.1567205120917,55,55
11.1567285725109,55,55
11.1567366309153,55,55
11.1567446873054,55,55
11.1567527416816,55,55
11.1567607940444,55,55
11.1567688443944,55,55
11.1567768927321,55,55
11.156784939058,55,55
11.1567929833725,55,55
11.1568010256762,55,55
11.1568090659695,55,55
11.1568171042531,55,55
11.1568251405273,55,55
11.1568331747927,55,55
11.1568412070498,55,55
11.156849237299,55,55
11.156857265541,55,55
11.1568652917762,55,55
11.156873316005,55,55
11.1568813382281,55,55
11.1568893584458,55,55
11.1568973766587,55,55
11.1569053928673,55,55
11.1607688848342,55,55
11.1607361474971,55,55
11.1607441727249,55,55
11.1607521959466,55,55
11.1607602171628,55,55
11.1607682363739,55,55
11.1607762535805,55,55
11.1607842687831,55,55
11.160792281982,55,55
11.160800293178,55,55
11.1608083023713,55,55
11.1608163095627,55,55
11.1608243147525,55,55
11.1608323179412,55,55
11.1608403191294,55,55
11.1608483183175,55,55
11.1608563155061,55,55
11.1608643106957,55,55
11.1608723038867,55,55
11.1608802950796,55,55
11.1617697137906,55,55
11.1617775272032,55,55
11.1617855135556,55,55
11.1617934979117,55,55
11.161801480272,55,55
11.1618094606369,55,55
11.1618174390069,55,55
11.1618254153827,55,55
11.1618333897645,55,55
11.1618413621531,55,55
11.1618493325488,55,55
11.1618573009521,55,55
11.1618652673636,55,55
11.1618732317837,55,55
11.161881194213,55,55
11.1618891546519,55,55
11.161897113101,55,55
11.1619050695607,55,55
11.1619130240315,55,55
11.161920976514,55,55
11.16279634303,55,55
11.1628038467627,55,55
11.1628117944838,55,55
11.1628197402182,55,55
11.1628276839665,55,55
11.162835625729,55,55
11.1628435655064,55,55
11.162851503299,55,55
11.1628594391075,55,55
11.1628673729322,55,55
11.1628753047737,55,55
11.1628832346326,55,55
11.1628911625092,55,55
11.1628990884041,55,55
11.1629070123177,55,55
11.1629149342507,55,55
11.1629228542034,55,55
11.1629307721763,55,55
11.16293868817,55,55
11.162946602185,55,55
11.1638044262899,55,55
11.1638108010411,55,55
11.1638187105742,55,55
11.1638266181301,55,55
11.1638345237094,55,55
11.1638424273125,55,55
11.1638503289399,55,55
11.1638582285923,55,55
11.1638661262699,55,55
11.1638740219734,55,55
11.1638819157031,55,55
11.1638898074597,55,55
11.1638976972437,55,55
11.1639055850554,55,55
11.1639134708954,55,55
11.1639213547642,55,55
11.1639292366622,55,55
11.1639371165901,55,55
11.1639449945482,55,55
11.163952870537,55,55
11.1647896108555,55,55
11.1647950663494,55,55
11.1648029380787,55,55
11.1648108078404,55,55
11.1648186756348,55,55
11.1648265414625,55,55
11.164834405324,55,55
11.1648422672198,55,55
11.1648501271504,55,55
11.1648579851162,55,55
11.1648658411178,55,55
11.1648736951556,55,55
11.1648815472302,55,55
11.164889397342,55,55
11.1648972454915,55,55
11.1649050916792,55,55
11.1649129359056,55,55
11.1649207781712,55,55
11.1649286184765,55,55
11.1649364568219,55,55
11.1657492401919,55,55
11.165754010831,55,55
11.1657618450768,55,55
11.1657696773644,55,55
11.1657775076941,55,55
11.1657853360665,55,55
11.165793162482,55,55
11.1658009869412,55,55
11.1658088094445,55,55
11.1658166299924,55,55
11.1658244485854,55,55
11.165832265224,55,55
11.1658400799087,55,55
11.16584789264,55,55
11.1658557034184,55,55
11.1658635122443,55,55
11.1658713191182,55,55
11.1658791240406,55,55
11.1658869270121,55,55
11.1658947280331,55,55
11.1666814383315,55,55
11.1666857628526,55,55
11.1666935598715,55,55
11.1667013549413,55,55
11.1667091480626,55,55
11.1667169392359,55,55
11.1667247284616,55,55
11.1667325157403,55,55
11.1667403010724,55,55
11.1667480844583,55,55
11.1667558658987,55,55
11.166763645394,55,55
11.1667714229447,55,55
11.1667791985512,55,55
11.166786972214,55,55
11.1667947439337,55,55
11.1668025137106,55,55
11.1668102815454,55,55
11.1668180474385,55,55
11.1668258113903,55,55
11.1675849203012,55,55
11.1675890144103,55,55
11.1675967744015,55,55
11.167604532453,55,55
11.1676122885652,55,55
11.1676200427386,55,55
11.1676277949737,55,55
11.167635545271,55,55
11.1676432936309,55,55
11.167651040054,55,55
11.1676587845408,55,55
11.1676665270916,55,55
11.1676742677071,55,55
11.1676820063876,55,55
11.1676897431338,55,55
11.1676974779459,55,55
11.1677052108247,55,55
11.1677129417704,55,55
11.1677206707836,55,55
11.1677283978649,55,55
11.1684588277302,55,55
11.1684628718736,55,55
11.1684705949891,55,55
11.1684783161742,55,55
11.1684860354291,55,55
11.1684937527545,55,55
11.1685014681508,55,55
11.1685091816185,55,55
11.1685168931581,55,55
11.16852460277,55,55
11.1685323104548,55,55
11.1685400162128,55,55
11.1685477200447,55,55
11.1685554219509,55,55
11.1685631219318,55,55
11.168570819988,55,55
11.1685785161199,55,55
11.168586210328,55,55
11.1685939026128,55,55
11.1686015929748,55,55
11.1693026416784,55,55
11.1693067790763,55,55
11.1693144654308,55,55
11.1693221498639,55,55
11.1693298323761,55,55
11.169337512968,55,55
11.16934519164,55,55
11.1693528683925,55,55
11.1693605432261,55,55
11.1693682161412,55,55
11.1693758871383,55,55
11.1693835562179,55,55
11.1693912233805,55,55
11.1693988886266,55,55
11.1694065519565,55,55
11.1694142133709,55,55
11.1694218728701,55,55
11.1694295304548,55,55
11.1694371861252,55,55
11.169444839882,55,55
11.1701160809584,55,55
11.1701204178513,55,55
11.1701280675316,55,55
11.1701357152998,55,55
11.1701433611562,55,55
11.1701510051014,55,55
11.1701586471359,55,55
11.1701662872601,55,55
11.1701739254745,55,55
11.1701815617796,55,55
11.1701891961759,55,55
11.1701968286637,55,55
11.1702044592438,55,55
11.1702120879164,55,55
11.170219714682,55,55
11.1702273395413,55,55
11.1702349624945,55,55
11.1702425835422,55,55
11.170250202685,55,55
11.1702578199231,55,55
11.1708990193052,55,55
11.1709036287835,55,55
11.1709112418577,55,55
11.1709188530288,55,55
11.1709264622973,55,55
11.1709340696638,55,55
11.1709416751287,55,55
11.1709492786924,55,55
11.1709568803555,55,55
11.1709644801184,55,55
11.1709720779816,55,55
11.1709796739456,55,55
11.1709872680108,55,55
11.1709948601778,55,55
11.1710024504469,55,55
11.1710100388187,55,55
11.1710176252937,55,55
11.1710252098723,55,55
11.1710327925549,55,55
11.1710403733422,55,55
11.1716514286234,55,55
11.1716563563595,55,55
11.1716639328836,55,55
11.1716715075137,55,55
11.1716790802505,55,55
11.1716866510942,55,55
11.1716942200456,55,55
11.1717017871049,55,55
11.1717093522726,55,55
11.1717169155494,55,55
11.1717244769355,55,55
11.1717320364315,55,55
11.1717395940379,55,55
11.1717471497552,55,55
11.1717547035837,55,55
11.171762255524,55,55
11.1717698055766,55,55
11.1717773537419,55,55
11.1717849000204,55,55
11.1717924444125,55,55
11.1723733337102,55,55
11.1723786037453,55,55
11.172386143769,55,55
11.172393681908,55,55
11.1724012181627,55,55
11.1724087525335,55,55
11.172416285021,55,55
11.1724238156256,55,55
11.1724313443478,55,55
11.1724388711881,55,55
11.1724463961468,55,55
11.1724539192246,55,55
11.1724614404218,55,55
11.172468959739,55,55
11.1724764771766,55,55
11.172483992735,55,55
11.1724915064148,55,55
11.1724990182164,55,55
11.1725065281403,55,55
11.1725140361869,55,55
11.1730647805798,55,55
11.1730704009176,55,55
11.1730779044887,55,55
11.173085406184,55,55
11.1730929060042,55,55
11.1731004039497,55,55
11.1731079000209,55,55
11.1731153942183,55,55
11.1731228865424,55,55
11.1731303769937,55,55
11.1731378655726,55,55
11.1731453522795,55,55
11.1731528371151,55,55
11.1731603200796,55,55
11.1731678011737,55,55
11.1731752803977,55,55
11.1731827577521,55,55
11.1731902332374,55,55
11.1731977068541,55,55
11.1732051786026,55,55
11.1737258170964,55,55
11.1737317846806,55,55
11.1737392518471,55,55
11.173746717147,55,55
11.1737541805808,55,55
11.173761642149,55,55
11.173769101852,55,55
11.1737765596904,55,55
11.1737840156645,55,55
11.1737914697749,55,55
11.1737989220219,55,55
11.1738063724062,55,55
11.173813820928,55,55
11.173821267588,55,55
11.1738287123866,55,55
11.1738361553241,55,55
11.1738435964012,55,55
11.1738510356183,55,55
11.1738584729757,55,55
11.1738659084741,55,55
11.1743564816303,55,55
11.1743627864005,55,55
11.1743702172129,55,55
11.1743776461678,55,55
11.1743850732658,55,55
11.1743924985072,55,55
11.1743999218925,55,55
11.1744073434222,55,55
11.1744147630968,55,55
11.1744221809167,55,55
11.1744295968823,55,55
11.1744370109942,55,55
11.1744444232528,55,55
11.1744518336586,55,55
11.174459242212,55,55
11.1744666489135,55,55
11.1744740537635,55,55
11.1744814567626,55,55
11.1744888579111,55,55
11.1744962572096,55,55
11.1749567980217,55,55
11.1749634260701,55,55
11.1749708205822,55,55
11.174978213246,55,55
11.1749856040618,55,55
11.1749929930302,55,55
11.1750003801515,55,55
11.1750077654263,55,55
11.175015148855,55,55
11.1750225304381,55,55
11.175029910176,55,55
11.1750372880693,55,55
11.1750446641182,55,55
11.1750520383234,55,55
11.1750594106853,55,55
11.1750667812043,55,55
11.1750741498809,55,55
11.1750815167156,55,55
11.1750888817088,55,55
11.175096244861,55,55
11.1755267750542,55,55
11.1755337109381,55,55
11.1755410692074,55,55
11.1755484256374,55,55
11.1755557802285,55,55
11.1755631329811,55,55
11.1755704838959,55,55
11.1755778329731,55,55
11.1755851802133,55,55
11.1755925256169,55,55
11.1755998691844,55,55
11.1756072109162,55,55
11.1756145508128,55,55
11.1756218888747,55,55
11.1756292251023,55,55
11.175636559496,55,55
11.1756438920564,55,55
11.1756512227839,55,55
11.1756585516789,55,55
11.175665878742,55,55
11.1760664085767,55,55
11.1760736368846,55,55
11.176080958972,55,55
11.1760882792292,55,55
11.1760955976566,55,55
11.1761029142545,55,55
11.1761102290236,55,55
11.1761175419642,55,55
11.1761248530768,55,55
11.1761321623618,55,55
11.1761394698197,55,55
11.176146775451,55,55
11.1761540792562,55,55
11.1761613812356,55,55
11.1761686813897,55,55
11.176175979719,55,55
11.176183276224,55,55
11.1761905709051,55,55
11.1761978637627,55,55
11.1762051547973,55,55
11.1765756851058,55,55
11.1765831914231,55,55
11.1765904773931,55,55
11.1765977615418,55,55
11.1766050438697,55,55
11.1766123243772,55,55
11.1766196030649,55,55
11.1766268799331,55,55
11.1766341549823,55,55
11.1766414282129,55,55
11.1766486996255,55,55
11.1766559692205,55,55
11.1766632369983,55,55
11.1766705029594,55,55
11.1766777671042,55,55
11.1766850294332,55,55
11.1766922899468,55,55
11.1766995486456,55,55
11.1767068055299,55,55
11.1767140606002,55,55
11.177054586029,55,55
11.1770623574438,55,55
11.1770696073635,55,55
11.1770768554709,55,55
11.1770841017666,55,55
11.1770913462509,55,55
11.1770985889243,55,55
11.1771058297872,55,55
11.1771130688402,55,55
11.1771203060836,55,55
11.177127541518,55,55
11.1771347751437,55,55
11.1771420069612,55,55
11.177149236971,55,55
11.1771564651736,55,55
11.1771636915693,55,55
11.1771709161586,55,55
11.177178138942,55,55
11.1771853599199,55,55
11.1771925790929,55,55
11.1771997964612,55,55
11.1772070120255,55,55
11.177214225786,55,55
11.1772214377434,55,55
11.177228647898,55,55
11.1772358562502,55,55
11.1772430628007,55,55
11.1772502675497,55,55
11.1772574704977,55,55
11.1772646716452,55,55
11.1772718709927,55,55
11.1772790685406,55,55
11.1772862642893,55,55
11.1772934582392,55,55
11.177300650391,55,55
11.1773078407449,55,55
11.1773150293014,55,55
11.177322216061,55,55
11.1773294010242,55,55
11.1773365841913,55,55
11.1773437655629,55,55
11.1773509451394,55,55
11.1773581229212,55,55
11.1773652989087,55,55
11.1773724731025,55,55
11.177379645503,55,55
11.1773868161106,55,55
11.1773939849258,55,55
11.1774011519489,55,55
11.1774083171806,55,55
11.1774154806212,55,55
11.1774226422711,55,55
11.1774298021309,55,55
11.1774369602009,55,55
11.1774441164816,55,55
11.1774512709734,55,55
11.1774584236769,55,55
11.1774655745924,55,55
11.1774727237204,55,55
11.1774798710614,55,55
11.1774870166157,55,55
11.1774941603839,55,55
11.1775013023663,55,55
11.1775084425635,55,55
11.1775155809759,55,55
11.1775227176038,55,55
11.1775298524479,55,55
11.1775369855084,55,55
11.1775441167859,55,55
11.1775512462809,55,55
11.1775583739936,55,55
11.1775654999247,55,55
11.1775726240745,55,55
11.1775797464435,55,55
11.1775868670321,55,55
11.1775939858408,55,55
11.17760110287,55,55
11.1776082181201,55,55
11.1776153315917,55,55
11.1776224432852,55,55
11.1786646859565,55,55
11.1786776924773,55,55
11.1786847986648,55,55
11.178691903076,55,55
11.1786990057113,55,55
11.1787061065711,55,55
11.178713205656,55,55
11.1787203029663,55,55
11.1787273985026,55,55
11.1787344922651,55,55
11.1787415842544,55,55
11.178748674471,55,55
11.1787557629152,55,55
11.1787628495876,55,55
11.1787699344885,55,55
11.1787770176184,55,55
11.1787840989777,55,55
11.1787911785669,55,55
11.1787982563865,55,55
11.1788053324368,55,55
11.1789976570075,55,55
11.1790062373887,55,55
11.1790133079897,55,55
11.1790203768233,55,55
11.1790274438899,55,55
11.17903450919,55,55
11.179041572724,55,55
11.1790486344923,55,55
11.1790556944953,55,55
11.1790627527336,55,55
11.1790698092076,55,55
11.1790768639177,55,55
11.1790839168643,55,55
11.1790909680479,55,55
11.1790980174689,55,55
11.1791050651277,55,55
11.1791121110249,55,55
11.1791191551609,55,55
11.179126197536,55,55
11.1791332381507,55,55
11.1792946822338,55,55
11.1793035056382,55,55
11.1793105407219,55,55
11.179317574047,55,55
11.179324605614,55,55
11.1793316354234,55,55
11.1793386634755,55,55
11.1793456897708,55,55
11.1793527143098,55,55
11.1793597370929,55,55
11.1793667581205,55,55
11.179373777393,55,55
11.179380794911,55,55
11.1793878106747,55,55
11.1793948246848,55,55
11.1794018369416,55,55
11.1794088474455,55,55
11.1794158561971,55,55
11.1794228631966,55,55
11.1794298684447,55,55
11.1795606786398,55,55
11.1795698123919,55,55
11.1795768120106,55,55
11.1795838098795,55,55
11.1795908059992,55,55
11.1795978003701,55,55
11.1796047929927,55,55
11.1796117838673,55,55
11.1796187729944,55,55
11.1796257603744,55,55
11.1796327460078,55,55
11.179639729895,55,55
11.1796467120365,55,55
11.1796536924326,55,55
11.1796606710838,55,55
11.1796676479907,55,55
11.1796746231535,55,55
11.1796815965727,55,55
11.1796885682488,55,55
11.1796955381822,55,55
11.1797959903239,55,55
11.1798054167442,55,55
11.1798123809546,55,55
11.1798193434242,55,55
11.1798263041534,55,55
11.1798332631426,55,55
11.1798402203923,55,55
11.1798471759029,55,55
11.1798541296748,55,55
11.1798610817085,55,55
11.1798680320044,55,55
11.179874980563,55,55
11.1798819273846,55,55
11.1798888724697,55,55
11.1798958158188,55,55
11.1799027574323,55,55
11.1799096973106,55,55
11.1799166354541,55,55
11.1799235718633,55,55
11.1799305065387,55,55
11.180000846986,55,55
11.1800105462094,55,55
11.1800174750734,55,55
11.1800244022054,55,55
11.1800313276058,55,55
11.1800382512751,55,55
11.1800451732137,55,55
11.1800520934221,55,55
11.1800590119006,55,55
11.1800659286497,55,55
11.1800728436698,55,55
11.1800797569614,55,55
11.1800866685248,55,55
11.1800935783606,55,55
11.1801004864692,55,55
11.180107392851,55,55
11.1801142975063,55,55
11.1801212004357,55,55
11.1801281016396,55,55
11.1801350011185,55,55
11.1801754349552,55,55
11.1801853863108,55,55
11.1801922798953,55,55
11.1801991717567,55,55
11.1802060618953,55,55
11.1802129503115,55,55
11.1802198370059,55,55
11.1802267219789,55,55
11.1802336052308,55,55
11.1802404867621,55,55
11.1802473665733,55,55
11.1802542446647,55,55
11.1802611210368,55,55
11.18026799569,55,55
11.1802748686248,55,55
11.1802817398415,55,55
11.1802886093407,55,55
11.1802954771227,55,55
11.180302343188,55,55
11.1803092075369,55,55
11.1803199353362,55,55
11.1803301884083,55,55
11.1803370467678,55,55
11.180343903413,55,55
11.1803507583442,55,55
11.180357611562,55,55
11.1803644630666,55,55
11.1803713128586,55,55
11.1803781609383,55,55
11.1803850073062,55,55
11.1803918519628,55,55
11.1803986949084,55,55
11.1804055361435,55,55
11.1804123756685,55,55
11.1804192134838,55,55
11.1804260495899,55,55
11.1804328839871,55,55
11.180439716676,55,55
11.1804465476569,55,55
11.1804533769303,55,55
11.1804347353949,55,55
11.1804452055631,55,55
11.1804520287735,55,55
11.1804588502783,55,55
11.1804656700779,55,55
11.1804724881728,55,55
11.1804793045634,55,55
11.1804861192501,55,55
11.1804929322334,55,55
11.1804997435136,55,55
11.1805065530912,55,55
11.1805133609667,55,55
11.1805201671403,55,55
11.1805269716127,55,55
11.1805337743841,55,55
11.1805405754551,55,55
11.180547374826,55,55
11.1805541724973,55,55
11.1805609684693,55,55
11.1805677627426,55,55
11.1805198721642,55,55
11.180530493111,55,55
11.1805372812644,55,55
11.180544067721,55,55
11.1805508524812,55,55
11.1805576355454,55,55
11.180564416914,55,55
11.1805711965875,55,55
11.1805779745663,55,55
11.1805847508509,55,55
11.1805915254415,55,55
11.1805982983388,55,55
11.180605069543,55,55
11.1806118390546,55,55
11.1806186068741,55,55
11.1806253730018,55,55
11.1806321374382,55,55
11.1806389001837,55,55
11.1806456612387,55,55
11.1806524206037,55,55
11.1805752724517,55,55
11.1805860530007,55,55
11.1805928061867,55,55
11.1805995576845,55,55
11.1806063074947,55,55
11.1806130556176,55,55
11.1806198020538,55,55
11.1806265468035,55,55
11.1806332898673,55,55
11.1806400312455,55,55
11.1806467709385,55,55
11.1806535089469,55,55
11.1806602452709,55,55
11.1806669799111,55,55
11.1806737128679,55,55
11.1806804441416,55,55
11.1806871737327,55,55
11.1806939016416,55,55
11.1807006278687,55,55
11.1807073524146,55,55
11.1806010266262,55,55
11.1806119645814,55,55
11.1806186828896,55,55
11.1806253995184,55,55
11.1806321144683,55,55
11.1806388277397,55,55
11.180645539333,55,55
11.1806522492486,55,55
11.1806589574869,55,55
11.1806656640483,55,55
11.1806723689334,55,55
11.1806790721424,55,55
11.1806857736758,55,55
11.1806924735341,55,55
11.1806991717176,55,55
11.1807058682267,55,55
11.180712563062,55,55
11.1807192562237,55,55
11.1807259477124,55,55
11.1807326375284,55,55
11.1805972491053,55,55
11.1806083438156,55,55
11.1806150273358,55,55
11.1806217091852,55,55
11.1806283893644,55,55
11.1806350678738,55,55
11.1806417447138,55,55
11.1806484198847,55,55
11.1806550933871,55,55
11.1806617652213,55,55
11.1806684353877,55,55
11.1806751038868,55,55
11.180681770719,55,55
11.1806884358847,55,55
11.1806950993843,55,55
11.1807017612183,55,55
11.180708421387,55,55
11.1807150798909,55,55
11.1807217367303,55,55
11.1807283919057,55,55
11.1805640577051,55,55
11.1805753120915,55,55
11.1805819609122,55,55
11.1805886080708,55,55
11.1805952535679,55,55
11.1806018974038,55,55
11.180608539579,55,55
11.1806151800938,55,55
11.1806218189487,55,55
11.1806284561441,55,55
11.1806350916805,55,55
11.1806417255581,55,55
11.1806483577775,55,55
11.180654988339,55,55
11.1806616172431,55,55
11.1806682444901,55,55
11.1806748700806,55,55
11.1806814940149,55,55
11.1806881162934,55,55
11.1806947369165,55,55
11.1805016086467,55,55
11.1805130222314,55,55
11.1805196364412,55,55
11.1805262489975,55,55
11.1805328599009,55,55
11.1805394691518,55,55
11.1805460767506,55,55
11.1805526826978,55,55
11.1805592869936,55,55
11.1805658896385,55,55
11.1805724906331,55,55
11.1805790899775,55,55
11.1805856876723,55,55
11.180592283718,55,55
11.1805988781148,55,55
11.1806054708632,55,55
11.1806120619636,55,55
11.1806186514165,55,55
11.1806252392222,55,55
11.1806318253812,55,55
11.1804100755614,55,55
11.1804216469556,55,55
11.180428226643,55,55
11.1804348046857,55,55
11.1804413810841,55,55
11.1804479558386,55,55
11.1804545289496,55,55
11.1804611004175,55,55
11.1804676702428,55,55
11.1804742384258,55,55
11.180480804967,55,55
11.1804873698667,55,55
11.1804939331255,55,55
11.1805004947436,55,55
11.1805070547215,55,55
11.1805136130596,55,55
11.1805201697584,55,55
11.1805267248182,55,55
11.1805332782394,55,55
11.1805398300225,55,55
11.1802896434592,55,55
11.1803013710269,55,55
11.1803079162809,55,55
11.1803144598987,55,55
11.1803210018809,55,55
