u_bar,Tm_rr,Tm_rl
7.30772027676797,55,55
7.30772205112719,55,55
7.30772382504287,55,55
7.30772559851512,55,55
7.30772737154407,55,55
7.30772914412981,55,55
7.30773091627246,55,55
7.30773268797213,55,55
7.30773445922893,55,55
7.30773623004297,55,55
7.30773800041437,55,55
7.30773977034322,55,55
7.30981059762917,55,55
7.30979392327996,55,55
7.30979569909113,55,55
7.30979747445841,55,55
7.3097992493819,55,55
7.30980102386171,55,55
7.30980279789796,55,55
7.30980457149076,55,55
7.30980634464021,55,55
7.30980811734643,55,55
7.30980988960953,55,55
7.30981166142962,55,55
7.30981343280681,55,55
7.30981520374122,55,55
7.30981697423294,55,55
7.30981874428209,55,55
7.30982051388879,55,55
7.30982228305315,55,55
7.30982405177526,55,55
7.30982582005525,55,55
7.31190205836276,55,55
7.31188533528778,55,55
7.3118871094699,55,55
7.31188888320852,55,55
7.31189065650376,55,55
7.31189242935573,55,55
7.31189420176455,55,55
7.31189597373032,55,55
7.31189774525315,55,55
7.31189951633316,55,55
7.31190128697045,55,55
7.31190305716514,55,55
7.31190482691734,55,55
7.31190659622715,55,55
7.31190836509469,55,55
7.31191013352007,55,55
7.3119119015034,55,55
7.31191366904479,55,55
7.31191543614434,55,55
7.31191720280218,55,55
7.31399885587375,55,55
7.31398209666887,55,55
7.31398386924548,55,55
7.31398564137899,55,55
7.31398741306953,55,55
7.3139891843172,55,55
7.31399095512211,55,55
7.31399272548438,55,55
7.31399449540411,55,55
7.31399626488142,55,55
7.31399803391641,55,55
7.3139998025092,55,55
7.3140015706599,55,55
7.31400333836862,55,55
7.31400510563546,55,55
7.31400687246054,55,55
7.31400863884397,55,55
7.31401040478586,55,55
7.31401217028632,55,55
7.31401393534546,55,55
7.31401569996339,55,55
7.31401746414022,55,55
7.31401922787606,55,55
7.31402099117102,55,55
7.31402275402521,55,55
7.31402451643875,55,55
7.31402627841174,55,55
7.31402803994428,55,55
7.3140298010365,55,55
7.31403156168851,55,55
7.3140333219004,55,55
7.3140350816723,55,55
7.31403684100431,55,55
7.31403859989654,55,55
7.3140403583491,55,55
7.3140421163621,55,55
7.31404387393566,55,55
7.31404563106988,55,55
7.31404738776487,55,55
7.31404914402074,55,55
7.31822421628654,55,55
7.3181860436918,55,55
7.31818781385392,55,55
7.31818958357356,55,55
7.31819135285082,55,55
7.31819312168582,55,55
7.31819489007867,55,55
7.31819665802947,55,55
7.31819842553834,55,55
7.31820019260539,55,55
7.31820195923072,55,55
7.31820372541446,55,55
7.3182054911567,55,55
7.31820725645756,55,55
7.31820902131716,55,55
7.31821078573559,55,55
7.31821254971297,55,55
7.31821431324942,55,55
7.31821607634503,55,55
7.31821783899993,55,55
7.32031010253756,55,55
7.32029416567596,55,55
7.3202959340594,55,55
7.3202977020008,55,55
7.32029946950026,55,55
7.32030123655791,55,55
7.32030300317385,55,55
7.32030476934819,55,55
7.32030653508104,55,55
7.32030830037251,55,55
7.32031006522271,55,55
7.32031182963176,55,55
7.32031359359976,55,55
7.32031535712682,55,55
7.32031712021306,55,55
7.32031888285858,55,55
7.32032064506349,55,55
7.32032240682791,55,55
7.32032416815194,55,55
7.3203259290357,55,55
7.32242646398662,55,55
7.32241049982476,55,55
7.32241226645515,55,55
7.32241403264395,55,55
7.32241579839125,55,55
7.32241756369717,55,55
7.32241932856182,55,55
7.32242109298531,55,55
7.32242285696775,55,55
7.32242462050925,55,55
7.32242638360991,55,55
7.32242814626986,55,55
7.3224299084892,55,55
7.32243167026804,55,55
7.32243343160648,55,55
7.32243519250465,55,55
7.32243695296265,55,55
7.32243871298059,55,55
7.32244047255858,55,55
7.32244223169673,55,55
7.32244399039515,55,55
7.32244574865395,55,55
7.32244750647325,55,55
7.32244926385314,55,55
7.32245102079374,55,55
7.32245277729516,55,55
7.32245453335751,55,55
7.3224562889809,55,55
7.32245804416544,55,55
7.32245979891124,55,55
7.3224615532184,55,55
7.32246330708705,55,55
7.32246506051728,55,55
7.32246681350921,55,55
7.32246856606294,55,55
7.3224703181786,55,55
7.32247206985627,55,55
7.32247382109609,55,55
7.32247557189814,55,55
7.32247732226256,55,55
7.32669543498971,55,55
7.32665811551397,55,55
7.32665987962839,55,55
7.32666164330185,55,55
7.32666340653444,55,55
7.32666516932628,55,55
7.32666693167747,55,55
7.32666869358814,55,55
7.32667045505837,55,55
7.3266722160883,55,55
7.32667397667803,55,55
7.32667573682766,55,55
7.32667749653731,55,55
7.32667925580709,55,55
7.3266810146371,55,55
7.32668277302746,55,55
7.32668453097828,55,55
7.32668628848967,55,55
7.32668804556174,55,55
7.32668980219459,55,55
7.32880496451629,55,55
7.32878926116389,55,55
7.32879102349869,55,55
7.32879278539297,55,55
7.32879454684682,55,55
7.32879630786037,55,55
7.32879806843372,55,55
7.32879982856698,55,55
7.32880158826026,55,55
7.32880334751367,55,55
7.32880510632733,55,55
7.32880686470133,55,55
7.3288086226358,55,55
7.32881038013084,55,55
7.32881213718656,55,55
7.32881389380308,55,55
7.32881564998049,55,55
7.32881740571891,55,55
7.32881916101845,55,55
7.32882091587923,55,55
7.33094499153717,55,55
7.33092912448876,55,55
7.33093088510449,55,55
7.33093264528012,55,55
7.33093440501576,55,55
7.33093616431152,55,55
7.33093792316751,55,55
7.33093968158384,55,55
7.33094143956063,55,55
7.33094319709797,55,55
7.33094495419599,55,55
7.33094671085478,55,55
7.33094846707447,55,55
7.33095022285516,55,55
7.33095197819695,55,55
7.33095373309997,55,55
7.33095548756431,55,55
7.33095724159009,55,55
7.33095899517742,55,55
7.33096074832641,55,55
7.33096250103717,55,55
7.3309642533098,55,55
7.33096600514442,55,55
7.33096775654114,55,55
7.33096950750006,55,55
7.3309712580213,55,55
7.33097300810496,55,55
7.33097475775116,55,55
7.33097650695999,55,55
7.33097825573158,55,55
7.33098000406604,55,55
7.33098175196346,55,55
7.33098349942396,55,55
7.33098524644766,55,55
7.33098699303465,55,55
7.33098873918505,55,55
7.33099048489897,55,55
7.33099223017651,55,55
7.33099397501779,55,55
7.33099571942291,55,55
7.33526181318215,55,55
7.33522436151288,55,55
7.33522611976432,55,55
7.33522787757625,55,55
7.33522963494879,55,55
7.33523139188203,55,55
7.3352331483761,55,55
7.33523490443109,55,55
7.33523666004713,55,55
7.33523841522432,55,55
7.33524016996277,55,55
7.33524192426259,55,55
7.33524367812389,55,55
7.33524543154678,55,55
7.33524718453137,55,55
7.33524893707776,55,55
7.33525068918608,55,55
7.33525244085642,55,55
7.3352541920889,55,55
7.33525594288363,55,55
7.3373951694715,55,55
7.3373793203822,55,55
7.33738107694846,55,55
7.33738283307563,55,55
7.33738458876383,55,55
7.33738634401316,55,55
7.33738809882373,55,55
7.33738985319566,55,55
7.33739160712905,55,55
7.337393360624,55,55
7.33739511368064,55,55
7.33739686629907,55,55
7.3373986184794,55,55
7.33740037022174,55,55
7.3374021215262,55,55
7.33740387239289,55,55
7.33740562282191,55,55
7.33740737281339,55,55
7.33740912236742,55,55
7.33741087148411,55,55
7.33955900083897,55,55
7.33954295217895,55,55
7.33954470712909,55,55
7.33954646164055,55,55
7.33954821571343,55,55
7.33954996934785,55,55
7.33955172254392,55,55
7.33955347530174,55,55
7.33955522762143,55,55
7.3395569795031,55,55
7.33955873094685,55,55
7.33956048195279,55,55
7.33956223252103,55,55
7.33956398265169,55,55
7.33956573234487,55,55
7.33956748160068,55,55
7.33956923041923,55,55
7.33957097880063,55,55
7.339572726745,55,55
7.33957447425242,55,55
7.33957622132303,55,55
7.33957796795693,55,55
7.33957971415422,55,55
7.33958145991501,55,55
7.33958320523942,55,55
7.33958495012756,55,55
7.33958669457952,55,55
7.33958843859543,55,55
7.33959018217539,55,55
7.3395919253195,55,55
7.33959366802789,55,55
7.33959541030065,55,55
7.3395971521379,55,55
7.33959889353975,55,55
7.3396006345063,55,55
7.33960237503766,55,55
7.33960411513394,55,55
7.33960585479525,55,55
7.33960759402171,55,55
7.33960933281341,55,55
7.34392324533866,55,55
7.34388535196698,55,55
7.34388710477829,55,55
7.34388885715145,55,55
7.34389060908657,55,55
7.34389236058376,55,55
7.34389411164313,55,55
7.34389586226479,55,55
7.34389761244886,55,55
7.34389936219543,55,55
7.34390111150461,55,55
7.34390286037653,55,55
7.34390460881128,55,55
7.34390635680898,55,55
7.34390810436973,55,55
7.34390985149365,55,55
7.34391159818084,55,55
7.34391334443142,55,55
7.34391509024548,55,55
7.34391683562315,55,55
7.3460797390279,55,55
7.34606367815141,55,55
7.34606542938601,55,55
7.34606718018285,55,55
7.34606893054205,55,55
7.34607068046371,55,55
7.34607242994795,55,55
7.34607417899487,55,55
7.34607592760459,55,55
7.3460776757772,55,55
7.34607942351283,55,55
7.34608117081158,55,55
7.34608291767356,55,55
7.34608466409888,55,55
7.34608641008764,55,55
7.34608815563997,55,55
7.34608990075596,55,55
7.34609164543572,55,55
7.34609338967937,55,55
7.34609513348702,55,55
7.34826684935053,55,55
7.34825059203568,55,55
7.34825234176121,55,55
7.34825409104937,55,55
7.34825583990026,55,55
7.34825758831399,55,55
7.34825933629067,55,55
7.34826108383042,55,55
7.34826283093333,55,55
7.34826457759952,55,55
7.3482663238291,55,55
7.34826806962218,55,55
7.34826981497886,55,55
7.34827155989926,55,55
7.34827330438349,55,55
7.34827504843164,55,55
7.34827679204384,55,55
7.34827853522019,55,55
7.3482802779608,55,55
7.34828202026578,55,55
7.35046138058974,55,55
7.35044474592676,55,55
7.35044649425431,55,55
7.35044824214484,55,55
7.35044998959844,55,55
7.35045173661524,55,55
7.35045348319534,55,55
7.35045522933885,55,55
7.35045697504587,55,55
7.35045872031653,55,55
7.35046046515092,55,55
7.35046220954915,55,55
7.35046395351134,55,55
7.3504656970376,55,55
7.35046744012803,55,55
7.35046918278274,55,55
7.35047092500184,55,55
7.35047266678544,55,55
7.35047440813365,55,55
7.35047614904657,55,55
7.35266233262962,55,55
7.35264538206467,55,55
7.3526471290884,55,55
7.35264887567543,55,55
7.35265062182587,55,55
7.35265236753982,55,55
7.3526541128174,55,55
7.35265585765872,55,55
7.35265760206388,55,55
7.35265934603299,55,55
7.35266108956617,55,55
7.35266283266351,55,55
7.35266457532514,55,55
7.35266631755116,55,55
7.35266805934167,55,55
7.35266980069679,55,55
7.35267154161663,55,55
7.35267328210129,55,55
7.35267502215088,55,55
7.35267676176552,55,55
7.35486914716467,55,55
7.35485194785512,55,55
7.35485369365118,55,55
7.35485543901085,55,55
7.35485718393423,55,55
7.35485892842143,55,55
7.35486067247257,55,55
7.35486241608775,55,55
7.35486415926707,55,55
7.35486590201066,55,55
7.35486764431862,55,55
7.35486938619106,55,55
7.35487112762808,55,55
7.35487286862979,55,55
7.35487460919631,55,55
7.35487634932775,55,55
7.3548780890242,55,55
7.35487982828579,55,55
7.35488156711261,55,55
7.35488330550478,55,55
7.35708152732483,55,55
7.35706414019242,55,55
7.35706588482091,55,55
7.35706762901329,55,55
7.35706937276969,55,55
7.35707111609019,55,55
7.35707285897493,55,55
7.35707460142399,55,55
7.3570763434375,55,55
7.35707808501556,55,55
7.35707982615828,55,55
7.35708156686577,55,55
7.35708330713813,55,55
7.35708504697548,55,55
7.35708678637793,55,55
7.35708852534558,55,55
7.35709026387854,55,55
7.35709200197693,55,55
7.35709373964084,55,55
7.35709547687039,55,55
7.35929930778997,55,55
7.35928178369587,55,55
7.35928352720361,55,55
7.35928527027552,55,55
7.35928701291172,55,55
7.35928875511231,55,55
7.35929049687741,55,55
7.35929223820712,55,55
7.35929397910155,55,55
7.35929571956082,55,55
7.35929745958502,55,55
7.35929919917428,55,55
7.35930093832868,55,55
7.35930267704836,55,55
7.35930441533341,55,55
7.35930615318394,55,55
7.35930789060006,55,55
7.35930962758189,55,55
7.35931136412952,55,55
7.35931310024307,55,55
7.36152239226881,55,55
7.36150477117532,55,55
7.36150651359872,55,55
7.36150825558657,55,55
7.36150999713898,55,55
7.36151173825605,55,55
7.36151347893789,55,55
7.36151521918462,55,55
7.36151695899635,55,55
7.36151869837317,55,55
7.3615204373152,55,55
7.36152217582256,55,55
7.36152391389534,55,55
7.36152565153365,55,55
7.36152738873762,55,55
7.36152912550733,55,55
7.36153086184291,55,55
7.36153259774445,55,55
7.36153433321208,55,55
7.36153606824589,55,55
7.36375074927099,55,55
7.36373306100608,55,55
7.36373480237384,55,55
7.36373654330631,55,55
7.36373828380361,55,55
7.36374002386584,55,55
7.3637417634931,55,55
7.36374350268552,55,55
7.36374524144318,55,55
7.36374697976622,55,55
7.36374871765473,55,55
7.36375045510882,55,55
7.3637521921286,55,55
7.36375392871418,55,55
7.36375566486566,55,55
7.36375740058317,55,55
7.3637591358668,55,55
7.36376087071666,55,55
7.36376260513286,55,55
7.36376433911552,55,55
7.36598438500855,55,55
7.36596665077687,55,55
7.36596839111223,55,55
7.36597013101256,55,55
7.36597187047797,55,55
7.36597360950857,55,55
7.36597534810446,55,55
7.36597708626576,55,55
7.36597882399258,55,55
7.36598056128501,55,55
7.36598229814318,55,55
7.36598403456719,55,55
7.36598577055714,55,55
7.36598750611315,55,55
7.36598924123533,55,55
7.36599097592378,55,55
7.36599271017861,55,55
7.36599444399994,55,55
7.36599617738786,55,55
7.36599791034249,55,55
7.36822332632782,55,55
7.36820556030509,55,55
7.36820729962764,55,55
7.3682090385154,55,55
7.3682107769685,55,55
7.36821251498704,55,55
7.36821425257113,55,55
7.36821598972088,55,55
7.36821772643639,55,55
7.36821946271778,55,55
7.36822119856515,55,55
7.36822293397862,55,55
7.36822466895829,55,55
7.36822640350426,55,55
7.36822813761666,55,55
7.36822987129558,55,55
7.36823160454113,55,55
7.36823333735343,55,55
7.36823506973257,55,55
7.36823680167868,55,55
7.36823853319186,55,55
7.36824026427221,55,55
7.36824199491984,55,55
7.36824372513487,55,55
7.3682454549174,55,55
7.36824718426753,55,55
7.36824891318538,55,55
7.36825064167106,55,55
7.36825236972467,55,55
7.36825409734632,55,55
7.36825582453612,55,55
7.36825755129417,55,55
7.36825927762059,55,55
7.36826100351549,55,55
7.36826272897896,55,55
7.36826445401112,55,55
7.36826617861207,55,55
7.36826790278193,55,55
7.3682696265208,55,55
7.36827134982879,55,55
7.3727335003965,55,55
7.37269304457546,55,55
7.37269478273755,55,55
7.37269652046516,55,55
7.37269825775839,55,55
7.37269999461736,55,55
7.37270173104216,55,55
7.37270346703291,55,55
7.37270520258971,55,55
7.37270693771268,55,55
7.37270867240193,55,55
7.37271040665755,55,55
7.37271214047967,55,55
7.37271387386839,55,55
7.37271560682381,55,55
7.37271733934605,55,55
7.37271907143521,55,55
7.3727208030914,55,55
7.37272253431473,55,55
7.37272426510532,55,55
7.37495944816113,55,55
7.37494261883806,55,55
7.37494435577576,55,55
7.37494609227928,55,55
7.37494782834873,55,55
7.37494956398422,55,55
7.37495129918585,55,55
7.37495303395373,55,55
7.37495476828798,55,55
7.3749565021887,55,55
7.374958235656,55,55
7.37495996868998,55,55
7.37496170129076,55,55
7.37496343345845,55,55
7.37496516519315,55,55
7.37496689649496,55,55
7.37496862736401,55,55
7.37497035780039,55,55
7.37497208780422,55,55
7.3749738173756,55,55
7.37721761237022,55,55
7.37720076713844,55,55
7.37720250287235,55,55
7.37720423817237,55,55
7.37720597303863,55,55
7.37720770747122,55,55
7.37720944147026,55,55
7.37721117503586,55,55
7.37721290816812,55,55
7.37721464086714,55,55
7.37721637313305,55,55
7.37721810496595,55,55
7.37721983636594,55,55
7.37722156733314,55,55
7.37722329786764,55,55
7.37722502796957,55,55
7.37722675763903,55,55
7.37722848687612,55,55
7.37723021568096,55,55
7.37723194405365,55,55
7.3772336719943,55,55
7.37723539950302,55,55
7.37723712657992,55,55
7.3772388532251,55,55
7.37724057943868,55,55
7.37724230522075,55,55
7.37724403057144,55,55
7.37724575549084,55,55
7.37724747997906,55,55
7.37724920403622,55,55
7.37725092766242,55,55
7.37725265085776,55,55
7.37725437362236,55,55
7.37725609595632,55,55
7.37725781785975,55,55
7.37725953933276,55,55
7.37726126037545,55,55
7.37726298098794,55,55
7.37726470117033,55,55
7.37726642092272,55,55
7.38177128449866,55,55
7.38173185038244,55,55
7.38173358478898,55,55
7.38173531876198,55,55
7.38173705230153,55,55
7.38173878540776,55,55
7.38174051808076,55,55
7.38174225032064,55,55
7.38174398212753,55,55
7.38174571350151,55,55
7.3817474444427,55,55
7.38174917495122,55,55
7.38175090502716,55,55
7.38175263467063,55,55
7.38175436388175,55,55
7.38175609266062,55,55
7.38175782100735,55,55
7.38175954892205,55,55
7.38176127640482,55,55
7.38176300345577,55,55
7.38402109308816,55,55
7.38400455875959,55,55
7.38400629191458,55,55
7.38400802463633,55,55
7.38400975692495,55,55
7.38401148878055,55,55
7.38401322020325,55,55
7.38401495119314,55,55
7.38401668175034,55,55
7.38401841187496,55,55
7.38402014156709,55,55
7.38402187082686,55,55
7.38402359965437,55,55
7.38402532804973,55,55
7.38402705601304,55,55
7.38402878354441,55,55
7.38403051064395,55,55
7.38403223731178,55,55
7.38403396354799,55,55
7.38403568935269,55,55
7.38630310936509,55,55
7.38628640623155,55,55
7.38628813819482,55,55
7.38628986972516,55,55
7.38629160082267,55,55
7.38629333148746,55,55
7.38629506171963,55,55
7.3862967915193,55,55
7.38629852088658,55,55
7.38630024982157,55,55
7.38630197832438,55,55
7.38630370639512,55,55
7.38630543403389,55,55
7.38630716124081,55,55
7.38630888801598,55,55
7.38631061435951,55,55
7.38631234027151,55,55
7.38631406575209,55,55
7.38631579080134,55,55
7.38631751541939,55,55
7.38631923960634,55,55
7.3863209633623,55,55
7.38632268668737,55,55
7.38632440958167,55,55
7.38632613204529,55,55
7.38632785407835,55,55
7.38632957568096,55,55
7.38633129685322,55,55
7.38633301759524,55,55
7.38633473790713,55,55
7.386336457789,55,55
7.38633817724095,55,55
7.38633989626309,55,55
7.38634161485553,55,55
7.38634333301837,55,55
7.38634505075173,55,55
7.3863467680557,55,55
7.38634848493041,55,55
7.38635020137595,55,55
7.38635191739243,55,55
7.39090502984244,55,55
7.39086551211132,55,55
7.39086724286532,55,55
7.3908689731867,55,55
7.39087070307554,55,55
7.39087243253197,55,55
7.39087416155609,55,55
7.390875890148,55,55
7.39087761830782,55,55
7.39087934603566,55,55
7.39088107333162,55,55
7.3908828001958,55,55
7.39088452662833,55,55
7.3908862526293,55,55
7.39088797819883,55,55
7.39088970333701,55,55
7.39089142804397,55,55
7.3908931523198,55,55
7.39089487616462,55,55
7.39089659957853,55,55
7.39317889505855,55,55
7.39316222937231,55,55
7.39316395895531,55,55
7.39316568810597,55,55
7.3931674168244,55,55
7.3931691451107,55,55
7.39317087296499,55,55
7.39317260038736,55,55
7.39317432737793,55,55
7.39317605393681,55,55
7.39317778006411,55,55
7.39317950575992,55,55
7.39318123102437,55,55
7.39318295585755,55,55
7.39318468025958,55,55
7.39318640423056,55,55
7.39318812777061,55,55
7.39318985087982,55,55
7.39319157355831,55,55
7.39319329580618,55,55
7.39548490602231,55,55
7.3954680314104,55,55
7.39546975989187,55,55
7.39547148794128,55,55
7.39547321555873,55,55
7.39547494274433,55,55
7.39547666949819,55,55
7.39547839582041,55,55
7.3954801217111,55,55
7.39548184717038,55,55
7.39548357219835,55,55
7.39548529679511,55,55
7.39548702096078,55,55
7.39548874469546,55,55
7.39549046799926,55,55
7.39549219087229,55,55
7.39549391331465,55,55
7.39549563532646,55,55
7.39549735690782,55,55
7.39549907805884,55,55
7.39550079877962,55,55
7.39550251907028,55,55
7.39550423893091,55,55
7.39550595836164,55,55
7.39550767736256,55,55
7.39550939593379,55,55
7.39551111407542,55,55
7.39551283178758,55,55
7.39551454907036,55,55
7.39551626592387,55,55
7.39551798234823,55,55
7.39551969834353,55,55
7.39552141390988,55,55
7.3955231290474,55,55
7.39552484375619,55,55
7.39552655803635,55,55
7.395528271888,55,55
7.39552998531124,55,55
7.39553169830617,55,55
7.39553341087291,55,55
7.40013457058035,55,55
7.40009462132329,55,55
7.40009634879751,55,55
7.40009807583991,55,55
7.4000998024506,55,55
7.4001015286297,55,55
7.4001032543773,55,55
7.40010497969352,55,55
7.40010670457847,55,55
7.40010842903225,55,55
7.40011015305497,55,55
7.40011187664673,55,55
7.40011359980766,55,55
7.40011532253785,55,55
7.4001170448374,55,55
7.40011876670644,55,55
7.40012048814507,55,55
7.40012220915338,55,55
7.4001239297315,55,55
7.40012564987953,55,55
7.40243170898234,55,55
7.40241483806978,55,55
7.40241656446969,55,55
7.40241829043805,55,55
7.40242001597497,55,55
7.40242174108057,55,55
7.40242346575494,55,55
7.40242518999819,55,55
7.40242691381044,55,55
7.40242863719179,55,55
7.40243036014235,55,55
7.40243208266222,55,55
7.40243380475152,55,55
7.40243552641035,55,55
7.40243724763882,55,55
7.40243896843704,55,55
7.40244068880511,55,55
7.40244240874314,55,55
7.40244412825124,55,55
7.40244584732952,55,55
7.40476111803458,55,55
7.40474404208467,55,55
7.40474576747819,55,55
7.40474749244041,55,55
7.40474921697145,55,55
7.4047509410714,55,55
7.40475266474039,55,55
7.40475438797851,55,55
7.40475611078587,55,55
7.40475783316259,55,55
7.40475955510877,55,55
7.40476127662452,55,55
7.40476299770994,55,55
7.40476471836514,55,55
7.40476643859023,55,55
7.40476815838532,55,55
7.40476987775052,55,55
7.40477159668592,55,55
7.40477331519165,55,55
7.4047750332678,55,55
7.40709818581373,55,55
7.40708069929569,55,55
7.40708242380011,55,55
7.40708414787346,55,55
7.40708587151585,55,55
7.40708759472738,55,55
7.40708931750817,55,55
7.40709103985831,55,55
7.40709276177792,55,55
7.4070944832671,55,55
7.40709620432596,55,55
7.40709792495461,55,55
7.40709964515316,55,55
7.40710136492171,55,55
7.40710308426038,55,55
7.40710480316926,55,55
7.40710652164847,55,55
7.40710823969811,55,55
7.4071099573183,55,55
7.40711167450913,55,55
7.40944177963088,55,55
7.40942394865857,55,55
7.40942567237295,55,55
7.40942739565646,55,55
7.4094291185092,55,55
7.40943084093129,55,55
7.40943256292282,55,55
7.40943428448391,55,55
7.40943600561466,55,55
7.40943772631518,55,55
7.40943944658558,55,55
7.40944116642597,55,55
7.40944288583645,55,55
7.40944460481713,55,55
7.40944632336812,55,55
7.40944804148952,55,55
7.40944975918145,55,55
7.40945147644401,55,55
7.40945319327731,55,55
7.40945490968145,55,55
7.41179126446777,55,55
7.41177316405846,55,55
7.41177488706175,55,55
7.41177660963434,55,55
7.41177833177635,55,55
7.41178005348787,55,55
7.41178177476901,55,55
7.4117834956199,55,55
7.41178521604062,55,55
7.41178693603129,55,55
7.41178865559201,55,55
7.4117903747229,55,55
7.41179209342406,55,55
7.4117938116956,55,55
7.41179552953763,55,55
7.41179724695025,55,55
7.41179896393357,55,55
7.41180068048769,55,55
7.41180239661273,55,55
7.4118041123088,55,55
7.41414630919113,55,55
7.41412800688877,55,55
7.41412972924214,55,55
7.41413145116498,55,55
7.41413317265738,55,55
7.41413489371947,55,55
7.41413661435135,55,55
7.41413833455313,55,55
7.4141400543249,55,55
7.41414177366679,55,55
7.4141434925789,55,55
7.41414521106133,55,55
7.41414692911419,55,55
7.4141486467376,55,55
7.41415036393165,55,55
7.41415208069646,55,55
7.41415379703213,55,55
7.41415551293877,55,55
7.41415722841648,55,55
7.41415894346539,55,55
7.41650672822793,55,55
7.41648828086709,55,55
7.4164900026169,55,55
7.41649172393633,55,55
7.41649344482548,55,55
7.41649516528446,55,55
7.41649688531338,55,55
7.41649860491235,55,55
7.41650032408147,55,55
7.41650204282086,55,55
7.41650376113061,55,55
7.41650547901084,55,55
7.41650719646165,55,55
7.41650891348315,55,55
7.41651063007546,55,55
7.41651234623866,55,55
7.41651406197288,55,55
7.41651577727822,55,55
7.41651749215479,55,55
7.41651920660269,55,55
7.4188724139814,55,55
7.41885386648002,55,55
7.41885558766098,55,55
7.41885730841169,55,55
7.41885902873227,55,55
7.41886074862283,55,55
7.41886246808346,55,55
7.41886418711429,55,55
7.41886590571541,55,55
7.41886762388693,55,55
7.41886934162897,55,55
7.41887105894162,55,55
7.41887277582499,55,55
7.41887449227921,55,55
7.41887620830436,55,55
7.41887792390055,55,55
7.41887963906791,55,55
7.41888135380652,55,55
7.4188830681165,55,55
7.41888478199796,55,55
7.42124333317135,55,55
7.42122471896136,55,55
7.42122643959955,55,55
7.42122815980763,55,55
7.42122987958571,55,55
7.4212315989339,55,55
7.42123331785231,55,55
7.42123503634104,55,55
7.4212367544002,55,55
7.4212384720299,55,55
7.42124018923025,55,55
7.42124190600135,55,55
7.42124362234331,55,55
7.42124533825624,55,55
7.42124705374025,55,55
7.42124876879544,55,55
7.42125048342191,55,55
7.42125219761979,55,55
7.42125391138917,55,55
7.42125562473016,55,55
7.42361949386727,55,55
7.42360083675044,55,55
7.42360255686583,55,55
7.42360427655125,55,55
7.4236059958068,55,55
7.42360771463259,55,55
7.42360943302873,55,55
7.42361115099532,55,55
7.42361286853247,55,55
7.42361458564029,55,55
7.42361630231889,55,55
7.42361801856838,55,55
7.42361973438885,55,55
7.42362144978042,55,55
7.4236231647432,55,55
7.42362487927729,55,55
7.4236265933828,55,55
7.42362830705984,55,55
7.42363002030852,55,55
7.42363173312893,55,55
7.42600092716379,55,55
7.42598224306195,55,55
7.42598396267046,55,55
7.42598568184912,55,55
7.42598740059805,55,55
7.42598911891733,55,55
7.4259908368071,55,55
7.42599255426744,55,55
7.42599427129847,55,55
7.4259959879003,55,55
7.42599770407303,55,55
7.42599941981677,55,55
7.42600113513163,55,55
7.42600285001772,55,55
7.42600456447513,55,55
7.42600627850399,55,55
7.42600799210439,55,55
7.42600970527645,55,55
7.42601141802026,55,55
7.42601313033595,55,55
7.4260148422236,55,55
7.42601655368335,55,55
7.42601826471527,55,55
7.4260199753195,55,55
7.42602168549612,55,55
7.42602339524526,55,55
7.42602510456701,55,55
7.42602681346148,55,55
7.42602852192879,55,55
7.42603022996903,55,55
7.42603193758231,55,55
7.42603364476875,55,55
7.42603535152844,55,55
7.42603705786149,55,55
7.42603876376802,55,55
7.42604046924812,55,55
7.4260421743019,55,55
7.42604387892948,55,55
7.42604558313095,55,55
7.42604728690642,55,55
7.43079649542068,55,55
7.43075389324245,55,55
7.43075561277892,55,55
7.43075733188556,55,55
7.43075905056248,55,55
7.43076076880978,55,55
7.43076248662757,55,55
7.43076420401596,55,55
7.43076592097506,55,55
7.43076763750497,55,55
7.4307693536058,55,55
7.43077106927766,55,55
7.43077278452066,55,55
7.4307744993349,55,55
7.43077621372049,55,55
7.43077792767754,55,55
7.43077964120615,55,55
7.43078135430643,55,55
7.43078306697849,55,55
7.43078477922244,55,55
7.43316282017524,55,55
7.43314519673537,55,55
7.43314691551368,55,55
7.43314863386235,55,55
7.43315035178149,55,55
7.4331520692712,55,55
7.4331537863316,55,55
7.43315550296278,55,55
7.43315721916486,55,55
7.43315893493794,55,55
7.43316065028213,55,55
7.43316236519754,55,55
7.43316407968427,55,55
7.43316579374244,55,55
7.43316750737214,55,55
7.4331692205735,55,55
7.4331709333466,55,55
7.43317264569156,55,55
7.43317435760849,55,55
7.4331760690975,55,55
7.43556310471658,55,55
7.43554547928886,55,55
7.43554719732441,55,55
7.4355489149305,55,55
7.43555063210724,55,55
7.43555234885474,55,55
7.43555406517311,55,55
7.43555578106245,55,55
7.43555749652288,55,55
7.43555921155449,55,55
7.4355609261574,55,55
7.43556264033171,55,55
7.43556435407753,55,55
7.43556606739497,55,55
7.43556778028413,55,55
7.43556949274512,55,55
7.43557120477806,55,55
7.43557291638303,55,55
7.43557462756016,55,55
7.43557633830955,55,55
7.43557804863131,55,55
7.43557975852554,55,55
7.43558146799234,55,55
7.43558317703184,55,55
7.43558488564412,55,55
7.43558659382931,55,55
7.43558830158751,55,55
7.43559000891882,55,55
7.43559171582335,55,55
7.4355934223012,55,55
7.43559512835249,55,55
7.43559683397733,55,55
7.4355985391758,55,55
