omega_fl,omega_fr,omega_rl,omega_rr,axG,map_motor
0.175694326092029,0.175694326092029,0.691596480797671,0.691596480797671,0.350411515825621,6
0.175694326092029,0.175694326092029,0.691596480797671,0.691596480797671,0.350411515825621,6
0.175694326092029,0.175694326092029,0.691596480797671,0.691596480797671,0.350411515825621,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.364850950241537,0.364850950241537,0.880435321873241,0.880435321873241,0.591893708455408,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.585405295268607,0.585405295268607,1.15131730543119,1.15131730543119,1.40025695914894,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
0.820579168548944,0.820579168548944,1.41245527949461,1.41245527949461,1.7820826518592,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.06760936034649,1.06760936034649,1.67544887227981,1.67544887227981,2.05687483230749,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.32323065288922,1.32323065288922,1.94596101448507,1.94596101448507,2.30778749545118,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.58688325138063,1.58688325138063,2.22671910993402,2.22671910993402,2.5577347851931,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
1.8597322997605,1.8597322997605,2.52747564978245,2.52747564978245,2.85402942705405,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.1435305234201,2.1435305234201,2.84936543646782,2.84936543646782,3.16729474570034,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.43869078736976,2.43869078736976,3.19675899779693,3.19675899779693,3.48302130908,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
2.74485784540946,2.74485784540946,3.58234793880057,3.58234793880057,3.78756773277389,6
