Tm_rr,Tm_rl
4.9149198064443,4.9149198064443
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.91773211319198,4.91773211319198
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.66432424373854,4.66432424373854
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
4.28166126518369,4.28166126518369
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.87312375271172,3.87312375271172
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.51170112293247,3.51170112293247
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.2395174473775,3.2395174473775
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.07184729827363,3.07184729827363
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.00367718480871,3.00367718480871
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.01706964097905,3.01706964097905
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.08799910365312,3.08799910365312
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.19182746216288,3.19182746216288
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.30706082264046,3.30706082264046
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.41740486924294,3.41740486924294
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.51239108146539,3.51239108146539
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.58698273069561,3.58698273069561
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.64040738401157,3.64040738401157
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.67487373839674,3.67487373839674
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.69429091636294,3.69429091636294
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70315455355689,3.70315455355689
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70572396067602,3.70572396067602
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70551191406238,3.70551191406238
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70505562989801,3.70505562989801
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70590712306686,3.70590712306686
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.70877015852348,3.70877015852348
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.71371400048048,3.71371400048048
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72040637182946,3.72040637182946
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.72832465137835,3.72832465137835
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.73692135247497,3.73692135247497
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.74573475067834,3.74573475067834
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
3.75444704673265,3.75444704673265
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.7715615773111,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
33.0211079114148,0
30.4034892163195,0
30.4780238058236,0
30.5494021250392,0
30.6207807345802,0
30.6921596343734,0
30.7635388243457,0
30.8349183044239,0
30.8425429901154,0
30.8425429901154,0
30.8425429901154,0
30.8425429901154,0
30.8425429901154,0
30.8425429901154,0
30.8425429901154,0
30.8425429901154,0
30.8425429901154,0
30.8425429901154,0
30.8425429901154,0
30.8425429901154,0
30.8425429901154,0
29.4224168824426,0
29.4777754525365,0
29.5315454714561,0
29.5853157987828,0
29.6390864344387,0
29.6928573783464,0
29.746628630428,0
29.8004001906061,0
29.8541720588031,0
29.9079442349414,0
29.9617167189434,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
29.5138964241434,0
29.5530286750606,0
29.5915737993852,0
29.6301192526613,0
29.668665034806,0
29.7072111457366,0
29.7457575853703,0
29.7843043536244,0
29.8228514504162,0
29.8613988756629,0
29.8999466292819,0
29.9384947111906,0
29.9770431213062,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
30,0
29.3039730614715,0
29.3217835497914,0
29.3398096146509,0
29.3578360516789,0
29.3758628607819,0
29.3938900418664,0
29.4119175948389,0
29.4299455196061,0
29.4479738160746,0
29.4660024841509,0
29.4840315237418,0
29.502060934754,0
29.520090717094,0
29.5381208706688,0
29.5561513953849,0
29.5741822911492,0
29.5922135578685,0
29.6102451954496,0
29.6282772037994,0
29.6463095828246,0
29.4299216428122,0
29.4409469276643,0
29.4525687559293,0
29.4641909744838,0
29.4758135832297,0
29.487436582069,0
29.4990599709037,0
29.5106837496358,0
29.5223079181675,0
29.5339324764008,0
29.5455574242378,0
29.5571827615807,0
29.5688084883316,0
29.5804346043927,0
29.5920611096663,0
29.6036880040545,0
29.6153152874596,0
29.6269429597839,0
29.6385710209298,0
29.6501994707995,0
29.4988483568645,0
29.5053182189672,0
29.5124875734135,0
29.5196573355347,0
29.5268275052282,0
29.5339980823918,0
29.5411690669232,0
29.5483404587199,0
29.5555122576797,0
29.5626844637003,0
29.5698570766795,0
29.577030096515,0
29.5842035231047,0
29.5913773563464,0
29.5985515961379,0
29.6057262423771,0
29.612901294962,0
29.6200767537904,0
29.6272526187604,0
29.6344288897699,0
29.5289501378484,0
29.53229054921,0
29.5363808331927,0
29.5404715415555,0
29.5445626741921,0
29.5486542309957,0
29.5527462118598,0
29.556838616678,0
29.5609314453437,0
29.5650246977504,0
29.5691183737918,0
29.5732124733614,0
29.5773069963528,0
29.5814019426597,0
29.5854973121757,0
29.5895931047946,0
29.59368932041,0
29.5977859589157,0
29.6018830202055,0
29.6059805041732,0
29.5303536991102,0
29.5314974482976,0
29.5334070182594,0
29.5353170287234,0
29.537227479579,0
29.5391383707157,0
29.5410497020227,0
29.5429614733896,0
29.5448736847057,0
29.5467863358606,0
29.5486994267439,0
29.5506129572449,0
29.5525269272534,0
29.5544413366589,0
29.556356185351,0
29.5582714732195,0
29.5601872001539,0
29.562103366044,0
29.5640199707795,0
29.5659370142502,0
29.567854496346,0
29.5697724169565,0
29.5716907759717,0
29.5736095732814,0
29.5755288087756,0
29.5774484823442,0
29.5793685938771,0
29.5812891432644,0
29.583210130396,0
29.585131555162,0
29.5870534174525,0
29.5889757171575,0
29.5908984541673,0
29.5928216283719,0
29.5947452396615,0
29.5966692879264,0
29.5985937730568,0
29.600518694943,0
29.6024440534752,0
29.6043698485437,0
29.5087503728666,0
29.5064660172253,0
29.5057019163276,0
29.5049382865994,0
29.5041751279224,0
29.5034124401782,0
29.5026502232485,0
29.5018884770151,0
29.5011272013597,0
29.500366396164,0
29.49960606131,0
29.4988461966794,0
29.4980868021542,0
29.4973278776163,0
29.4965694229475,0
29.4958114380299,0
29.4950539227454,0
29.4942968769761,0
29.493540300604,0
29.4927841935113,0
29.461074795217,0
29.4587342603753,0
29.4571200413047,0
29.455506308089,0
29.4538930606063,0
29.4522802987345,0
29.4506680223517,0
29.4490562313359,0
29.4474449255651,0
29.4458341049175,0
29.4442237692711,0
29.4426139185042,0
29.441004552495,0
29.4393956711216,0
29.4377872742624,0
29.4361793617956,0
29.4345719335995,0
29.4329649895525,0
29.4313585295329,0
29.4297525534192,0
29.4041020164533,0
29.4011637064879,0
29.3988893828498,0
29.3966155591029,0
29.3943422351214,0
29.3920694107801,0
29.3897970859531,0
29.3875252605152,0
29.3852539343409,0
29.3829831073046,0
29.3807127792811,0
29.378442950145,0
29.3761736197709,0
