u_bar,Tm_rr,Tm_rl
11.1019425385473,55,55
11.101944830067,55,55
11.1019471210138,55,55
11.1019494113881,55,55
11.1019517011897,55,55
11.101953990419,55,55
11.1019562790761,55,55
11.1019585671611,55,55
11.1019608546741,55,55
11.1019631416153,55,55
11.1019654279848,55,55
11.1019677137829,55,55
11.1019700355315,55,55
11.10197231963,55,55
11.1019746037145,55,55
11.1019768872281,55,55
11.1019791701709,55,55
11.1019814525429,55,55
11.1019837343445,55,55
11.1019860155757,55,55
11.1019882962366,55,55
11.1019905763275,55,55
11.1019928558484,55,55
11.1019951347995,55,55
11.1019974131809,55,55
11.1019996909928,55,55
11.1020019682354,55,55
11.1020042449086,55,55
11.1020065210128,55,55
11.1020087965481,55,55
11.1020110715145,55,55
11.1020133459122,55,55
11.1020156551797,55,55
11.1020179279411,55,55
11.1020202006338,55,55
11.1020224727585,55,55
11.1020247443152,55,55
11.1020270153041,55,55
11.1020292857253,55,55
11.1020315555789,55,55
11.1020338248652,55,55
11.1020360935842,55,55
11.1020383617362,55,55
11.1020406293211,55,55
11.1020428963392,55,55
11.1020451627907,55,55
11.1020474286756,55,55
11.1020496939941,55,55
11.1020519587463,55,55
11.1020542229324,55,55
11.1020564865526,55,55
11.1020587496069,55,55
11.1020610465552,55,55
11.102063308023,55,55
11.1020655693809,55,55
11.1020678301734,55,55
11.1020700904008,55,55
11.1020723500633,55,55
11.1020746091608,55,55
11.1020768676937,55,55
11.102079125662,55,55
11.1020813830659,55,55
11.1020836399056,55,55
11.102085896181,55,55
11.1020881518925,55,55
11.1020904070401,55,55
11.102092661624,55,55
11.1020949156444,55,55
11.1020971691013,55,55
11.1020994219949,55,55
11.1021016743253,55,55
11.1021039260928,55,55
11.1021062108571,55,55
11.1021084610745,55,55
11.1021107111539,55,55
11.1021129606709,55,55
11.1021152096255,55,55
11.102117458018,55,55
11.1021197058484,55,55
11.102121953117,55,55
11.1021241998238,55,55
11.102126445969,55,55
11.1021286915527,55,55
11.1021309365751,55,55
11.1021331810363,55,55
11.1021354249365,55,55
11.1021376682758,55,55
11.1021399110543,55,55
11.1021421532721,55,55
11.1021443949295,55,55
11.1021466360266,55,55
11.1021488765634,55,55
11.1021511492533,55,55
11.1021533882647,55,55
11.1021556271219,55,55
11.1021578654195,55,55
11.1021601031576,55,55
11.1021623403363,55,55
11.1021645769558,55,55
11.1021668130162,55,55
11.1021690485176,55,55
11.1021712834602,55,55
11.1021735178442,55,55
11.1021757516697,55,55
11.1021779849367,55,55
11.1021802176456,55,55
11.1021824497963,55,55
11.102184681389,55,55
11.1021869124239,55,55
11.1021891429012,55,55
11.1021913728208,55,55
11.1021936021831,55,55
11.1021958628862,55,55
11.1021980907388,55,55
11.1022003184298,55,55
11.102202545564,55,55
11.1022047721414,55,55
11.1022069981623,55,55
11.1022092236267,55,55
11.1022114485349,55,55
11.1022136728868,55,55
11.1022158966828,55,55
11.1022181199229,55,55
11.1022203426072,55,55
11.102222564736,55,55
11.1022247863092,55,55
11.1022270073272,55,55
11.10222922779,55,55
11.1022314476977,55,55
11.1022336670505,55,55
11.1022358858485,55,55
11.1022381040919,55,55
11.1022403528805,55,55
11.1022425696243,55,55
11.1022447862048,55,55
11.1022470022312,55,55
11.1022492177037,55,55
11.1022514326223,55,55
11.1022536469874,55,55
11.1022558607988,55,55
11.102258074057,55,55
11.1022602867618,55,55
11.1022624989136,55,55
11.1022647105124,55,55
11.1022669215583,55,55
11.1022691320516,55,55
11.1022713419923,55,55
11.1022735513806,55,55
11.1022757602166,55,55
11.1022779685005,55,55
11.1022801762324,55,55
11.1022823834124,55,55
11.1022846203491,55,55
11.1022868260365,55,55
11.1022890315619,55,55
11.102291236536,55,55
11.1022934409589,55,55
11.1022956448308,55,55
11.1022978481517,55,55
11.1023000509219,55,55
11.1023022531415,55,55
11.1023044548106,55,55
11.1023066559293,55,55
11.1023088564979,55,55
11.1023110565163,55,55
11.1023132559848,55,55
11.1023154549036,55,55
11.1023176532726,55,55
11.1023198510922,55,55
11.1023220483623,55,55
11.1023242450832,55,55
11.102326441255,55,55
11.1023286663981,55,55
11.1023308610839,55,55
11.1023330556093,55,55
11.1023352495862,55,55
11.1023374430146,55,55
11.1023396358948,55,55
11.1023418282267,55,55
11.1023440200107,55,55
11.1023462112468,55,55
11.1023484019352,55,55
11.1023505920759,55,55
11.1023527816692,55,55
11.1023549707152,55,55
11.1023571592139,55,55
11.1023593471656,55,55
11.1023615345704,55,55
11.1023637214284,55,55
11.1023659077398,55,55
11.1023680935046,55,55
11.1023702787231,55,55
11.1023724921308,55,55
11.1023746758709,55,55
11.1023768594512,55,55
11.1023790424856,55,55
11.1023812249744,55,55
11.1023834069177,55,55
11.1023855883155,55,55
11.102387769168,55,55
11.1023899494754,55,55
11.1023921292378,55,55
11.1023943084553,55,55
11.1023964871281,55,55
11.1023986652563,55,55
11.10240084284,55,55
11.1024030198794,55,55
11.1024051963745,55,55
11.1024073723257,55,55
11.1024095477329,55,55
11.1024117225963,55,55
11.1024138969161,55,55
11.102416098649,55,55
11.1024182714998,55,55
11.1024204441896,55,55
11.1024226163363,55,55
11.10242478794,55,55
11.1024269590009,55,55
11.1024291295191,55,55
11.1024312994947,55,55
11.1024334689279,55,55
11.1024356378188,55,55
11.1024378061675,55,55
11.1024399739743,55,55
11.1024421412391,55,55
11.1024443079622,55,55
11.1024464741437,55,55
11.1024486397837,55,55
11.1024508048823,55,55
11.1024529694398,55,55
11.1024551334562,55,55
11.1024572969316,55,55
11.102459487054,55,55
11.102461649072,55,55
11.1024638109256,55,55
11.1024659722388,55,55
11.1024681330117,55,55
11.1024702932445,55,55
11.1024724529373,55,55
11.1024746120902,55,55
11.1024767707035,55,55
11.1024789287771,55,55
11.1024810863113,55,55
11.1024832433062,55,55
11.1024853997619,55,55
11.1024875556785,55,55
11.1024897110563,55,55
11.1024918658952,55,55
11.1024940201955,55,55
11.1024961739573,55,55
11.1024983271808,55,55
11.102500479866,55,55
11.1025026584459,55,55
11.1025048096871,55,55
11.1025069607585,55,55
11.1025091112922,55,55
11.1025112612884,55,55
11.1025134107471,55,55
11.1025155596685,55,55
11.1025177080528,55,55
11.1025198559,55,55
11.1025220032103,55,55
11.1025241499839,55,55
11.1025262962208,55,55
11.1025284419213,55,55
11.1025305870854,55,55
11.1025327317132,55,55
11.102534875805,55,55
11.1025370193608,55,55
11.1025391623808,55,55
11.1025413048652,55,55
11.1025434468139,55,55
11.1025456139227,55,55
11.1025477544425,55,55
11.1025498947855,55,55
11.1025520345935,55,55
11.1025541738666,55,55
11.102556312605,55,55
11.1025584508087,55,55
11.102560588478,55,55
11.1025627256129,55,55
11.1025648622136,55,55
11.1025669982802,55,55
11.1025691338129,55,55
11.1025712688117,55,55
11.1025734032769,55,55
11.1025755372085,55,55
11.1025776706067,55,55
11.1025798034716,55,55
11.1025819358034,55,55
11.1025840676022,55,55
11.102586198868,55,55
11.1025883545794,55,55
11.1025904844322,55,55
11.1025926141003,55,55
11.1025947432361,55,55
11.1025968718397,55,55
11.1025989999111,55,55
11.1026011274507,55,55
11.1026032544584,55,55
11.1026053809344,55,55
11.1026075068789,55,55
11.1026096322919,55,55
11.1026117571737,55,55
11.1026138815243,55,55
11.1026160053439,55,55
11.1026181286326,55,55
11.1026202513906,55,55
11.1026223736179,55,55
11.1026244953147,55,55
11.1026266164812,55,55
11.1026287371174,55,55
11.1026308572236,55,55
11.1026329767998,55,55
11.1026350958462,55,55
11.1026372143629,55,55
11.10263933235,55,55
11.1026414498076,55,55
11.102643566736,55,55
11.1026456831352,55,55
11.1026477990054,55,55
11.1026499143467,55,55
11.1026520291592,55,55
11.1026541434431,55,55
11.1026562571985,55,55
11.1026583704255,55,55
11.1026604831242,55,55
11.1026625952949,55,55
11.1026647069375,55,55
11.1026668180524,55,55
11.1026689286395,55,55
11.102671038699,55,55
11.102673196191,55,55
11.102675304633,55,55
11.1026774131108,55,55
11.1026795210615,55,55
11.1026816284853,55,55
11.1026837353823,55,55
11.1026858417527,55,55
11.1026879475965,55,55
11.1026900529139,55,55
11.1026921577051,55,55
11.1026942619702,55,55
11.1026963657092,55,55
11.1026984689224,55,55
11.1027005716098,55,55
11.1027026737716,55,55
11.102704775408,55,55
11.102706876519,55,55
11.1027089771048,55,55
11.1027110771655,55,55
11.1027131767013,55,55
11.1027152757122,55,55
11.1027173741985,55,55
11.1027194721602,55,55
11.1027215695975,55,55
11.1027236665105,55,55
11.1027257628993,55,55
11.1027278587641,55,55
11.102729954105,55,55
11.1027320489221,55,55
11.1027341432156,55,55
11.1027362369856,55,55
11.1027383302322,55,55
11.1027404229555,55,55
11.1027425151558,55,55
11.102744606833,55,55
11.1027466979874,55,55
11.1027487886191,55,55
11.1027508787282,55,55
11.1027529683148,55,55
11.1027550573791,55,55
11.1027571915585,55,55
11.1027592789869,55,55
11.1027613664852,55,55
11.1027634534617,55,55
11.1027655399164,55,55
11.1027676258497,55,55
11.1027697112615,55,55
11.1027717961521,55,55
11.1027738805215,55,55
11.1027759643698,55,55
11.1027780476973,55,55
11.102780130504,55,55
11.10278221279,55,55
11.1027842945556,55,55
11.1027863758007,55,55
11.1027884565257,55,55
11.1027905367305,55,55
11.1027926164153,55,55
11.1027946955803,55,55
11.1027967742255,55,55
11.1027988523512,55,55
11.1028009299573,55,55
11.1028030070442,55,55
11.1028050836118,55,55
11.1028071596604,55,55
11.10280923519,55,55
11.1028113102008,55,55
11.1028133846929,55,55
11.1028154586664,55,55
11.1028175321216,55,55
11.1028196050584,55,55
11.102821677477,55,55
11.1028237493776,55,55
11.1028258207603,55,55
11.1028278916253,55,55
11.1028299619725,55,55
11.1028320318023,55,55
11.1028341011146,55,55
11.1028361699097,55,55
11.1028382381877,55,55
11.102840349144,55,55
11.1028424157726,55,55
11.1028444825001,55,55
11.102846548711,55,55
11.1028486144055,55,55
11.1028506795835,55,55
11.1028527442454,55,55
11.1028548083911,55,55
11.1028568720209,55,55
11.1028589351348,55,55
11.102860997733,55,55
11.1028630598157,55,55
11.1028651213828,55,55
11.1028671824347,55,55
11.1028692429713,55,55
11.1028713029929,55,55
11.1028733624995,55,55
11.1028754214914,55,55
11.1028774799685,55,55
11.1028795379311,55,55
11.1028815953792,55,55
11.1028836523131,55,55
11.1028857087328,55,55
11.1028877646384,55,55
11.1028898200302,55,55
11.1028918749081,55,55
11.1028939292724,55,55
11.1028959831232,55,55
11.1028980364606,55,55
11.1029000892847,55,55
11.1029021415956,55,55
11.1029041933936,55,55
11.1029062446787,55,55
11.102908295451,55,55
11.1029103457106,55,55
11.1029123954578,55,55
11.1029144446926,55,55
11.1029164934152,55,55
11.1029185416256,55,55
11.1029205893241,55,55
11.1029226772373,55,55
11.1029247233078,55,55
11.1029267694712,55,55
11.1029288151232,55,55
11.1029308602639,55,55
11.1029329048933,55,55
11.1029349490116,55,55
11.1029369926189,55,55
11.1029390357154,55,55
11.1029410783012,55,55
11.1029431203765,55,55
11.1029451619412,55,55
11.1029472029957,55,55
11.1029492435399,55,55
11.1029512835741,55,55
11.1029533230983,55,55
11.1029553621127,55,55
11.1029574006174,55,55
11.1029594386126,55,55
11.1029614760983,55,55
11.1029635325579,55,55
11.1029655686906,55,55
11.1029676046489,55,55
11.1029696400983,55,55
11.1029716750388,55,55
11.1029737094707,55,55
11.1029757433941,55,55
11.102977776809,55,55
11.1029798097156,55,55
11.1029818421141,55,55
11.1029838740045,55,55
11.102985905387,55,55
11.1029879362618,55,55
11.1029899666289,55,55
11.1029919964884,55,55
11.1029940258406,55,55
11.1029960546855,55,55
11.1029980830232,55,55
11.1030001108539,55,55
11.1030021381778,55,55
11.1030041838146,55,55
11.1030062098135,55,55
11.1030082356175,55,55
11.1030102609152,55,55
11.1030122857065,55,55
11.1030143099917,55,55
11.1030163337709,55,55
11.1030183570442,55,55
11.1030203798118,55,55
11.1030224020738,55,55
11.1030244238302,55,55
11.1030264450813,55,55
11.1030284658271,55,55
11.1030304860678,55,55
11.1030325058035,55,55
11.1030345250343,55,55
11.1030365437604,55,55
11.1030385619818,55,55
11.1030405796988,55,55
11.1030425969114,55,55
11.1030446318353,55,55
11.1030466477618,55,55
11.1030486634622,55,55
11.1030506786587,55,55
11.1030526933514,55,55
11.1030547075406,55,55
11.1030567212262,55,55
11.1030587344085,55,55
11.1030607470876,55,55
11.1030627592636,55,55
11.1030647709365,55,55
11.1030667821067,55,55
11.1030687927741,55,55
11.1030708029388,55,55
11.1030728126012,55,55
11.1030748217611,55,55
11.1030768304188,55,55
11.1030788385745,55,55
11.1030808462281,55,55
11.1030828533799,55,55
11.103084877705,55,55
11.1030868836044,55,55
11.1030888892515,55,55
11.1030908943973,55,55
11.1030928990418,55,55
11.1030949031852,55,55
11.1030969068276,55,55
11.1030989099692,55,55
11.1031009126101,55,55
11.1031029147504,55,55
11.1031049163902,55,55
11.1031069175297,55,55
11.1031089181689,55,55
11.103110918308,55,55
11.1031129179472,55,55
11.1031149170865,55,55
11.1031169157261,55,55
11.1031189138661,55,55
11.1031209115066,55,55
11.1031229086478,55,55
11.1031249224767,55,55
11.1031269183926,55,55
11.1031289140365,55,55
11.1031309091816,55,55
11.103132903828,55,55
11.1031348979758,55,55
11.1031368916251,55,55
11.1031388847761,55,55
11.1031408774288,55,55
11.1031428695835,55,55
11.1031448612401,55,55
11.1031468523989,55,55
11.10314884306,55,55
11.1031508332235,55,55
11.1031528228895,55,55
11.1031548120582,55,55
11.1031568007296,55,55
11.1031587889039,55,55
11.1031607765812,55,55
11.1031627637617,55,55
11.1031647671836,55,55
11.103166753159,55,55
11.1031687388497,55,55
11.1031707240441,55,55
11.1031727087422,55,55
11.1031746929442,55,55
11.1031766766503,55,55
11.1031786598604,55,55
11.1031806425748,55,55
11.1031826247936,55,55
11.1031846065169,55,55
11.1031865877449,55,55
11.1031885684776,55,55
11.1031905487151,55,55
11.1031925284577,55,55
11.1031945077054,55,55
11.1031964864584,55,55
11.1031984647167,55,55
11.1032004424805,55,55
11.1032024197499,55,55
11.103204412841,55,55
11.1032063889198,55,55
11.1032083647069,55,55
11.1032103400002,55,55
11.1032123147997,55,55
11.1032142891055,55,55
11.1032162629178,55,55
11.1032182362367,55,55
11.1032202090624,55,55
11.1032221813949,55,55
11.1032241532344,55,55
11.103226124581,55,55
11.1032280954348,55,55
11.103230065796,55,55
11.1032320356646,55,55
11.1032340050408,55,55
11.1032359739248,55,55
11.1032379423166,55,55
11.1032399102163,55,55
11.1032418776242,55,55
11.1032438604496,55,55
11.1032458266769,55,55
11.1032477926098,55,55
11.1032497580513,55,55
11.1032517230014,55,55
11.1032536874604,55,55
11.1032556514284,55,55
11.1032576149054,55,55
11.1032595778916,55,55
11.1032615403872,55,55
11.1032635023921,55,55
11.1032654639067,55,55
11.1032674249309,55,55
11.1032693854649,55,55
11.1032713455089,55,55
11.1032733050628,55,55
11.103275264127,55,55
11.1032772227015,55,55
11.1032791807864,55,55
11.1032811383818,55,55
11.103283110999,55,55
11.103285067421,55,55
11.1032870235488,55,55
11.1032889791877,55,55
11.1032909343377,55,55
11.103292888999,55,55
11.1032948431717,55,55
11.1032967968559,55,55
11.1032987500518,55,55
11.1033007027594,55,55
11.1033026549789,55,55
11.1033046067104,55,55
11.103306557954,55,55
11.1033085087099,55,55
11.1033104589781,55,55
11.1033124087589,55,55
11.1033143580523,55,55
11.1033163068584,55,55
11.1033182551773,55,55
11.1033202030093,55,55
11.1033221654708,55,55
11.1033241121349,55,55
11.1033260585066,55,55
11.1033280043918,55,55
11.1033299497905,55,55
11.103331894703,55,55
11.1033338391293,55,55
11.1033357830695,55,55
11.1033377265238,55,55
11.1033396694923,55,55
11.1033416119751,55,55
11.1033435539724,55,55
11.1033454954842,55,55
11.1033474365108,55,55
11.1033493770521,55,55
11.1033513171083,55,55
11.1033532566796,55,55
11.1033551957661,55,55
11.1033571343678,55,55
11.103359072485,55,55
11.1033610248411,55,55
11.1033629617958,55,55
11.10336489846,55,55
11.1033668346401,55,55
11.1033687703362,55,55
11.1033707055484,55,55
11.1033726402769,55,55
11.1033745745217,55,55
11.1033765082831,55,55
11.1033784415611,55,55
11.1033803743558,55,55
11.1033823066674,55,55
11.103384238496,55,55
11.1033861698416,55,55
11.1033881007045,55,55
11.1033900310848,55,55
11.1033919609825,55,55
11.1033938903978,55,55
11.1033958193307,55,55
11.1033977477816,55,55
11.1033996900824,55,55
11.1034016173766,55,55
11.1034035443817,55,55
11.1034054709051,55,55
11.103407396947,55,55
11.1034093225074,55,55
11.1034112475864,55,55
11.1034131721842,55,55
11.103415096301,55,55
11.1034170199368,55,55
11.1034189430917,55,55
11.1034208657659,55,55
11.1034227879595,55,55
11.1034247096726,55,55
11.1034266309054,55,55
11.1034285516579,55,55
11.1034304719302,55,55
11.1034323917226,55,55
11.103434311035,55,55
11.1034362298677,55,55
11.1034381621644,55,55
11.1034400798473,55,55
11.1034419972415,55,55
11.1034439141564,55,55
11.1034458305921,55,55
11.1034477465488,55,55
11.1034496620265,55,55
11.1034515770255,55,55
11.1034534915457,55,55
11.1034554055874,55,55
11.1034573191506,55,55
11.1034592322355,55,55
11.1034611448422,55,55
11.1034630569708,55,55
11.1034649686214,55,55
11.1034668797942,55,55
11.1034687904892,55,55
11.1034707007066,55,55
11.1034726104465,55,55
11.1034745197091,55,55
11.1034764420544,55,55
11.1034783501751,55,55
11.1034802580063,55,55
11.1034821653606,55,55
11.1034840722381,55,55
11.103485978639,55,55
11.1034878845633,55,55
11.1034897900112,55,55
11.1034916949828,55,55
11.1034935994782,55,55
11.1034955034976,55,55
11.103497407041,55,55
11.1034993101085,55,55
11.1035012127004,55,55
11.1035031148167,55,55
11.1035050164575,55,55
11.103506917623,55,55
11.1035088183132,55,55
11.1035107185283,55,55
11.1035126182685,55,55
11.1035145307172,55,55
11.1035164293242,55,55
11.1035183276402,55,55
11.1035202254816,55,55
11.1035221228486,55,55
11.1035240197413,55,55
11.1035259161598,55,55
11.1035278121043,55,55
11.1035297075749,55,55
11.1035316025717,55,55
11.1035334970947,55,55
11.1035353911442,55,55
11.1035372847203,55,55
11.103539177823,55,55
11.1035410704525,55,55
11.1035429626089,55,55
11.1035448542923,55,55
11.1035467455029,55,55
11.1035486362407,55,55
11.1035505265059,55,55
11.1035524291144,55,55
11.103554318256,55,55
11.1035562071041,55,55
11.10355809548,55,55
11.1035599833839,55,55
11.1035618708159,55,55
11.1035637577761,55,55
11.1035656442646,55,55
11.1035675302815,55,55
11.103569415827,55,55
11.1035713009012,55,55
11.1035731855041,55,55
11.103575069636,55,55
11.1035769532969,55,55
11.1035788364869,55,55
11.1035807192062,55,55
11.1035826014549,55,55
11.1035844832331,55,55
11.1035863645408,55,55
11.1035882453784,55,55
11.1035901382038,55,55
11.1035920179277,55,55
11.1035938973552,55,55
11.1035957763129,55,55
11.1035976548009,55,55
11.1035995328193,55,55
11.1036014103683,55,55
11.1036032874479,55,55
11.1036051640584,55,55
11.1036070401997,55,55
11.1036089158721,55,55
11.1036107910756,55,55
11.1036126658104,55,55
11.1036145400766,55,55
11.1036164138742,55,55
11.1036182872035,55,55
11.1036201600644,55,55
11.1036220324573,55,55
11.103623904382,55,55
11.1036257758389,55,55
11.1036303895448,55,55
11.1036376591503,55,55
11.1036395278579,55,55
11.1036413960984,55,55
11.1036432638719,55,55
11.1036451311785,55,55
11.1036469980184,55,55
11.1036488643916,55,55
11.1036507302983,55,55
11.1036525957386,55,55
11.1036544607125,55,55
11.1036563252203,55,55
11.103658189262,55,55
11.1036600528377,55,55
11.1036619159476,55,55
11.1036637785918,55,55
11.1036656407704,55,55
11.1036675024835,55,55
11.1036693637313,55,55
11.1036712245137,55,55
11.1036730848311,55,55
11.1036749446834,55,55
11.1036768040708,55,55
11.1036786629935,55,55
11.1036805214514,55,55
11.1036823794448,55,55
11.1036842369738,55,55
11.1036860940384,55,55
11.1036879506388,55,55
11.1036898067752,55,55
11.1036916624475,55,55
11.103693517656,55,55
11.1036953724008,55,55
11.1036972266819,55,55
11.1036990804995,55,55
11.1037009338537,55,55
11.1037027867447,55,55
11.1037046391724,55,55
11.1037064911372,55,55
11.103708342639,55,55
11.1037101936779,55,55
11.1037120442542,55,55
11.1037138943679,55,55
11.1037157440191,55,55
11.1037175932079,55,55
11.1037194419346,55,55
11.1037212901991,55,55
11.1037231380015,55,55
11.1037249853421,55,55
11.103726832221,55,55
11.1037286786381,55,55
11.1037305245937,55,55
11.1037323700879,55,55
11.1037342151208,55,55
11.1037360596924,55,55
11.103737903803,55,55
11.1037397474526,55,55
11.1037415906413,55,55
11.1037434333694,55,55
11.1037452756367,55,55
11.1041480486414,55,55
11.1040772169081,55,55
11.1040790764639,55,55
11.1040809355549,55,55
11.1040827941811,55,55
11.1040846523428,55,55
11.10408651004,55,55
11.1040883672728,55,55
11.1040902240414,55,55
11.1040920803459,55,55
11.1040939361863,55,55
11.1040957915628,55,55
11.1040976464756,55,55
11.1040995009246,55,55
11.1041013549101,55,55
11.1041032084322,55,55
11.104105061491,55,55
11.1041069140865,55,55
11.104108766219,55,55
11.1041106178884,55,55
11.1045917848201,55,55
11.1045421213506,55,55
11.1045439851108,55,55
11.1045458484052,55,55
11.1045477112339,55,55
11.1045495735968,55,55
11.1045514354943,55,55
11.1045532969263,55,55
11.104555157893,55,55
11.1045570183946,55,55
11.104558878431,55,55
11.1045607380026,55,55
11.1045625971093,55,55
11.1045644557512,55,55
11.1045663139286,55,55
11.1045681716415,55,55
11.10457002889,55,55
11.1045718856743,55,55
11.1045737419944,55,55
11.1045755978505,55,55
11.1045774532427,55,55
11.1045793081711,55,55
11.1045811626358,55,55
11.104583016637,55,55
11.1045848701747,55,55
11.1045867232491,55,55
11.1045885758603,55,55
11.1045904280084,55,55
11.1045922796935,55,55
11.1045941309158,55,55
11.1045959816753,55,55
11.1045978319721,55,55
11.1045996818065,55,55
11.1046015311785,55,55
11.1046033800881,55,55
11.1046052285356,55,55
11.1046070765211,55,55
11.1046089240446,55,55
11.1046107711063,55,55
11.1046126177063,55,55
11.1046144638446,55,55
11.1046163095216,55,55
11.1046181547371,55,55
11.1046199994914,55,55
11.1046218437846,55,55
11.1046236876167,55,55
11.104625530988,55,55
11.1046273738984,55,55
11.1046292163482,55,55
11.1046310583375,55,55
11.1046328998663,55,55
11.1046347409348,55,55
11.104636581543,55,55
11.1046384216912,55,55
11.1046402613794,55,55
11.1046421006077,55,55
11.1046439393763,55,55
11.1046457776853,55,55
11.1046476155347,55,55
11.1046494529247,55,55
11.1292291403691,55,55
11.1361370820963,55,55
11.1361372226711,55,55
11.1361373632108,55,55
11.1361375037153,55,55
11.1361376441848,55,55
11.1361377846191,55,55
11.1361379250183,55,55
11.1361380653824,55,55
11.1361382057114,55,55
11.1361383460054,55,55
11.1361384862642,55,55
11.1361386264881,55,55
11.1361387666768,55,55
11.1361389068306,55,55
11.1361390469493,55,55
11.1361391870329,55,55
11.1361393270816,55,55
11.1361394670952,55,55
11.1361396070739,55,55
11.1508920028735,55,55
11.1513642824993,55,55
11.1513643228835,55,55
11.1513643632576,55,55
11.1513644036216,55,55
11.1513644439755,55,55
11.1513644843194,55,55
11.1513645246531,55,55
11.1513645649768,55,55
11.1513646052904,55,55
11.1513646455939,55,55
11.1513646858873,55,55
11.1513647261706,55,55
11.1513647664439,55,55
11.1513648067071,55,55
11.1513648469603,55,55
11.1513648872034,55,55
11.1513649274364,55,55
11.1513649676594,55,55
11.1513650078723,55,55
11.1651565556177,55,55
11.1651614909818,55,55
11.1651615472648,55,55
11.1651616035337,55,55
11.1651616597885,55,55
11.1651617160293,55,55
11.165161772256,55,55
11.1651618284687,55,55
11.1651618846673,55,55
11.1651619408519,55,55
11.1651619970224,55,55
11.1651620531789,55,55
11.1651621093214,55,55
11.1651621654498,55,55
11.1651622215642,55,55
11.1651622776645,55,55
11.1651623337509,55,55
11.1651623898232,55,55
11.1651624458815,55,55
11.1651625019258,55,55
11.1776901900261,55,55
11.1774425292586,55,55
11.1774426629186,55,55
11.1774427965451,55,55
11.1774429301383,55,55
11.1774430636981,55,55
11.1774431972245,55,55
11.1774433307175,55,55
11.1774434641772,55,55
11.1774435976034,55,55
11.1774437309964,55,55
11.177443864356,55,55
11.1774439976822,55,55
11.1774441309752,55,55
11.1774442642348,55,55
11.1774443974611,55,55
11.1774445306541,55,55
11.1774446638138,55,55
11.1774447969402,55,55
11.1774449300333,55,55
11.1887113425227,55,55
11.1883201747627,55,55
11.1883204197209,55,55
11.1883206646178,55,55
11.1883209094535,55,55
11.188321154228,55,55
11.1883213989414,55,55
11.1883216435936,55,55
11.1883218881846,55,55
11.1883221327144,55,55
11.1883223771832,55,55
11.1883226215908,55,55
11.1883228659374,55,55
11.1883231102228,55,55
11.1883233544472,55,55
11.1883235986106,55,55
11.1883238427129,55,55
11.1883240867542,55,55
11.1883243307345,55,55
11.1883245746538,55,55
11.198433498621,55,55
11.1979635497369,55,55
11.1979639237046,55,55
11.1979642975788,55,55
11.1979646713595,55,55
11.1979650450469,55,55
11.1979654186408,55,55
11.1979657921413,55,55
11.1979661655484,55,55
11.1979665388622,55,55
11.1979669120827,55,55
11.1979672852099,55,55
11.1979676582438,55,55
11.1979680311845,55,55
11.197968404032,55,55
11.1979687767862,55,55
11.1979691494473,55,55
11.1979695220152,55,55
11.19796989449,55,55
11.1979702668717,55,55
11.2070579579008,55,55
11.2065533165714,55,55
11.2065538263263,55,55
11.2065543359538,55,55
11.2065548454538,55,55
11.2065553548266,55,55
11.206555864072,55,55
11.2065563731901,55,55
11.206556882181,55,55
11.2065573910446,55,55
11.206557899781,55,55
11.2065584083903,55,55
11.2065589168724,55,55
11.2065594252274,55,55
11.2065599334553,55,55
11.2065604415562,55,55
11.2065609495301,55,55
11.206561457377,55,55
11.206561965097,55,55
11.20656247269,55,55
11.2147726817531,55,55
11.2142647604245,55,55
11.2142654050407,55,55
11.2142660494958,55,55
11.2142666937897,55,55
11.2142673379226,55,55
11.2142679818945,55,55
11.2142686257054,55,55
11.2142692693554,55,55
11.2142699128445,55,55
11.2142705561727,55,55
11.2142711993402,55,55
11.2142718423468,55,55
11.2142724851928,55,55
11.214273127878,55,55
11.2142737704026,55,55
11.2142744127665,55,55
11.2142750549699,55,55
11.2142756970128,55,55
11.2142763388952,55,55
11.2217366142038,55,55
11.2212457538129,55,55
11.2212465274444,55,55
11.2212473008826,55,55
11.2212480741273,55,55
11.2212488471788,55,55
11.2212496200371,55,55
11.2212503927022,55,55
11.2212511651741,55,55
11.2212519374529,55,55
11.2212527095387,55,55
11.2212534814315,55,55
11.2212542531313,55,55
11.2212550246383,55,55
11.2212557959524,55,55
11.2212565670737,55,55
11.2212573380022,55,55
11.221258108738,55,55
11.2212588792812,55,55
11.2212596496317,55,55
11.2280620644866,55,55
11.2275924875202,55,55
11.227593383409,55,55
11.2275942790738,55,55
11.2275951745147,55,55
11.2275960697318,55,55
11.2275969647251,55,55
11.2275978594947,55,55
11.2275987540406,55,55
11.2275996483629,55,55
11.2276005424617,55,55
11.2276014363369,55,55
11.2276023299888,55,55
11.2276032234172,55,55
11.2276041166223,55,55
11.2276050096042,55,55
11.2276059023628,55,55
11.2276067948982,55,55
11.2276076872106,55,55
11.2276085792999,55,55
11.2338326488677,55,55
11.233396096883,55,55
11.2333971054679,55,55
11.2333981138006,55,55
11.2333991218812,55,55
11.2334001297098,55,55
11.2334011372866,55,55
11.2334021446114,55,55
11.2334031516845,55,55
11.2334041585058,55,55
11.2334051650755,55,55
11.2334061713935,55,55
11.23340717746,55,55
11.233408183275,55,55
11.2334091888386,55,55
11.2334101941509,55,55
11.2334111992118,55,55
11.2334122040215,55,55
11.23341320858,55,55
11.2334142128874,55,55
11.2393022570446,55,55
11.2389220586097,55,55
