omega_fl,omega_fr,omega_rl,omega_rr,axG,map_motor
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
0,0,0,0,-0.471535248356046,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.271913818258514,-0.271913818258514,0.387673730296105,0.387673730296105,1.42885685383832,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.292326887174622,-0.292326887174622,0.409260266277489,0.409260266277489,1.3485939871323,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.315845423233265,-0.315845423233265,0.420038982567122,0.420038982567122,1.4482427981811,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.284694204118977,-0.284694204118977,0.465511130755121,0.465511130755121,1.5561555664296,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.215701516618209,-0.215701516618209,0.517357304546642,0.517357304546642,1.56684261655555,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
-0.121514013506305,-0.121514013506305,0.581886288761704,0.581886288761704,1.53944628962137,6
